Year,Team,PlayerID,Player,Position,Experience,AV
2001,kan,HobgNa20,Nate Hobgood-Chittick,DT,2,1
2001,kan,HolmPr00,Priest Holmes,RB,4,17
2001,kan,JoneWi22,Willie Jones,T,Rook,1
2001,kan,KennEd00,Eddie Kennison,WR,5,3
2001,kan,MaslMi20,Mike Maslowski,LB,2,1
2001,kan,McClNo20,Norris McCleary,DT,1,1
2001,kan,MinnMa00,Snoop Minnis,WR,Rook,5
2001,kan,ONeaAn20,Andre O'Neal,LB,1,0
2001,kan,OwenRi20,Rich Owens,DE,6,2
2001,kan,ParkLa00,Larry Parker,WR,2,2
2001,kan,PattMa21,Marvcus Patton,MLB,11,7
2001,kan,petertod01,Todd Peterson,K,7,3
2001,kan,RansDe20,Derrick Ransom,RDT,3,7
2001,kan,RichTo00,Tony Richardson,FB,6,4
2001,kan,RickMi00,Mikhael Ricks,TE,3,2
2001,kan,RileVi20,Victor Riley,RT,3,2
2001,kan,ShieWi00,Will Shields,RG,8,9
2001,kan,SpeaMa20,Marcus Spears,RT,5,7
2001,kan,StilGa00,Gary Stills,DE,2,1
2001,kan,StryDa20,Dan Stryzinski,P,11,2
2001,kan,TaitJo20,John Tait,LT,2,7
2001,kan,ThomCh00,Chris Thomas,WR,6,2
2001,kan,WalkBr20,Bracy Walker,DB,7,1
2001,kan,WarfEr20,Eric Warfield,RCB,3,7
2001,kan,WateBr55,Brian Waters,LG,1,4
2001,kan,WeslGr20,Greg Wesley,SS,1,7
2001,kan,WiegCa20,Casey Wiegmann,C,4,7
2001,kan,WillJe00,Jermaine Williams,RB,3,0
2001,kan,WillTy21,Tyrone Williams,DE,4,1
2001,kan,WillDo23,Donald Willis,G,5,3
2001,kan,WoodJe00,Jerome Woods,FS,5,7
2001,rai,AlexEl20,Elijah Alexander,RLB,9,5
2001,rai,AlleEr00,Eric Allen,RCB,13,7
2001,rai,ArmsTr00,Trace Armstrong,DE,12,0
2001,rai,AshmDa20,Darryl Ashmore,T,8,2
2001,rai,BartEr20,Eric Barton,LB,2,2
2001,rai,BiekGr20,Greg Biekert,MLB,8,7
2001,rai,BrigJe00,Jeremy Brigham,TE,3,1
2001,rai,BrooBo21,Bobby Brooks,LB,2,1
2001,rai,BrowTi00,Tim Brown,WR,13,14
2001,rai,BryaTo20,Tony Bryant,RDE,2,7
2001,rai,ColeRo99,Roderick Coleman,LDT,2,4
2001,rai,CollMo20,Mo Collins,RG,3,3
2001,rai,CoopCh20,Chris Cooper,DT,Rook,2
2001,rai,CrocZa00,Zack Crockett,FB,6,1
2001,rai,daluibra01,Brad Daluiso,K,10,0
2001,rai,DorsAn20,Anthony Dorsett,FS,5,8
2001,rai,DunnDa00,David Dunn,WR,6,0
2001,rai,FulcMo20,Mondriel Fulcher,TE,1,0
2001,rai,GannRi00,Rich Gannon,QB,14,16
2001,rai,GarnCh00,Charlie Garner,RB,7,13
2001,rai,GibsDe21,Derrick Gibson,DB,Rook,1
2001,rai,GrahAa20,Aaron Graham,C,5,1
2001,rai,GranDe20,DeLawrence Grant,DE,Rook,0
2001,rai,HarrJo25,Johnnie Harris,SS,2,3
2001,rai,HastJa00,James Hasty,DB,13,0
2001,rai,IoanJu20,Junior Ioane,DT,Rook,0
2001,rai,JackGr20,Grady Jackson,RDT,4,8
2001,rai,JameTo99,Tory James,DB,5,3
2001,rai,janikseb01,Sebastian Janikowski,K,1,4
2001,rai,JennBr20,Brandon Jennings,DB,1,1
2001,rai,JettJa00,James Jett,WR,8,0
2001,rai,JohnEr21,Eric Johnson,DB,1,0
2001,rai,JordRa00,Randy Jordan,RB,8,1
2001,rai,KennLi00,Lincoln Kennedy,RT,8,14
2001,rai,KirbTe00,Terry Kirby,RB,8,2
2001,rai,KnigMa00,Marcus Knight,WR,Rook,0
2001,rai,LechSh20,Shane Lechler,P,1,4
2001,rai,MickDa20,Darren Mickell,DE,9,0
2001,rai,MiddFr20,Frank Middleton,RG,4,6
2001,rai,MyleTo20,Toby Myles,T,2,0
2001,rai,PeetRo00,Rodney Peete,QB,12,0
2001,rai,PopeMa20,Marquez Pope,SS,9,5
2001,rai,PortJe00,Jerry Porter,WR,1,2
2001,rai,RiceJe00,Jerry Rice,WR,16,12
2001,rai,RitcJo00,Jon Ritchie,FB,3,2
2001,rai,RobbBa00,Barret Robbins,C,6,1
2001,rai,RussDa00,Darrell Russell,LDT,4,4
2001,rai,SimsBa20,Barry Sims,LT,2,9
2001,rai,SmitTr20,Travian Smith,LB,3,3
2001,rai,StinMa20,Matt Stinchcomb,T,1,2
2001,rai,TaveJo21,Josh Taves,DE,1,2
2001,rai,ThomWi00,William Thomas,LLB,10,8
2001,rai,TreuAd20,Adam Treu,C,4,8
2001,rai,TuiaMa00,Marques Tuiasosopo,QB,Rook,0
2001,rai,UpshRe20,Regan Upshaw,LDE,5,7
2001,rai,WheaTy00,Tyrone Wheatley,RB,6,3
2001,rai,WillJe00,Jermaine Williams,RB,3,0
2001,rai,WillRo01,Roland Williams,TE,3,3
2001,rai,WisnSt00,Steve Wisniewski,LG,12,9
2001,rai,WoodCh00,Charles Woodson,LCB,3,10
2001,sdg,BattPa00,Pat Batteaux,WR,Rook,0
2001,sdg,BeckRo20,Rogers Beckett,FS,1,6
2001,sdg,BennDa20,Darren Bennett,P,6,2
2001,sdg,BinnDa20,David Binn,LS,7,2
2001,sdg,BreeDr00,Drew Brees,QB,Rook,1
2001,sdg,CarsLe20,Leonardo Carson,LDT,1,6
2001,sdg,CarsRo20,Robert Carswell,DB,Rook,1
2001,sdg,chrisste01,Steve Christie,K,11,1
2001,sdg,ClayCa20,Carey Clayton,C,Rook,0
2001,sdg,CodyTa20,Tay Cody,LCB,Rook,4
2001,sdg,ConwCu00,Curtis Conway,WR,8,10
2001,sdg,DingAd20,Adrian Dingle,DE,1,1
2001,sdg,DixoGe20,Gerald Dixon,LLB,8,7
2001,sdg,DwigTi00,Tim Dwight,WR,3,5
2001,sdg,ElliEd20,Ed Ellis,T,4,2
2001,sdg,FletTe00,Terrell Fletcher,RB,6,2
2001,sdg,FlutDo00,Doug Flutie,QB,15,11
2001,sdg,FontAl20,Albert Fontenot,DE,8,2
2001,sdg,GaylTr00,Trevor Gaylor,WR,1,2
2001,sdg,GrahDe20,DeMingo Graham,RG,2,8
2001,sdg,GrahJe00,Jeff Graham,WR,10,7
2001,sdg,HarrDe00,Derrick Harris,RB,5,0
2001,sdg,HarrLl20,Lloyd Harrison,DB,1,1
2001,sdg,HarrRo01,Rodney Harrison,SS,7,7
2001,sdg,HeidSt00,Steve Heiden,TE,2,0
2001,sdg,HoleJo20,John Holecek,LB,6,1
2001,sdg,HumpDe20,Deon Humphrey,LB,1,1
2001,sdg,JacoKe20,Kendyl Jacox,C,3,8
2001,sdg,JenkRo00,Ronney Jenkins,RB,1,2
2001,sdg,JohnRa22,Raylee Johnson,RDE,8,8
2001,sdg,JoneFr00,Freddie Jones,TE,4,3
2001,sdg,JoneRe00,Reggie Jones,WR,6,0
2001,sdg,KeatMi20,Michael Keathley,G,Rook,1
2001,sdg,McCrFr00,Fred McCrary,FB,6,1
2001,sdg,McInDa20,Damion McIntosh,LT,1,7
2001,sdg,McNeRy20,Ryan McNeil,RCB,8,10
2001,sdg,MilbGl00,Glyn Milburn,KR,8,0
2001,sdg,MohrMi20,Mike Mohring,DT,4,1
2001,sdg,MoldAl20,Alex Molden,DB,5,1
2001,sdg,MoreZe20,Zeke Moreno,LB,Rook,1
2001,sdg,ParkVa20,Vaughn Parker,RT,7,8
2001,sdg,ParrJo20,John Parrella,RDT,8,8
2001,sdg,PerrJa21,Jason Perry,DB,2,3
2001,sdg,PolkCa20,Carlos Polk,LB,Rook,0
2001,sdg,richewad01,Wade Richey,K,3,0
2001,sdg,RogeSa20,Sam Rogers,LB,7,1
2001,sdg,RounRa20,Raleigh Roundtree,LG,3,8
2001,sdg,RuffOr20,Orlando Ruff,MLB,2,6
2001,sdg,SancDa20,Davis Sanchez,DB,Rook,1
2001,sdg,SeauJu00,Junior Seau,RLB,11,10
2001,sdg,TanuMa20,Maa Tanuvasa,DT,6,0
2001,sdg,TomlLa00,LaDainian Tomlinson,RB,Rook,10
2001,sdg,TurnNa20,Nate Turner,WR,Rook,0
2001,sdg,TurnSc20,Scott Turner,DB,6,0
2001,sdg,WhitJo21,Josh Whitman,TE,Rook,0
2001,sdg,WileMa00,Marcellus Wiley,LDE,4,12
2001,sdg,WillJa99,Jamal Williams,DE,3,1
2001,nwe,AkbaHa20,Hakim Akbar,LB,Rook,1
2001,nwe,AndrJo21,Joe Andruzzi,RG,3,9
2001,nwe,AyixKo20,Kole Ayi,LB,Rook,0
2001,nwe,BledDr00,Drew Bledsoe,QB,8,2
2001,nwe,BradTo00,Tom Brady,QB,1,12
2001,nwe,BrowTr00,Troy Brown,WR,8,16
2001,nwe,BrusTe99,Tedy Bruschi,MLB,5,6
2001,nwe,BuckTe20,Terrell Buckley,DB,9,3
2001,nwe,ChatMa20,Matt Chatham,LB,1,1
2001,nwe,CherJe20,Je'Rod Cherry,DB,5,1
2001,nwe,ColeFr00,Fred Coleman,WR,Rook,1
2001,nwe,CompMi20,Mike Compton,LG,8,9
2001,nwe,CoxxBr00,Bryan Cox,LLB,10,4
2001,nwe,EdwaMa00,Marc Edwards,FB,4,3
2001,nwe,EmanBe00,Bert Emanuel,WR,7,0
2001,nwe,FaulKe00,Kevin Faulk,RB,2,4
2001,nwe,GlenTe00,Terry Glenn,WR,5,2
2001,nwe,HamiBo20,Bobby Hamilton,LDE,5,8
2001,nwe,HarrAn21,Antwan Harris,DB,1,1
2001,nwe,HolmRo20,Rob Holmberg,LB,7,0
2001,nwe,IzzoLa00,Larry Izzo,LB,5,2
2001,nwe,JackCu00,Curtis Jackson,WR,1,0
2001,nwe,JohnCh00,Charles Johnson,WR,7,1
2001,nwe,johnslee01,Lee Johnson,P,16,1
2001,nwe,JohnTe20,Ted Johnson,MLB,6,4
2001,nwe,JoneKe22,Kenyatta Jones,T,Rook,0
2001,nwe,JoneTe20,Tebucky Jones,FS,3,5
2001,nwe,KellBe20,Ben Kelly,DB,1,0
2001,nwe,LawxTy00,Ty Law,LCB,6,12
2001,nwe,LighMa20,Matt Light,LT,Rook,7
2001,nwe,McGiWi00,Willie McGinest,RDE,7,4
2001,nwe,MillLa00,Lawyer Milloy,SS,5,10
2001,nwe,MitcBr20,Brandon Mitchell,LDT,4,6
2001,nwe,MoorMa23,Marty Moore,LB,7,0
2001,nwe,MyerLe20,Leonard Myers,DB,Rook,0
2001,nwe,NugeDa21,David Nugent,DE,1,1
2001,nwe,ParkRi21,Riddick Parker,DT,4,2
2001,nwe,PassPa00,Patrick Pass,FB,1,1
2001,nwe,PattDa00,David Patten,WR,4,9
2001,nwe,PaxtLo20,Lonie Paxton,LS,1,3
2001,nwe,PhifRo20,Roman Phifer,RLB,10,9
2001,nwe,PleaAn20,Anthony Pleasant,RDT,11,9
2001,nwe,RandGr20,Greg Randall,RT,1,9
2001,nwe,RedmJ.00,J.R. Redmond,RB,1,2
2001,nwe,RuegGr20,Grey Ruegamer,C,1,2
2001,nwe,RutlRo00,Rod Rutledge,TE,3,0
2001,nwe,SaylJa20,Jace Sayler,NT,Rook,1
2001,nwe,SeymRi00,Richard Seymour,RDE,Rook,6
2001,nwe,ShawTe20,Terrance Shaw,DB,6,2
2001,nwe,SmalTo00,Torrance Small,WR,9,0
2001,nwe,SmitAn00,Antowain Smith,RB,4,12
2001,nwe,SmitOt20,Otis Smith,RCB,10,9
2001,nwe,StevMa22,Matt Stevens,DB,5,3
2001,nwe,TuitMa20,Maugaula Tuitele,LB,1,0
2001,nwe,TurnT.21,T.J. Turner,LB,Rook,0
2001,nwe,vinatada01,Adam Vinatieri,K,5,4
2001,nwe,VrabMi20,Mike Vrabel,LLB,4,7
2001,nwe,WaltKe20,Ken Walter,P,4,1
2001,nwe,WiggJe00,Jermaine Wiggins,TE,1,2
2001,nwe,WillGr20,Grant Williams,T,5,3
2001,nwe,WoodDa20,Damien Woody,C,2,8
2001,mia,AndrTr20,Troy Andrew,C,Rook,1
2001,mia,BoweDa20,David Bowens,DE,2,1
2001,mia,BoweTi00,Tim Bowens,LDT,7,7
2001,mia,BromLo20,Lorenzo Bromell,DE,3,2
2001,mia,ChamCh00,Chris Chambers,WR,Rook,8
2001,mia,CousTe20,Terry Cousin,DB,4,2
2001,mia,DixoMa20,Mark Dixon,LG,3,5
2001,mia,DyerDe00,Deon Dyer,FB,1,0
2001,mia,FiedJa00,Jay Fiedler,QB,6,13
2001,mia,FletJa20,Jamar Fletcher,DB,Rook,1
2001,mia,FolaSp20,Spencer Folau,LT,4,8
2001,mia,FreeAr20,Arturo Freeman,DB,1,3
2001,mia,GadsOr00,Oronde Gadsden,WR,3,7
2001,mia,GalySc20,Scott Galyon,LB,5,2
2001,mia,GambTr20,Trent Gamble,DB,1,0
2001,mia,GardDa20,Daryl Gardener,RDT,5,4
2001,mia,GoodHu00,Hunter Goodwin,TE,5,0
2001,mia,GranEr20,Ernest Grant,DT,1,2
2001,mia,GreeRa20,Ray Green,DB,1,0
2001,mia,GreeMo20,Morlon Greenwood,RLB,Rook,5
2001,mia,GregDa20,Damian Gregory,DT,Rook,0
2001,mia,HaleJe20,Jermaine Haley,RDT,1,3
2001,mia,HendTo20,Tommy Hendricks,LB,1,2
2001,mia,IrwiHe20,Heath Irwin,LG,4,4
2001,mia,JohnJ.00,J.J. Johnson,RB,2,0
2001,mia,KellBe20,Ben Kelly,DB,1,0
2001,mia,KonrRo00,Rob Konrad,FB,2,1
2001,mia,LethZe20,Zebbie Lethridge,DB,Rook,0
2001,mia,LucaRa00,Ray Lucas,QB,5,0
2001,mia,MadiSa00,Sam Madison,RCB,4,11
2001,mia,marexoli01,Olindo Mare,K,4,4
2001,mia,MariBr00,Brock Marion,FS,8,7
2001,mia,McGaSc20,Scott McGarrahan,DB,3,1
2001,mia,McKnJa00,James McKnight,WR,7,7
2001,mia,MinoTr00,Travis Minor,RB,Rook,5
2001,mia,MixoKe20,Kenny Mixon,LDE,3,7
2001,mia,MoorCo20,Corey Moore,LB,1,0
2001,mia,OgdeJe00,Jeff Ogden,WR,3,1
2001,mia,OgunAd00,Adewale Ogunleye,DE,1,0
2001,mia,PerrEd00,Ed Perry,TE,4,0
2001,mia,PerrTo20,Todd Perry,RG,8,8
2001,mia,RodgDe20,Derrick Rodgers,LLB,4,6
2001,mia,RuddTi20,Tim Ruddy,C,7,8
2001,mia,RussTw20,Twan Russell,LB,4,2
2001,mia,SmitLa00,Lamar Smith,RB,7,7
2001,mia,SpriMa20,Marcus Spriggs,T,4,1
2001,mia,SurtPa00,Patrick Surtain,LCB,3,7
2001,mia,SwayHa20,Harry Swayne,T,14,2
2001,mia,TaylHe20,Henry Taylor,DT,3,0
2001,mia,TaylJa03,Jason Taylor,RDE,4,15
2001,mia,ThomZa01,Zach Thomas,MLB,5,13
2001,mia,TurkMa20,Matt Turk,P,6,2
2001,mia,WadeTo20,Todd Wade,RT,1,8
2001,mia,WalkBr21,Brian Walker,SS,5,5
2001,mia,WardDe00,Dedric Ward,WR,4,2
2001,mia,WeavJe00,Jed Weaver,TE,2,2
2001,mia,WoodSh20,Shawn Wooden,DB,5,1
2001,nyj,AbraJo00,John Abraham,RDE,1,16
2001,nyj,AndeRi00,Richie Anderson,FB,8,3
2001,nyj,BarnTo20,Tom Barndt,DT,5,1
2001,nyj,BechAn00,Anthony Becht,TE,1,3
2001,nyj,BurtSh20,Shane Burton,LDT,5,6
2001,nyj,ChreWa00,Wayne Chrebet,WR,6,8
2001,nyj,ColeMa20,Marcus Coleman,RCB,5,6
2001,nyj,ColeLa00,Laveranues Coles,WR,1,10
2001,nyj,DarlJa20,James Darling,LB,4,1
2001,nyj,DearJa00,James Dearth,LS,2,0
2001,nyj,ElliSh00,Shaun Ellis,LDE,1,7
2001,nyj,FabiJa20,Jason Fabini,LT,3,7
2001,nyj,FarrJa99,James Farrior,RLB,4,8
2001,nyj,FergNi20,Nick Ferguson,DB,1,2
2001,nyj,GlenAa00,Aaron Glenn,LCB,7,7
2001,nyj,GlenJa20,Jason Glenn,LB,Rook,1
2001,nyj,GreeVi20,Victor Green,SS,8,7
2001,nyj,hallxjoh01,John Hall,K,4,4
2001,nyj,HatcMa00,Matthew Hatchette,WR,4,0
2001,nyj,HayeCh20,Chris Hayes,DB,5,1
2001,nyj,HayeWi00,Windrell Hayes,WR,1,0
2001,nyj,HendJa20,Jamie Henderson,DB,Rook,2
2001,nyj,JenkKe20,Kerry Jenkins,LG,4,7
2001,nyj,JoneMa23,Marvin Jones,MLB,8,8
2001,nyj,JordLa00,LaMont Jordan,RB,Rook,3
2001,nyj,LewiMo00,Mo Lewis,LLB,10,8
2001,nyj,LoveDa20,David Loverne,G,1,1
2001,nyj,LyleRi20,Rick Lyle,DE,7,3
2001,nyj,MachJ.20,J.P. Machado,C,2,2
2001,nyj,MartCu00,Curtis Martin,RB,6,15
2001,nyj,MartSt21,Steve Martin,RDT,5,7
2001,nyj,MawaKe00,Kevin Mawae,C,7,14
2001,nyj,McKeKa20,Kareem McKenzie,T,Rook,1
2001,nyj,MickRa20,Ray Mickens,DB,5,3
2001,nyj,MortCh00,Chad Morton,RB,1,0
2001,nyj,MoseKe20,Kelvin Moses,LB,1,1
2001,nyj,MossSa00,Santana Moss,WR,Rook,0
2001,nyj,OgboEr20,Eric Ogbogu,DE,3,2
2001,nyj,ParkTo20,Tommy Parks,P,Rook,0
2001,nyj,PennCh01,Chad Pennington,QB,1,0
2001,nyj,PopeDa20,Daniel Pope,P,2,0
2001,nyj,ReedJa21,James Reed,DT,Rook,3
2001,nyj,RobiDa20,Damien Robinson,FS,3,6
2001,nyj,ScotTo21,Tony Scott,DB,1,0
2001,nyj,SoweJe00,Jerald Sowell,FB,4,0
2001,nyj,SwayKe00,Kevin Swayne,WR,1,2
2001,nyj,TestVi00,Vinny Testaverde,QB,14,10
2001,nyj,ThomRa21,Randy Thomas,RG,2,6
2001,nyj,ToddJo20,Joe Todd,LB,Rook,0
2001,nyj,TupaTo20,Tom Tupa,P,13,1
2001,nyj,WilcDa01,Daniel Wilcox,TE,Rook,0
2001,nyj,WoodTo02,Tory Woodbury,QB,Rook,0
2001,nyj,YeasCr00,Craig Yeast,WR,2,0
2001,nyj,YounRy20,Ryan Young,RT,2,7
2001,buf,arianjak01,Jake Arians,K,Rook,0
2001,buf,BlacAv00,Avion Black,WR,1,1
2001,buf,BrowLa20,Lance Brown,DB,6,1
2001,buf,BrowRu00,Ruben Brown,LG,6,8
2001,buf,BrowTr01,Travis Brown,QB,1,1
2001,buf,BrysSh00,Shawn Bryson,RB,1,2
2001,buf,CarmJo20,Jon Carman,T,1,1
2001,buf,CarpKe20,Keion Carpenter,FS,2,3
2001,buf,CentLa00,Larry Centers,FB,11,6
2001,buf,ClemNa99,Nate Clements,RCB,Rook,5
2001,buf,ConaBi20,Bill Conaty,C,4,6
2001,buf,CowaSa00,Sam Cowart,LB,3,0
2001,buf,CrosPh00,Phillip Crosby,FB,1,0
2001,buf,DrivTo20,Tony Driver,DB,Rook,0
2001,buf,EdwaRo20,Ron Edwards,DT,Rook,1
2001,buf,FarrKr20,Kris Farris,T,Rook,1
2001,buf,FinaJo20,John Fina,LT,9,5
2001,buf,FishBr20,Bryce Fisher,DE,1,2
2001,buf,FlowEr20,Erik Flowers,RDE,1,2
2001,buf,ForeJa20,Jay Foreman,RLB,2,5
2001,buf,GermRe00,Reggie Germany,WR,Rook,2
2001,buf,grahasha01,Shayne Graham,K,1,1
2001,buf,HansPh20,Phil Hansen,LDE,10,4
2001,buf,HeimCr20,Craig Heimburger,G,2,1
2001,buf,HenrTr00,Travis Henry,RB,Rook,4
2001,buf,HillRa20,Raion Hill,SS,1,4
2001,buf,HulsCo20,Corey Hulsey,RG,1,5
2001,buf,IrviKe20,Ken Irvin,DB,6,2
2001,buf,JackSh00,Sheldon Jackson,TE,2,0
2001,buf,JennJo20,Jonas Jennings,RT,Rook,5
2001,buf,JohnRo00,Rob Johnson,QB,6,5
2001,buf,JoneFr20,Fred Jones,LB,1,1
2001,buf,LarsLe20,Leif Larsen,LDT,1,2
2001,buf,McDaJe00,Jeremy McDaniel,WR,2,1
2001,buf,MoorBr24,Brian Moorman,P,1,2
2001,buf,MorrSa00,Sammy Morris,RB,1,1
2001,buf,MoulEr00,Eric Moulds,WR,5,7
2001,buf,NewmKe20,Keith Newman,LLB,2,5
2001,buf,OLeaDa20,Dan O'Leary,TE,Rook,0
2001,buf,OffiKe20,Kendrick Office,DE,Rook,1
2001,buf,OstrJe20,Jerry Ostroski,RG,7,3
2001,buf,PolkDa20,DaShon Polk,LB,1,1
2001,buf,PricPe00,Peerless Price,WR,2,7
2001,buf,PricSh20,Shawn Price,LDT,8,3
2001,buf,PrioPi20,Pierson Prioleau,DB,2,1
2001,buf,RiemJa00,Jay Riemersma,TE,4,4
2001,buf,RobeTy20,Tyrone Robertson,DT,Rook,1
2001,buf,SchoAa99,Aaron Schobel,RDE,Rook,4
2001,buf,SpooBr20,Brandon Spoon,MLB,Rook,5
2001,buf,SullMa20,Marques Sullivan,T,Rook,1
2001,buf,TillTr20,Travares Tillman,FS,1,3
2001,buf,UnutMo20,Morris Unutoa,LS,5,1
2001,buf,VanPAl00,Alex Van Pelt,QB,6,5
2001,buf,WatsCh20,Chris Watson,DB,2,1
2001,buf,WillPa20,Pat Williams,RDT,4,4
2001,buf,WinfAn20,Antoine Winfield,LCB,2,5
2001,buf,WrigKe21,Kenyatta Wright,LB,1,1
2001,min,andergar02,Gary Anderson,K,19,4
2001,min,BadgBr20,Brad Badger,LT,4,6
2001,min,BennMi00,Michael Bennett,RB,Rook,6
2001,min,BergMi20,Mitch Berger,P,7,2
2001,min,BirkMa00,Matt Birk,C,3,10
2001,min,BoumTo00,Todd Bouman,QB,1,3
2001,min,CartCr00,Cris Carter,WR,14,8
2001,min,CartDa00,Dale Carter,LCB,9,3
2001,min,CartTy20,Tyrone Carter,FS,1,3
2001,min,ChamBy00,Byron Chamberlain,TE,6,6
2001,min,ChapDo00,Doug Chapman,RB,1,2
2001,min,ChukPa20,Patrick Chukwurah,LB,Rook,2
2001,min,ColiSt20,Stalin Colinet,LDE,4,4
2001,min,CollCa20,Calvin Collins,G,4,2
2001,min,CulpDa00,Daunte Culpepper,QB,2,11
2001,min,DixoDa20,David Dixon,RG,7,7
2001,min,GarnWi20,Winfield Garnett,DT,Rook,2
2001,min,GrifRo00,Robert Griffith,SS,7,4
2001,min,HallLe20,Lemanski Hall,LLB,6,5
2001,min,HazuJe20,Jeff Hazuga,DE,Rook,0
2001,min,HovaCh20,Chris Hovan,RDT,1,6
2001,min,HowaWi20,Willie Howard,DE,Rook,1
2001,min,JacqNa00,Nate Jacquet,WR,4,0
2001,min,johnslee01,Lee Johnson,P,16,0
2001,min,JohnLa23,Lance Johnstone,RDE,5,3
2001,min,JoneHe00,Henry Jones,SS,10,2
2001,min,JordAn00,Andrew Jordan,TE,7,0
2001,min,KellEr20,Eric Kelly,RCB,Rook,4
2001,min,KellLe21,Lewis Kelly,T,Rook,0
2001,min,KleiJi00,Jim Kleinsasser,FB,2,2
2001,min,LaciCo20,Corbin Lacina,LG,7,5
2001,min,LiddBr20,Brody Liddiard,TE,1,0
2001,min,LindEv20,Everett Lindsay,LT,8,5
2001,min,LiwiCh20,Chris Liwienski,RT,3,8
2001,min,McDaEd00,Ed McDaniel,RLB,9,5
2001,min,MontPe20,Pete Monty,LB,4,0
2001,min,MorgDo20,Don Morgan,DB,2,1
2001,min,MorrHa00,Harold Morrow,FB,5,2
2001,min,MossRa00,Randy Moss,WR,3,11
2001,min,NelsJi20,Jim Nelson,LB,3,2
2001,min,ONeaAn20,Andre O'Neal,LB,1,0
2001,min,PrenTr00,Travis Prentice,RB,1,0
2001,min,ReedJa00,Jake Reed,WR,10,3
2001,min,RobbFr20,Fred Robbins,LDT,1,4
2001,min,SawyTa20,Talance Sawyer,RDE/LDE,2,7
2001,min,SerwWa20,Wasswa Serwanga,DB,2,0
2001,min,SnidMa21,Matt Snider,FB,2,0
2001,min,TateRo00,Robert Tate,RCB,4,2
2001,min,ThibKe20,Keith Thibodeaux,DB,4,1
2001,min,ThomOr20,Orlando Thomas,FS,6,4
2001,min,WalsCh00,Chris Walsh,WR,9,1
2001,min,WaltTr00,Troy Walters,WR,1,0
2001,min,WilsAn20,Antonio Wilson,LB,1,1
2001,min,WithCo20,Cory Withrow,C,1,2
2001,min,WongKa20,Kailee Wong,MLB,3,7
2001,min,WortSh20,Shawn Worthen,DT,Rook,0
2001,min,WrigFe20,Fearon Wright,LB,Rook,0
2001,min,WrigKe20,Kenny Wright,LCB,2,3
2001,min,WynnSp00,Spergon Wynn,QB,1,2
2001,gnb,AkinCh20,Chris Akins,DB,2,1
2001,gnb,BidwJo20,Josh Bidwell,P,1,2
2001,gnb,BoweMa20,Matt Bowen,DB,1,0
2001,gnb,BradCo00,Corey Bradford,WR,3,6
2001,gnb,BrowGi20,Gilbert Brown,LDT,8,6
2001,gnb,ButlLe00,LeRoy Butler,SS,11,5
2001,gnb,ClifCh20,Chad Clifton,LT,1,7
2001,gnb,CollBo00,Bobby Collins,TE,2,0
2001,gnb,DaviRo20,Rob Davis,LS,5,3
2001,gnb,DaviTy00,Tyrone Davis,TE,6,0
2001,gnb,DiggNa20,Na'il Diggs,LLB,1,9
2001,gnb,DotsEa20,Earl Dotson,T,8,1
2001,gnb,DotsSa20,Santana Dotson,RDT,9,7
2001,gnb,DrivDo00,Donald Driver,WR,2,2
2001,gnb,EdwaAn21,Antuan Edwards,DB,2,1
2001,gnb,FavrBr00,Brett Favre,QB,10,15
2001,gnb,FergRo00,Robert Ferguson,WR,Rook,0
2001,gnb,FlanMi00,Mike Flanagan,C,3,8
2001,gnb,FlanJi21,Jim Flanigan,LDT,7,6
2001,gnb,FranBu00,Bubba Franks,TE,1,3
2001,gnb,FreeAn00,Antonio Freeman,WR,6,9
2001,gnb,GbajKa20,Kabeer Gbaja-Biamila,DE,1,3
2001,gnb,GizzCh20,Chris Gizzi,LB,1,2
2001,gnb,GoodHe00,Herbert Goodman,RB,1,0
2001,gnb,GreeAh00,Ahman Green,RB,3,18
2001,gnb,HarrBe20,Bernardo Harris,MLB,6,10
2001,gnb,HendWi00,William Henderson,FB,6,2
2001,gnb,HollVo20,Vonnie Holliday,LDE,3,11
2001,gnb,HolmRo20,Rob Holmberg,LB,7,1
2001,gnb,HuntCl20,Cletidus Hunt,DT,2,3
2001,gnb,JenkBi20,Billy Jenkins,DB,4,0
2001,gnb,JuexBh20,Bhawoh Jue,SS,Rook,5
2001,gnb,LeexCh00,Charles Lee,WR,1,0
2001,gnb,LeveDo00,Dorsey Levens,RB,7,3
2001,gnb,longwrya01,Ryan Longwell,K,4,2
2001,gnb,LyonBi20,Billy Lyon,DE,3,2
2001,gnb,MarsTo20,Torrance Marshall,LB,Rook,2
2001,gnb,MartDa00,David Martin,TE,Rook,2
2001,gnb,McBrTo20,Tod McBride,DB,2,1
2001,gnb,McKeMi20,Mike McKenzie,LCB,2,9
2001,gnb,MealRo00,Rondell Mealey,RB,Rook,1
2001,gnb,ONeaAn20,Andre O'Neal,LB,1,1
2001,gnb,PedeDo00,Doug Pederson,QB,8,0
2001,gnb,ReynJa20,Jamal Reynolds,DE,Rook,1
2001,gnb,RiveMa01,Marco Rivera,RG,4,8
2001,gnb,RossAl99,Allen Rossum,DB,3,1
2001,gnb,SchrBi00,Bill Schroeder,WR,4,10
2001,gnb,SharDa00,Darren Sharper,FS,4,10
2001,gnb,StokBa20,Barry Stokes,T,3,3
