player_id,player,position,team,conference,category,stat_type,stat
170086,Marlon Moore,WR,Fresno State,Western Athletic,puntReturns,YDS,63
170086,Marlon Moore,WR,Fresno State,Western Athletic,receiving,LONG,92
170086,Marlon Moore,WR,Fresno State,Western Athletic,receiving,REC,15
170086,Marlon Moore,WR,Fresno State,Western Athletic,receiving,TD,3
170086,Marlon Moore,WR,Fresno State,Western Athletic,receiving,YDS,317
170086,Marlon Moore,WR,Fresno State,Western Athletic,receiving,YPR,21.1
170086,Marlon Moore,WR,Fresno State,Western Athletic,rushing,CAR,3
170086,Marlon Moore,WR,Fresno State,Western Athletic,rushing,LONG,17
170086,Marlon Moore,WR,Fresno State,Western Athletic,rushing,TD,0
170086,Marlon Moore,WR,Fresno State,Western Athletic,rushing,YDS,27
170086,Marlon Moore,WR,Fresno State,Western Athletic,rushing,YPC,9.0
170091,Chastin West,WR,Fresno State,Western Athletic,kickReturns,AVG,22.8
170091,Chastin West,WR,Fresno State,Western Athletic,kickReturns,LONG,29
170091,Chastin West,WR,Fresno State,Western Athletic,kickReturns,NO,8
170091,Chastin West,WR,Fresno State,Western Athletic,kickReturns,TD,0
170091,Chastin West,WR,Fresno State,Western Athletic,kickReturns,YDS,182
170091,Chastin West,WR,Fresno State,Western Athletic,passing,ATT,2
170091,Chastin West,WR,Fresno State,Western Athletic,passing,COMPLETIONS,1
170091,Chastin West,WR,Fresno State,Western Athletic,passing,INT,0
170091,Chastin West,WR,Fresno State,Western Athletic,passing,PCT,0.500
170091,Chastin West,WR,Fresno State,Western Athletic,passing,TD,1
170091,Chastin West,WR,Fresno State,Western Athletic,passing,YDS,43
170091,Chastin West,WR,Fresno State,Western Athletic,passing,YPA,21.5
170091,Chastin West,WR,Fresno State,Western Athletic,puntReturns,AVG,9.2
170091,Chastin West,WR,Fresno State,Western Athletic,puntReturns,LONG,88
170091,Chastin West,WR,Fresno State,Western Athletic,puntReturns,NO,13
170091,Chastin West,WR,Fresno State,Western Athletic,puntReturns,TD,1
170091,Chastin West,WR,Fresno State,Western Athletic,puntReturns,YDS,119
170091,Chastin West,WR,Fresno State,Western Athletic,receiving,LONG,41
170091,Chastin West,WR,Fresno State,Western Athletic,receiving,REC,30
170091,Chastin West,WR,Fresno State,Western Athletic,receiving,TD,2
170091,Chastin West,WR,Fresno State,Western Athletic,receiving,YDS,472
170091,Chastin West,WR,Fresno State,Western Athletic,receiving,YPR,15.7
170091,Chastin West,WR,Fresno State,Western Athletic,rushing,CAR,1
170091,Chastin West,WR,Fresno State,Western Athletic,rushing,LONG,0
170091,Chastin West,WR,Fresno State,Western Athletic,rushing,TD,0
170091,Chastin West,WR,Fresno State,Western Athletic,rushing,YDS,-1
170091,Chastin West,WR,Fresno State,Western Athletic,rushing,YPC,-1.0
170382,Preston Williams,WR,Northern Illinois,Mid-American,receiving,LONG,9
170382,Preston Williams,WR,Northern Illinois,Mid-American,receiving,REC,1
170382,Preston Williams,WR,Northern Illinois,Mid-American,receiving,TD,1
170382,Preston Williams,WR,Northern Illinois,Mid-American,receiving,YDS,9
170382,Preston Williams,WR,Northern Illinois,Mid-American,receiving,YPR,9.0
170382,Preston Williams,WR,Northern Illinois,Mid-American,rushing,CAR,1
170382,Preston Williams,WR,Northern Illinois,Mid-American,rushing,LONG,5
170382,Preston Williams,WR,Northern Illinois,Mid-American,rushing,TD,0
170382,Preston Williams,WR,Northern Illinois,Mid-American,rushing,YDS,5
170382,Preston Williams,WR,Northern Illinois,Mid-American,rushing,YPC,5.0
170558,Bryan Anderson,WR,Central Michigan,Mid-American,receiving,LONG,65
170558,Bryan Anderson,WR,Central Michigan,Mid-American,receiving,REC,64
170558,Bryan Anderson,WR,Central Michigan,Mid-American,receiving,TD,7
170558,Bryan Anderson,WR,Central Michigan,Mid-American,receiving,YDS,784
170558,Bryan Anderson,WR,Central Michigan,Mid-American,receiving,YPR,12.3
170577,Josh Gordy,DB,Central Michigan,Mid-American,interceptions,AVG,1.0
170577,Josh Gordy,DB,Central Michigan,Mid-American,interceptions,INT,3
170577,Josh Gordy,DB,Central Michigan,Mid-American,interceptions,TD,0
170577,Josh Gordy,DB,Central Michigan,Mid-American,interceptions,YDS,3
170596,Frank Zombo,DE,Central Michigan,Mid-American,interceptions,AVG,27.0
170596,Frank Zombo,DE,Central Michigan,Mid-American,interceptions,INT,1
170596,Frank Zombo,DE,Central Michigan,Mid-American,interceptions,TD,1
170596,Frank Zombo,DE,Central Michigan,Mid-American,interceptions,YDS,27
170644,Jameson Konz,WR,Kent State,Mid-American,kickReturns,AVG,0.0
170644,Jameson Konz,WR,Kent State,Mid-American,kickReturns,LONG,0
170644,Jameson Konz,WR,Kent State,Mid-American,kickReturns,NO,1
170644,Jameson Konz,WR,Kent State,Mid-American,kickReturns,TD,0
170644,Jameson Konz,WR,Kent State,Mid-American,kickReturns,YDS,0
170644,Jameson Konz,WR,Kent State,Mid-American,receiving,LONG,56
170644,Jameson Konz,WR,Kent State,Mid-American,receiving,REC,21
170644,Jameson Konz,WR,Kent State,Mid-American,receiving,TD,2
170644,Jameson Konz,WR,Kent State,Mid-American,receiving,YDS,298
170644,Jameson Konz,WR,Kent State,Mid-American,receiving,YPR,14.2
170692,Mike Newton,DB,Buffalo,Mid-American,interceptions,AVG,15.0
170692,Mike Newton,DB,Buffalo,Mid-American,interceptions,INT,2
170692,Mike Newton,DB,Buffalo,Mid-American,interceptions,TD,0
170692,Mike Newton,DB,Buffalo,Mid-American,interceptions,YDS,30
170747,Matt Stevens,TE,Western Michigan,Mid-American,receiving,LONG,33
170747,Matt Stevens,TE,Western Michigan,Mid-American,receiving,REC,16
170747,Matt Stevens,TE,Western Michigan,Mid-American,receiving,TD,3
170747,Matt Stevens,TE,Western Michigan,Mid-American,receiving,YDS,116
170747,Matt Stevens,TE,Western Michigan,Mid-American,receiving,YPR,7.3
170807,Steven Jackson,S,Ohio,Mid-American,interceptions,AVG,5.0
170807,Steven Jackson,S,Ohio,Mid-American,interceptions,INT,1
170807,Steven Jackson,S,Ohio,Mid-American,interceptions,TD,0
170807,Steven Jackson,S,Ohio,Mid-American,interceptions,YDS,5
170809,Chris Garrett,RB,Ohio,Mid-American,kickReturns,AVG,27.0
170809,Chris Garrett,RB,Ohio,Mid-American,kickReturns,LONG,95
170809,Chris Garrett,RB,Ohio,Mid-American,kickReturns,NO,26
170809,Chris Garrett,RB,Ohio,Mid-American,kickReturns,TD,1
170809,Chris Garrett,RB,Ohio,Mid-American,kickReturns,YDS,703
170809,Chris Garrett,RB,Ohio,Mid-American,puntReturns,AVG,2.0
170809,Chris Garrett,RB,Ohio,Mid-American,puntReturns,LONG,2
170809,Chris Garrett,RB,Ohio,Mid-American,puntReturns,NO,1
170809,Chris Garrett,RB,Ohio,Mid-American,puntReturns,TD,0
170809,Chris Garrett,RB,Ohio,Mid-American,puntReturns,YDS,2
170809,Chris Garrett,RB,Ohio,Mid-American,receiving,LONG,22
170809,Chris Garrett,RB,Ohio,Mid-American,receiving,REC,16
170809,Chris Garrett,RB,Ohio,Mid-American,receiving,TD,0
170809,Chris Garrett,RB,Ohio,Mid-American,receiving,YDS,65
170809,Chris Garrett,RB,Ohio,Mid-American,receiving,YPR,4.1
170809,Chris Garrett,RB,Ohio,Mid-American,rushing,CAR,147
170809,Chris Garrett,RB,Ohio,Mid-American,rushing,LONG,37
170809,Chris Garrett,RB,Ohio,Mid-American,rushing,TD,2
170809,Chris Garrett,RB,Ohio,Mid-American,rushing,YDS,621
170809,Chris Garrett,RB,Ohio,Mid-American,rushing,YPC,4.2
170810,Brandon Jones,QB,Ohio,Mid-American,passing,ATT,1
170810,Brandon Jones,QB,Ohio,Mid-American,passing,COMPLETIONS,0
170810,Brandon Jones,QB,Ohio,Mid-American,passing,INT,0
170810,Brandon Jones,QB,Ohio,Mid-American,passing,PCT,0.000
170810,Brandon Jones,QB,Ohio,Mid-American,passing,TD,0
170810,Brandon Jones,QB,Ohio,Mid-American,passing,YDS,0
170810,Brandon Jones,QB,Ohio,Mid-American,passing,YPA,0.0
170838,Hall Davis,DE,Louisiana,Sun Belt,interceptions,AVG,0.0
170838,Hall Davis,DE,Louisiana,Sun Belt,interceptions,INT,1
170838,Hall Davis,DE,Louisiana,Sun Belt,interceptions,TD,0
170838,Hall Davis,DE,Louisiana,Sun Belt,interceptions,YDS,0
170941,Michael Smith,?,Arkansas,SEC,puntReturns,AVG,3.0
170941,Michael Smith,?,Arkansas,SEC,puntReturns,LONG,6
170941,Michael Smith,?,Arkansas,SEC,puntReturns,NO,2
170941,Michael Smith,?,Arkansas,SEC,puntReturns,TD,0
170941,Michael Smith,?,Arkansas,SEC,puntReturns,YDS,6
170941,Michael Smith,?,Arkansas,SEC,receiving,LONG,29
170941,Michael Smith,?,Arkansas,SEC,receiving,REC,16
170941,Michael Smith,?,Arkansas,SEC,receiving,TD,1
170941,Michael Smith,?,Arkansas,SEC,receiving,YDS,163
170941,Michael Smith,?,Arkansas,SEC,receiving,YPR,10.2
170941,Michael Smith,?,Arkansas,SEC,rushing,CAR,71
170941,Michael Smith,?,Arkansas,SEC,rushing,LONG,33
170941,Michael Smith,?,Arkansas,SEC,rushing,TD,2
170941,Michael Smith,?,Arkansas,SEC,rushing,YDS,396
170941,Michael Smith,?,Arkansas,SEC,rushing,YPC,5.6
170968,Marcus Brown,DB,Arkansas State,Sun Belt,kickReturns,AVG,31.0
170968,Marcus Brown,DB,Arkansas State,Sun Belt,kickReturns,LONG,43
170968,Marcus Brown,DB,Arkansas State,Sun Belt,kickReturns,NO,2
170968,Marcus Brown,DB,Arkansas State,Sun Belt,kickReturns,TD,0
170968,Marcus Brown,DB,Arkansas State,Sun Belt,kickReturns,YDS,62
171812,Jamar Chaney,LB,Mississippi State,SEC,interceptions,AVG,9.5
171812,Jamar Chaney,LB,Mississippi State,SEC,interceptions,INT,2
171812,Jamar Chaney,LB,Mississippi State,SEC,interceptions,TD,0
171812,Jamar Chaney,LB,Mississippi State,SEC,interceptions,YDS,19
172872,Michael Moore,?,Georgia,SEC,receiving,LONG,23
172872,Michael Moore,?,Georgia,SEC,receiving,REC,25
172872,Michael Moore,?,Georgia,SEC,receiving,TD,5
172872,Michael Moore,?,Georgia,SEC,receiving,YDS,249
172872,Michael Moore,?,Georgia,SEC,receiving,YPR,10.0
172944,Levi Brown,QB,Troy,Sun Belt,passing,ATT,504
172944,Levi Brown,QB,Troy,Sun Belt,passing,COMPLETIONS,321
172944,Levi Brown,QB,Troy,Sun Belt,passing,INT,9
172944,Levi Brown,QB,Troy,Sun Belt,passing,PCT,0.637
172944,Levi Brown,QB,Troy,Sun Belt,passing,TD,23
172944,Levi Brown,QB,Troy,Sun Belt,passing,YDS,4254
172944,Levi Brown,QB,Troy,Sun Belt,passing,YPA,8.4
172944,Levi Brown,QB,Troy,Sun Belt,receiving,LONG,17
172944,Levi Brown,QB,Troy,Sun Belt,receiving,REC,1
172944,Levi Brown,QB,Troy,Sun Belt,receiving,TD,0
172944,Levi Brown,QB,Troy,Sun Belt,receiving,YDS,17
172944,Levi Brown,QB,Troy,Sun Belt,receiving,YPR,17.0
172944,Levi Brown,QB,Troy,Sun Belt,rushing,CAR,54
172944,Levi Brown,QB,Troy,Sun Belt,rushing,LONG,37
172944,Levi Brown,QB,Troy,Sun Belt,rushing,TD,1
172944,Levi Brown,QB,Troy,Sun Belt,rushing,YDS,7
172944,Levi Brown,QB,Troy,Sun Belt,rushing,YPC,0.1
173148,Jerome Murphy,CB,South Florida,Big East,interceptions,AVG,14.8
173148,Jerome Murphy,CB,South Florida,Big East,interceptions,INT,4
173148,Jerome Murphy,CB,South Florida,Big East,interceptions,TD,0
173148,Jerome Murphy,CB,South Florida,Big East,interceptions,YDS,59
173148,Jerome Murphy,CB,South Florida,Big East,kickReturns,AVG,15.0
173148,Jerome Murphy,CB,South Florida,Big East,kickReturns,LONG,21
173148,Jerome Murphy,CB,South Florida,Big East,kickReturns,NO,2
173148,Jerome Murphy,CB,South Florida,Big East,kickReturns,TD,0
173148,Jerome Murphy,CB,South Florida,Big East,kickReturns,YDS,30
173396,Ed Dickson,TE,Oregon,Pac-10,receiving,LONG,36
173396,Ed Dickson,TE,Oregon,Pac-10,receiving,REC,42
173396,Ed Dickson,TE,Oregon,Pac-10,receiving,TD,6
173396,Ed Dickson,TE,Oregon,Pac-10,receiving,YDS,551
173396,Ed Dickson,TE,Oregon,Pac-10,receiving,YPR,13.1
173455,David Nelson,WR,Florida,SEC,receiving,LONG,30
173455,David Nelson,WR,Florida,SEC,receiving,REC,25
173455,David Nelson,WR,Florida,SEC,receiving,TD,2
173455,David Nelson,WR,Florida,SEC,receiving,YDS,291
173455,David Nelson,WR,Florida,SEC,receiving,YPR,11.6
173558,Marshay Green,CB,Ole Miss,SEC,puntReturns,AVG,6.3
173558,Marshay Green,CB,Ole Miss,SEC,puntReturns,LONG,63
173558,Marshay Green,CB,Ole Miss,SEC,puntReturns,NO,42
173558,Marshay Green,CB,Ole Miss,SEC,puntReturns,TD,0
173558,Marshay Green,CB,Ole Miss,SEC,puntReturns,YDS,264
173570,Jerrell Powe,DT,Ole Miss,SEC,rushing,CAR,2
173570,Jerrell Powe,DT,Ole Miss,SEC,rushing,LONG,0
173570,Jerrell Powe,DT,Ole Miss,SEC,rushing,TD,0
173570,Jerrell Powe,DT,Ole Miss,SEC,rushing,YDS,0
173570,Jerrell Powe,DT,Ole Miss,SEC,rushing,YPC,0.0
173613,Joe Pawelek,LB,Baylor,Big 12,interceptions,AVG,0.0
173613,Joe Pawelek,LB,Baylor,Big 12,interceptions,INT,1
173613,Joe Pawelek,LB,Baylor,Big 12,interceptions,TD,0
