player_id,player,position,team,conference,category,stat_type,stat
500220,Isaiah Johnson,S,Georgia Tech,ACC,interceptions,TD,0
500220,Isaiah Johnson,S,Georgia Tech,ACC,interceptions,YDS,19
500253,Randall Telfer,TE,USC,Pac-12,receiving,LONG,21
500253,Randall Telfer,TE,USC,Pac-12,receiving,REC,21
500253,Randall Telfer,TE,USC,Pac-12,receiving,TD,2
500253,Randall Telfer,TE,USC,Pac-12,receiving,YDS,197
500253,Randall Telfer,TE,USC,Pac-12,receiving,YPR,9.4
500313,Craig Mager,CB,Texas State,Sun Belt,interceptions,AVG,7.0
500313,Craig Mager,CB,Texas State,Sun Belt,interceptions,INT,3
500313,Craig Mager,CB,Texas State,Sun Belt,interceptions,TD,0
500313,Craig Mager,CB,Texas State,Sun Belt,interceptions,YDS,21
500313,Craig Mager,CB,Texas State,Sun Belt,puntReturns,AVG,12.3
500313,Craig Mager,CB,Texas State,Sun Belt,puntReturns,LONG,43
500313,Craig Mager,CB,Texas State,Sun Belt,puntReturns,NO,10
500313,Craig Mager,CB,Texas State,Sun Belt,puntReturns,TD,0
500313,Craig Mager,CB,Texas State,Sun Belt,puntReturns,YDS,123
500349,Eric Kendricks,LB,UCLA,Pac-12,interceptions,AVG,19.3
500349,Eric Kendricks,LB,UCLA,Pac-12,interceptions,INT,3
500349,Eric Kendricks,LB,UCLA,Pac-12,interceptions,TD,1
500349,Eric Kendricks,LB,UCLA,Pac-12,interceptions,YDS,58
500400,Ibraheim Campbell,S,Northwestern,Big Ten,interceptions,AVG,26.3
500400,Ibraheim Campbell,S,Northwestern,Big Ten,interceptions,INT,3
500400,Ibraheim Campbell,S,Northwestern,Big Ten,interceptions,TD,0
500400,Ibraheim Campbell,S,Northwestern,Big Ten,interceptions,YDS,79
500400,Ibraheim Campbell,S,Northwestern,Big Ten,kickReturns,AVG,7.0
500400,Ibraheim Campbell,S,Northwestern,Big Ten,kickReturns,LONG,7
500400,Ibraheim Campbell,S,Northwestern,Big Ten,kickReturns,NO,1
500400,Ibraheim Campbell,S,Northwestern,Big Ten,kickReturns,TD,0
500400,Ibraheim Campbell,S,Northwestern,Big Ten,kickReturns,YDS,7
500400,Ibraheim Campbell,S,Northwestern,Big Ten,puntReturns,AVG,5.0
500400,Ibraheim Campbell,S,Northwestern,Big Ten,puntReturns,LONG,7
500400,Ibraheim Campbell,S,Northwestern,Big Ten,puntReturns,NO,2
500400,Ibraheim Campbell,S,Northwestern,Big Ten,puntReturns,TD,0
500400,Ibraheim Campbell,S,Northwestern,Big Ten,puntReturns,YDS,10
500412,Tony Jones,WR,Northwestern,Big Ten,puntReturns,AVG,31.0
500412,Tony Jones,WR,Northwestern,Big Ten,puntReturns,LONG,64
500412,Tony Jones,WR,Northwestern,Big Ten,puntReturns,NO,2
500412,Tony Jones,WR,Northwestern,Big Ten,puntReturns,TD,1
500412,Tony Jones,WR,Northwestern,Big Ten,puntReturns,YDS,62
500412,Tony Jones,WR,Northwestern,Big Ten,receiving,LONG,35
500412,Tony Jones,WR,Northwestern,Big Ten,receiving,REC,35
500412,Tony Jones,WR,Northwestern,Big Ten,receiving,TD,1
500412,Tony Jones,WR,Northwestern,Big Ten,receiving,YDS,323
500412,Tony Jones,WR,Northwestern,Big Ten,receiving,YPR,9.2
500412,Tony Jones,WR,Northwestern,Big Ten,rushing,CAR,3
500412,Tony Jones,WR,Northwestern,Big Ten,rushing,LONG,14
500412,Tony Jones,WR,Northwestern,Big Ten,rushing,TD,0
500412,Tony Jones,WR,Northwestern,Big Ten,rushing,YDS,17
500412,Tony Jones,WR,Northwestern,Big Ten,rushing,YPC,5.7
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,ATT,392
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,COMPLETIONS,228
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,INT,11
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,PCT,0.582
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,TD,7
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,YDS,2214
500419,Trevor Siemian,QB,Northwestern,Big Ten,passing,YPA,5.6
500419,Trevor Siemian,QB,Northwestern,Big Ten,receiving,LONG,17
500419,Trevor Siemian,QB,Northwestern,Big Ten,receiving,REC,1
500419,Trevor Siemian,QB,Northwestern,Big Ten,receiving,TD,1
500419,Trevor Siemian,QB,Northwestern,Big Ten,receiving,YDS,17
500419,Trevor Siemian,QB,Northwestern,Big Ten,receiving,YPR,17.0
500419,Trevor Siemian,QB,Northwestern,Big Ten,rushing,CAR,68
500419,Trevor Siemian,QB,Northwestern,Big Ten,rushing,LONG,16
500419,Trevor Siemian,QB,Northwestern,Big Ten,rushing,TD,5
500419,Trevor Siemian,QB,Northwestern,Big Ten,rushing,YDS,-123
500419,Trevor Siemian,QB,Northwestern,Big Ten,rushing,YPC,-1.8
500465,Tony Jones,?,Colorado,Pac-12,receiving,LONG,20
500465,Tony Jones,?,Colorado,Pac-12,receiving,REC,24
500465,Tony Jones,?,Colorado,Pac-12,receiving,TD,0
500465,Tony Jones,?,Colorado,Pac-12,receiving,YDS,151
500465,Tony Jones,?,Colorado,Pac-12,receiving,YPR,6.3
500465,Tony Jones,?,Colorado,Pac-12,rushing,CAR,94
500465,Tony Jones,?,Colorado,Pac-12,rushing,LONG,33
500465,Tony Jones,?,Colorado,Pac-12,rushing,TD,3
500465,Tony Jones,?,Colorado,Pac-12,rushing,YDS,403
500465,Tony Jones,?,Colorado,Pac-12,rushing,YPC,4.3
500482,Houston Bates,DE,Louisiana Tech,Conference USA,interceptions,AVG,19.0
500482,Houston Bates,DE,Louisiana Tech,Conference USA,interceptions,INT,1
500482,Houston Bates,DE,Louisiana Tech,Conference USA,interceptions,TD,0
500482,Houston Bates,DE,Louisiana Tech,Conference USA,interceptions,YDS,19
500547,Kevin Johnson,CB,Wake Forest,ACC,interceptions,AVG,2.0
500547,Kevin Johnson,CB,Wake Forest,ACC,interceptions,INT,1
500547,Kevin Johnson,CB,Wake Forest,ACC,interceptions,TD,0
500547,Kevin Johnson,CB,Wake Forest,ACC,interceptions,YDS,2
500547,Kevin Johnson,CB,Wake Forest,ACC,puntReturns,AVG,0.0
500547,Kevin Johnson,CB,Wake Forest,ACC,puntReturns,LONG,0
500547,Kevin Johnson,CB,Wake Forest,ACC,puntReturns,NO,1
500547,Kevin Johnson,CB,Wake Forest,ACC,puntReturns,TD,1
500547,Kevin Johnson,CB,Wake Forest,ACC,puntReturns,YDS,0
500598,Brian Williams,DB,Western Michigan,Mid-American,interceptions,AVG,0.0
500598,Brian Williams,DB,Western Michigan,Mid-American,interceptions,INT,1
500598,Brian Williams,DB,Western Michigan,Mid-American,interceptions,TD,0
500598,Brian Williams,DB,Western Michigan,Mid-American,interceptions,YDS,0
500672,Josh Bell,RB,UTEP,Conference USA,receiving,LONG,17
500672,Josh Bell,RB,UTEP,Conference USA,receiving,REC,9
500672,Josh Bell,RB,UTEP,Conference USA,receiving,TD,0
500672,Josh Bell,RB,UTEP,Conference USA,receiving,YDS,64
500672,Josh Bell,RB,UTEP,Conference USA,receiving,YPR,7.1
500672,Josh Bell,RB,UTEP,Conference USA,rushing,CAR,52
500672,Josh Bell,RB,UTEP,Conference USA,rushing,LONG,37
500672,Josh Bell,RB,UTEP,Conference USA,rushing,TD,4
500672,Josh Bell,RB,UTEP,Conference USA,rushing,YDS,256
500672,Josh Bell,RB,UTEP,Conference USA,rushing,YPC,4.9
500691,Jordan Leslie,WR,BYU,FBS Independents,puntReturns,AVG,11.0
500691,Jordan Leslie,WR,BYU,FBS Independents,puntReturns,LONG,11
500691,Jordan Leslie,WR,BYU,FBS Independents,puntReturns,NO,1
500691,Jordan Leslie,WR,BYU,FBS Independents,puntReturns,TD,0
500691,Jordan Leslie,WR,BYU,FBS Independents,puntReturns,YDS,11
500691,Jordan Leslie,WR,BYU,FBS Independents,receiving,LONG,83
500691,Jordan Leslie,WR,BYU,FBS Independents,receiving,REC,55
500691,Jordan Leslie,WR,BYU,FBS Independents,receiving,TD,6
500691,Jordan Leslie,WR,BYU,FBS Independents,receiving,YDS,779
500691,Jordan Leslie,WR,BYU,FBS Independents,receiving,YPR,14.2
500691,Jordan Leslie,WR,BYU,FBS Independents,rushing,CAR,3
500691,Jordan Leslie,WR,BYU,FBS Independents,rushing,LONG,30
500691,Jordan Leslie,WR,BYU,FBS Independents,rushing,TD,1
500691,Jordan Leslie,WR,BYU,FBS Independents,rushing,YDS,34
500691,Jordan Leslie,WR,BYU,FBS Independents,rushing,YPC,11.3
500711,Eric Tomlinson,TE,UTEP,Conference USA,receiving,LONG,14
500711,Eric Tomlinson,TE,UTEP,Conference USA,receiving,REC,19
500711,Eric Tomlinson,TE,UTEP,Conference USA,receiving,TD,1
500711,Eric Tomlinson,TE,UTEP,Conference USA,receiving,YDS,134
500711,Eric Tomlinson,TE,UTEP,Conference USA,receiving,YPR,7.1
500839,Brandon Scherff,OL,Iowa,Big Ten,receiving,LONG,15
500839,Brandon Scherff,OL,Iowa,Big Ten,receiving,REC,0
500839,Brandon Scherff,OL,Iowa,Big Ten,receiving,TD,0
500839,Brandon Scherff,OL,Iowa,Big Ten,receiving,YDS,15
500839,Brandon Scherff,OL,Iowa,Big Ten,receiving,YPR,0
500973,Brett Pierce,WR,Temple,American Athletic,rushing,CAR,1
500973,Brett Pierce,WR,Temple,American Athletic,rushing,LONG,0
500973,Brett Pierce,WR,Temple,American Athletic,rushing,TD,0
500973,Brett Pierce,WR,Temple,American Athletic,rushing,YDS,-7
500973,Brett Pierce,WR,Temple,American Athletic,rushing,YPC,-7.0
501099,Will Tye,TE,Stony Brook,CAA,puntReturns,AVG,5.0
501099,Will Tye,TE,Stony Brook,CAA,puntReturns,LONG,10
501099,Will Tye,TE,Stony Brook,CAA,puntReturns,NO,2
501099,Will Tye,TE,Stony Brook,CAA,puntReturns,TD,0
501099,Will Tye,TE,Stony Brook,CAA,puntReturns,YDS,10
501099,Will Tye,TE,Stony Brook,CAA,receiving,LONG,42
501099,Will Tye,TE,Stony Brook,CAA,receiving,REC,4
501099,Will Tye,TE,Stony Brook,CAA,receiving,TD,1
501099,Will Tye,TE,Stony Brook,CAA,receiving,YDS,76
501099,Will Tye,TE,Stony Brook,CAA,receiving,YPR,19.0
501108,Jeremiah Johnson,DB,Maryland,Big Ten,interceptions,AVG,0.0
501108,Jeremiah Johnson,DB,Maryland,Big Ten,interceptions,INT,1
501108,Jeremiah Johnson,DB,Maryland,Big Ten,interceptions,TD,0
501108,Jeremiah Johnson,DB,Maryland,Big Ten,interceptions,YDS,0
501147,Clive Walford,TE,Miami,ACC,receiving,LONG,61
501147,Clive Walford,TE,Miami,ACC,receiving,REC,44
501147,Clive Walford,TE,Miami,ACC,receiving,TD,7
501147,Clive Walford,TE,Miami,ACC,receiving,YDS,676
501147,Clive Walford,TE,Miami,ACC,receiving,YPR,15.4
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,ATT,1
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,COMPLETIONS,1
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,INT,0
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,PCT,1.000
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,TD,1
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,YDS,6
501264,Sebastian Tretola,OT,Arkansas,SEC,passing,YPA,6.0
501272,Randall Evans,DB,Kansas State,Big 12,interceptions,AVG,5.3
501272,Randall Evans,DB,Kansas State,Big 12,interceptions,INT,4
501272,Randall Evans,DB,Kansas State,Big 12,interceptions,TD,0
501272,Randall Evans,DB,Kansas State,Big 12,interceptions,YDS,21
501312,Justin Brown,WR,Southern Utah,Big Sky,receiving,LONG,61
501312,Justin Brown,WR,Southern Utah,Big Sky,receiving,REC,4
501312,Justin Brown,WR,Southern Utah,Big Sky,receiving,TD,0
501312,Justin Brown,WR,Southern Utah,Big Sky,receiving,YDS,103
501312,Justin Brown,WR,Southern Utah,Big Sky,receiving,YPR,25.8
501523,Mack Brown,RB,Florida,SEC,receiving,LONG,8
501523,Mack Brown,RB,Florida,SEC,receiving,REC,4
501523,Mack Brown,RB,Florida,SEC,receiving,TD,0
501523,Mack Brown,RB,Florida,SEC,receiving,YDS,21
501523,Mack Brown,RB,Florida,SEC,receiving,YPR,5.3
501523,Mack Brown,RB,Florida,SEC,rushing,CAR,22
501523,Mack Brown,RB,Florida,SEC,rushing,LONG,47
501523,Mack Brown,RB,Florida,SEC,rushing,TD,0
501523,Mack Brown,RB,Florida,SEC,rushing,YDS,95
501523,Mack Brown,RB,Florida,SEC,rushing,YPC,4.3
501524,Gerald Christian,TE,Louisville,ACC,receiving,LONG,45
501524,Gerald Christian,TE,Louisville,ACC,receiving,REC,32
501524,Gerald Christian,TE,Louisville,ACC,receiving,TD,5
501524,Gerald Christian,TE,Louisville,ACC,receiving,YDS,384
501524,Gerald Christian,TE,Louisville,ACC,receiving,YPR,12.0
501528,Rod Smith,RB,Ohio State,Big Ten,kickReturns,AVG,17.0
501528,Rod Smith,RB,Ohio State,Big Ten,kickReturns,LONG,17
501528,Rod Smith,RB,Ohio State,Big Ten,kickReturns,NO,1
501528,Rod Smith,RB,Ohio State,Big Ten,kickReturns,TD,0
501528,Rod Smith,RB,Ohio State,Big Ten,kickReturns,YDS,17
501528,Rod Smith,RB,Ohio State,Big Ten,receiving,LONG,8
501528,Rod Smith,RB,Ohio State,Big Ten,receiving,REC,1
501528,Rod Smith,RB,Ohio State,Big Ten,receiving,TD,1
501528,Rod Smith,RB,Ohio State,Big Ten,receiving,YDS,8
501528,Rod Smith,RB,Ohio State,Big Ten,receiving,YPR,8.0
501528,Rod Smith,RB,Ohio State,Big Ten,rushing,CAR,24
501528,Rod Smith,RB,Ohio State,Big Ten,rushing,LONG,14
501528,Rod Smith,RB,Ohio State,Big Ten,rushing,TD,4
501528,Rod Smith,RB,Ohio State,Big Ten,rushing,YDS,101
501528,Rod Smith,RB,Ohio State,Big Ten,rushing,YPC,4.2
501549,Trovon Reed,DB,Auburn,SEC,interceptions,AVG,2.0
501549,Trovon Reed,DB,Auburn,SEC,interceptions,INT,3
501549,Trovon Reed,DB,Auburn,SEC,interceptions,TD,0
501549,Trovon Reed,DB,Auburn,SEC,interceptions,YDS,6
501826,Marcus Murphy,?,Missouri,SEC,kickReturns,AVG,29.6
501826,Marcus Murphy,?,Missouri,SEC,kickReturns,LONG,100
501826,Marcus Murphy,?,Missouri,SEC,kickReturns,NO,17
501826,Marcus Murphy,?,Missouri,SEC,kickReturns,TD,2
501826,Marcus Murphy,?,Missouri,SEC,kickReturns,YDS,504
501826,Marcus Murphy,?,Missouri,SEC,puntReturns,AVG,10.4
501826,Marcus Murphy,?,Missouri,SEC,puntReturns,LONG,82
501826,Marcus Murphy,?,Missouri,SEC,puntReturns,NO,27
501826,Marcus Murphy,?,Missouri,SEC,puntReturns,TD,1
501826,Marcus Murphy,?,Missouri,SEC,puntReturns,YDS,281
501826,Marcus Murphy,?,Missouri,SEC,receiving,LONG,26
501826,Marcus Murphy,?,Missouri,SEC,receiving,REC,28
501826,Marcus Murphy,?,Missouri,SEC,receiving,TD,1
501826,Marcus Murphy,?,Missouri,SEC,receiving,YDS,212
501826,Marcus Murphy,?,Missouri,SEC,receiving,YPR,7.6
501826,Marcus Murphy,?,Missouri,SEC,rushing,CAR,177
501826,Marcus Murphy,?,Missouri,SEC,rushing,LONG,69
501826,Marcus Murphy,?,Missouri,SEC,rushing,TD,4
501826,Marcus Murphy,?,Missouri,SEC,rushing,YDS,924
501826,Marcus Murphy,?,Missouri,SEC,rushing,YPC,5.2
501882,Blake Bell,TE,Oklahoma,Big 12,receiving,LONG,47
501882,Blake Bell,TE,Oklahoma,Big 12,receiving,REC,16
501882,Blake Bell,TE,Oklahoma,Big 12,receiving,TD,4
501882,Blake Bell,TE,Oklahoma,Big 12,receiving,YDS,214
501882,Blake Bell,TE,Oklahoma,Big 12,receiving,YPR,13.4
501882,Blake Bell,TE,Oklahoma,Big 12,rushing,CAR,2
501882,Blake Bell,TE,Oklahoma,Big 12,rushing,LONG,2
501882,Blake Bell,TE,Oklahoma,Big 12,rushing,TD,0
501882,Blake Bell,TE,Oklahoma,Big 12,rushing,YDS,4
501882,Blake Bell,TE,Oklahoma,Big 12,rushing,YPC,2.0
501893,Geneo Grissom,LB,Oklahoma,Big 12,interceptions,AVG,38.0
501893,Geneo Grissom,LB,Oklahoma,Big 12,interceptions,INT,1
501893,Geneo Grissom,LB,Oklahoma,Big 12,interceptions,TD,1
501893,Geneo Grissom,LB,Oklahoma,Big 12,interceptions,YDS,38
501935,Jordan Hicks,LB,Texas,Big 12,interceptions,AVG,9.5
501935,Jordan Hicks,LB,Texas,Big 12,interceptions,INT,2
501935,Jordan Hicks,LB,Texas,Big 12,interceptions,TD,0
501935,Jordan Hicks,LB,Texas,Big 12,interceptions,YDS,19
502264,Bryce Hager,LB,Baylor,Big 12,interceptions,AVG,36.0
502264,Bryce Hager,LB,Baylor,Big 12,interceptions,INT,1
502264,Bryce Hager,LB,Baylor,Big 12,interceptions,TD,0
502264,Bryce Hager,LB,Baylor,Big 12,interceptions,YDS,36
502264,Bryce Hager,LB,Baylor,Big 12,kickReturns,AVG,12.0
502264,Bryce Hager,LB,Baylor,Big 12,kickReturns,LONG,12
502264,Bryce Hager,LB,Baylor,Big 12,kickReturns,NO,1
502264,Bryce Hager,LB,Baylor,Big 12,kickReturns,TD,0
502264,Bryce Hager,LB,Baylor,Big 12,kickReturns,YDS,12
502295,Geremy Davis,WR,UConn,American Athletic,receiving,LONG,39
502295,Geremy Davis,WR,UConn,American Athletic,receiving,REC,44
502295,Geremy Davis,WR,UConn,American Athletic,receiving,TD,3
502295,Geremy Davis,WR,UConn,American Athletic,receiving,YDS,521
502295,Geremy Davis,WR,UConn,American Athletic,receiving,YPR,11.8
502300,Byron Jones,CB,UConn,American Athletic,interceptions,AVG,35.0
502300,Byron Jones,CB,UConn,American Athletic,interceptions,INT,2
502300,Byron Jones,CB,UConn,American Athletic,interceptions,TD,1
502300,Byron Jones,CB,UConn,American Athletic,interceptions,YDS,70
502301,Tebucky Jones,WR,Fordham,Patriot,receiving,LONG,8
502301,Tebucky Jones,WR,Fordham,Patriot,receiving,REC,1
502301,Tebucky Jones,WR,Fordham,Patriot,receiving,TD,1
502301,Tebucky Jones,WR,Fordham,Patriot,receiving,YDS,8
502301,Tebucky Jones,WR,Fordham,Patriot,receiving,YPR,8.0
502435,Alani Fua,LB,BYU,FBS Independents,interceptions,AVG,28.5
502435,Alani Fua,LB,BYU,FBS Independents,interceptions,INT,2
502435,Alani Fua,LB,BYU,FBS Independents,interceptions,TD,0
502435,Alani Fua,LB,BYU,FBS Independents,interceptions,YDS,57
502435,Alani Fua,LB,BYU,FBS Independents,kickReturns,AVG,0.0
502435,Alani Fua,LB,BYU,FBS Independents,kickReturns,LONG,0
502435,Alani Fua,LB,BYU,FBS Independents,kickReturns,NO,1
502435,Alani Fua,LB,BYU,FBS Independents,kickReturns,TD,0
502435,Alani Fua,LB,BYU,FBS Independents,kickReturns,YDS,0
502752,Dexter McDonald,CB,Kansas,Big 12,interceptions,AVG,36.0
502752,Dexter McDonald,CB,Kansas,Big 12,interceptions,INT,2
502752,Dexter McDonald,CB,Kansas,Big 12,interceptions,TD,0
502752,Dexter McDonald,CB,Kansas,Big 12,interceptions,YDS,72
502760,Andrew Turzilli,WR,Rutgers,Big Ten,receiving,LONG,93
502760,Andrew Turzilli,WR,Rutgers,Big Ten,receiving,REC,10
502760,Andrew Turzilli,WR,Rutgers,Big Ten,receiving,TD,4
502760,Andrew Turzilli,WR,Rutgers,Big Ten,receiving,YDS,347
502760,Andrew Turzilli,WR,Rutgers,Big Ten,receiving,YPR,34.7
502995,Kevin White,CB,TCU,Big 12,interceptions,AVG,3.0
502995,Kevin White,CB,TCU,Big 12,interceptions,INT,2
502995,Kevin White,CB,TCU,Big 12,interceptions,TD,0
502995,Kevin White,CB,TCU,Big 12,interceptions,YDS,6
503191,Kurtis Drummond,S,Michigan State,Big Ten,interceptions,AVG,13.0
503191,Kurtis Drummond,S,Michigan State,Big Ten,interceptions,INT,4
503191,Kurtis Drummond,S,Michigan State,Big Ten,interceptions,TD,0
503191,Kurtis Drummond,S,Michigan State,Big Ten,interceptions,YDS,52
503202,Jeremy Langford,RB,Michigan State,Big Ten,receiving,LONG,18
503202,Jeremy Langford,RB,Michigan State,Big Ten,receiving,REC,11
503202,Jeremy Langford,RB,Michigan State,Big Ten,receiving,TD,0
503202,Jeremy Langford,RB,Michigan State,Big Ten,receiving,YDS,62
503202,Jeremy Langford,RB,Michigan State,Big Ten,receiving,YPR,5.6
503202,Jeremy Langford,RB,Michigan State,Big Ten,rushing,CAR,276
503202,Jeremy Langford,RB,Michigan State,Big Ten,rushing,LONG,65
503202,Jeremy Langford,RB,Michigan State,Big Ten,rushing,TD,22
503202,Jeremy Langford,RB,Michigan State,Big Ten,rushing,YDS,1522
503202,Jeremy Langford,RB,Michigan State,Big Ten,rushing,YPC,5.5
503204,Tony Lippett,WR,Michigan State,Big Ten,receiving,LONG,71
503204,Tony Lippett,WR,Michigan State,Big Ten,receiving,REC,65
503204,Tony Lippett,WR,Michigan State,Big Ten,receiving,TD,11
503204,Tony Lippett,WR,Michigan State,Big Ten,receiving,YDS,1198
503204,Tony Lippett,WR,Michigan State,Big Ten,receiving,YPR,18.4
503204,Tony Lippett,WR,Michigan State,Big Ten,rushing,CAR,2
503204,Tony Lippett,WR,Michigan State,Big Ten,rushing,LONG,32
503204,Tony Lippett,WR,Michigan State,Big Ten,rushing,TD,1
503204,Tony Lippett,WR,Michigan State,Big Ten,rushing,YDS,51
503204,Tony Lippett,WR,Michigan State,Big Ten,rushing,YPC,25.5
503206,Keith Mumphery,WR,Michigan State,Big Ten,receiving,LONG,62
503206,Keith Mumphery,WR,Michigan State,Big Ten,receiving,REC,26
503206,Keith Mumphery,WR,Michigan State,Big Ten,receiving,TD,3
503206,Keith Mumphery,WR,Michigan State,Big Ten,receiving,YDS,495
