player_id,player,position,team,conference,category,stat_type,stat
545273,Isaiah Johnson,DB,Syracuse,ACC,interceptions,YDS,6
548696,Malik Jackson,TE,Towson,CAA,receiving,LONG,5
548696,Malik Jackson,TE,Towson,CAA,receiving,REC,3
548696,Malik Jackson,TE,Towson,CAA,receiving,TD,0
548696,Malik Jackson,TE,Towson,CAA,receiving,YDS,12
548696,Malik Jackson,TE,Towson,CAA,receiving,YPR,4.0
560147,Kevin Johnson,WR,Hampton,CAA,receiving,LONG,11
560147,Kevin Johnson,WR,Hampton,CAA,receiving,REC,2
560147,Kevin Johnson,WR,Hampton,CAA,receiving,TD,0
560147,Kevin Johnson,WR,Hampton,CAA,receiving,YDS,13
560147,Kevin Johnson,WR,Hampton,CAA,receiving,YPR,6.5
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,PD,0
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,QB HUR,0
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,SACKS,0
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,SOLO,2
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,TD,0
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,TFL,0
3821571,Jordan Morgan,OL,Arizona,Pac-12,defensive,TOT,2
4036672,Alex Smith,P,Georgia Southern,Sun Belt,fumbles,FUM,1
4036672,Alex Smith,P,Georgia Southern,Sun Belt,fumbles,LOST,0
4036672,Alex Smith,P,Georgia Southern,Sun Belt,fumbles,REC,0
4036672,Alex Smith,P,Georgia Southern,Sun Belt,punting,In 20,18
4036672,Alex Smith,P,Georgia Southern,Sun Belt,punting,LONG,58
4036672,Alex Smith,P,Georgia Southern,Sun Belt,punting,NO,47
4036672,Alex Smith,P,Georgia Southern,Sun Belt,punting,TB,4
4036672,Alex Smith,P,Georgia Southern,Sun Belt,punting,YDS,1871
4036672,Alex Smith,P,Georgia Southern,Sun Belt,punting,YPP,39.8
4036672,Alex Smith,P,Georgia Southern,Sun Belt,rushing,CAR,2
4036672,Alex Smith,P,Georgia Southern,Sun Belt,rushing,LONG,18
4036672,Alex Smith,P,Georgia Southern,Sun Belt,rushing,TD,0
4036672,Alex Smith,P,Georgia Southern,Sun Belt,rushing,YDS,25
4036672,Alex Smith,P,Georgia Southern,Sun Belt,rushing,YPC,12.5
4240478,Devin Smith,DB,Samford,Southern,defensive,PD,0
4240478,Devin Smith,DB,Samford,Southern,defensive,QB HUR,0
4240478,Devin Smith,DB,Samford,Southern,defensive,SACKS,0
4240478,Devin Smith,DB,Samford,Southern,defensive,SOLO,1
4240478,Devin Smith,DB,Samford,Southern,defensive,TD,0
4240478,Devin Smith,DB,Samford,Southern,defensive,TFL,0
4240478,Devin Smith,DB,Samford,Southern,defensive,TOT,1
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,receiving,LONG,37
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,receiving,REC,9
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,receiving,TD,1
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,receiving,YDS,79
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,receiving,YPR,8.8
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,rushing,CAR,129
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,rushing,LONG,69
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,rushing,TD,7
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,rushing,YDS,729
4240911,Jacob Kibodi,RB,Louisiana,Sun Belt,rushing,YPC,5.7
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,PD,0
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,QB HUR,3
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,SACKS,0
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,SOLO,9
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,TD,0
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,TFL,2.5
4243914,Monty Montgomery,LB,Ole Miss,SEC,defensive,TOT,21
4244071,Xavier Williams,RB,Kent State,Mid-American,fumbles,FUM,1
4244071,Xavier Williams,RB,Kent State,Mid-American,fumbles,LOST,1
4244071,Xavier Williams,RB,Kent State,Mid-American,fumbles,REC,0
4244071,Xavier Williams,RB,Kent State,Mid-American,kickReturns,AVG,22.7
4244071,Xavier Williams,RB,Kent State,Mid-American,kickReturns,LONG,36
4244071,Xavier Williams,RB,Kent State,Mid-American,kickReturns,NO,15
4244071,Xavier Williams,RB,Kent State,Mid-American,kickReturns,TD,0
4244071,Xavier Williams,RB,Kent State,Mid-American,kickReturns,YDS,340
4244071,Xavier Williams,RB,Kent State,Mid-American,receiving,LONG,1
4244071,Xavier Williams,RB,Kent State,Mid-American,receiving,REC,1
4244071,Xavier Williams,RB,Kent State,Mid-American,receiving,TD,0
4244071,Xavier Williams,RB,Kent State,Mid-American,receiving,YDS,1
4244071,Xavier Williams,RB,Kent State,Mid-American,receiving,YPR,1.0
4244071,Xavier Williams,RB,Kent State,Mid-American,rushing,CAR,42
4244071,Xavier Williams,RB,Kent State,Mid-American,rushing,LONG,18
4244071,Xavier Williams,RB,Kent State,Mid-American,rushing,TD,1
4244071,Xavier Williams,RB,Kent State,Mid-American,rushing,YDS,137
4244071,Xavier Williams,RB,Kent State,Mid-American,rushing,YPC,3.3
4248558,Jason Brown,QB,Jackson State,SWAC,fumbles,FUM,2
4248558,Jason Brown,QB,Jackson State,SWAC,fumbles,LOST,2
4248558,Jason Brown,QB,Jackson State,SWAC,fumbles,REC,0
4248558,Jason Brown,QB,Jackson State,SWAC,passing,ATT,187
4248558,Jason Brown,QB,Jackson State,SWAC,passing,COMPLETIONS,120
4248558,Jason Brown,QB,Jackson State,SWAC,passing,INT,3
4248558,Jason Brown,QB,Jackson State,SWAC,passing,PCT,0.642
4248558,Jason Brown,QB,Jackson State,SWAC,passing,TD,7
4248558,Jason Brown,QB,Jackson State,SWAC,passing,YDS,1259
4248558,Jason Brown,QB,Jackson State,SWAC,passing,YPA,6.7
4248558,Jason Brown,QB,Jackson State,SWAC,rushing,CAR,46
4248558,Jason Brown,QB,Jackson State,SWAC,rushing,LONG,17
4248558,Jason Brown,QB,Jackson State,SWAC,rushing,TD,1
4248558,Jason Brown,QB,Jackson State,SWAC,rushing,YDS,36
4248558,Jason Brown,QB,Jackson State,SWAC,rushing,YPC,0.8
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,PD,2
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,QB HUR,3
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,SACKS,3.5
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,SOLO,18
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,TD,0
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,TFL,4.5
4249608,Isaac Ukwu,DE,Ole Miss,SEC,defensive,TOT,30
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,PD,0
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,QB HUR,0
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,SACKS,0
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,SOLO,7
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,TD,0
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,TFL,1
4251125,Winston Reid,LB,Weber State,Big Sky,defensive,TOT,12
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,kickReturns,AVG,-4.0
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,kickReturns,LONG,0
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,kickReturns,NO,1
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,kickReturns,TD,0
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,kickReturns,YDS,-4
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,puntReturns,AVG,6.5
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,puntReturns,LONG,17
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,puntReturns,NO,4
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,puntReturns,TD,0
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,puntReturns,YDS,26
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,receiving,LONG,42
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,receiving,REC,22
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,receiving,TD,0
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,receiving,YDS,284
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,receiving,YPR,12.9
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,rushing,CAR,1
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,rushing,LONG,1
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,rushing,TD,0
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,rushing,YDS,1
4251808,Josh Thompson,WR,Stephen F. Austin,UAC,rushing,YPC,1.0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,PD,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,QB HUR,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,SACKS,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,SOLO,1
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,TD,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,TFL,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,defensive,TOT,1
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,fumbles,FUM,1
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,fumbles,LOST,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,fumbles,REC,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,kickReturns,AVG,11.8
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,kickReturns,LONG,19
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,kickReturns,NO,4
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,kickReturns,TD,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,kickReturns,YDS,47
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,receiving,LONG,20
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,receiving,REC,8
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,receiving,TD,0
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,receiving,YDS,71
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,receiving,YPR,8.9
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,rushing,CAR,94
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,rushing,LONG,62
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,rushing,TD,3
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,rushing,YDS,507
4258419,Hunter Smith,RB,UL Monroe,Sun Belt,rushing,YPC,5.4
4360203,Elijah Jones,DB,Boston College,ACC,defensive,PD,9
4360203,Elijah Jones,DB,Boston College,ACC,defensive,QB HUR,0
4360203,Elijah Jones,DB,Boston College,ACC,defensive,SACKS,0
4360203,Elijah Jones,DB,Boston College,ACC,defensive,SOLO,18
4360203,Elijah Jones,DB,Boston College,ACC,defensive,TD,0
4360203,Elijah Jones,DB,Boston College,ACC,defensive,TFL,1
4360203,Elijah Jones,DB,Boston College,ACC,defensive,TOT,25
4360203,Elijah Jones,DB,Boston College,ACC,fumbles,FUM,1
4360203,Elijah Jones,DB,Boston College,ACC,fumbles,LOST,0
4360203,Elijah Jones,DB,Boston College,ACC,fumbles,REC,0
4360203,Elijah Jones,DB,Boston College,ACC,interceptions,AVG,2.2
4360203,Elijah Jones,DB,Boston College,ACC,interceptions,INT,5
4360203,Elijah Jones,DB,Boston College,ACC,interceptions,TD,0
4360203,Elijah Jones,DB,Boston College,ACC,interceptions,YDS,11
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,PD,2
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,QB HUR,10
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,SACKS,3
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,SOLO,16
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,TD,0
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,TFL,4
4360304,Xavier Thomas,DE,Clemson,ACC,defensive,TOT,24
4360304,Xavier Thomas,DE,Clemson,ACC,fumbles,FUM,0
4360304,Xavier Thomas,DE,Clemson,ACC,fumbles,LOST,0
4360304,Xavier Thomas,DE,Clemson,ACC,fumbles,REC,1
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,PD,2
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,QB HUR,1
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,SACKS,2.5
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,SOLO,17
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,TD,0
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,TFL,6
4360469,Amari Gainer,LB,North Carolina,ACC,defensive,TOT,27
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,PD,2
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,QB HUR,0
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,SACKS,0
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,SOLO,35
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,TD,0
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,TFL,2.5
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,defensive,TOT,57
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,interceptions,AVG,3.0
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,interceptions,INT,1
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,interceptions,TD,0
4360475,Chigozie Anusiem,DB,Colorado State,Mountain West,interceptions,YDS,3
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,PD,1
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,QB HUR,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,SACKS,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,SOLO,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,TD,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,TFL,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,defensive,TOT,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,interceptions,AVG,2.3
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,interceptions,INT,3
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,interceptions,TD,0
4360497,D.J. Johnson,CB,Southern Illinois,MVFC,interceptions,YDS,7
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,PD,0
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,QB HUR,0
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,SACKS,0
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,SOLO,3
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,TD,1
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,TFL,0
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,defensive,TOT,3
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,kickReturns,AVG,25.5
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,kickReturns,LONG,98
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,kickReturns,NO,16
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,kickReturns,TD,1
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,kickReturns,YDS,408
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,puntReturns,AVG,4.7
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,puntReturns,LONG,10
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,puntReturns,NO,3
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,puntReturns,TD,0
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,puntReturns,YDS,14
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,receiving,LONG,52
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,receiving,REC,19
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,receiving,TD,0
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,receiving,YDS,132
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,receiving,YPR,6.9
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,rushing,CAR,113
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,rushing,LONG,62
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,rushing,TD,8
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,rushing,YDS,716
4360516,Tyrone Tracy Jr.,RB,Purdue,Big Ten,rushing,YPC,6.3
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,PD,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,QB HUR,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,SACKS,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,SOLO,1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,TD,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,TFL,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,defensive,TOT,1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,fumbles,FUM,3
4360637,Jeshaun Jones,WR,Maryland,Big Ten,fumbles,LOST,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,fumbles,REC,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,ATT,1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,COMPLETIONS,1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,INT,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,PCT,1.000
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,TD,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,YDS,21
4360637,Jeshaun Jones,WR,Maryland,Big Ten,passing,YPA,21.0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,puntReturns,AVG,11.7
4360637,Jeshaun Jones,WR,Maryland,Big Ten,puntReturns,LONG,26
4360637,Jeshaun Jones,WR,Maryland,Big Ten,puntReturns,NO,7
4360637,Jeshaun Jones,WR,Maryland,Big Ten,puntReturns,TD,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,puntReturns,YDS,82
4360637,Jeshaun Jones,WR,Maryland,Big Ten,receiving,LONG,64
4360637,Jeshaun Jones,WR,Maryland,Big Ten,receiving,REC,56
4360637,Jeshaun Jones,WR,Maryland,Big Ten,receiving,TD,4
4360637,Jeshaun Jones,WR,Maryland,Big Ten,receiving,YDS,790
4360637,Jeshaun Jones,WR,Maryland,Big Ten,receiving,YPR,14.1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,rushing,CAR,1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,rushing,LONG,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,rushing,TD,0
4360637,Jeshaun Jones,WR,Maryland,Big Ten,rushing,YDS,-1
4360637,Jeshaun Jones,WR,Maryland,Big Ten,rushing,YPC,-1.0
4360689,Tyler Shough,QB,Texas Tech,Big 12,fumbles,FUM,2
4360689,Tyler Shough,QB,Texas Tech,Big 12,fumbles,LOST,1
4360689,Tyler Shough,QB,Texas Tech,Big 12,fumbles,REC,0
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,ATT,111
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,COMPLETIONS,67
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,INT,4
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,PCT,0.604
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,TD,7
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,YDS,746
4360689,Tyler Shough,QB,Texas Tech,Big 12,passing,YPA,6.7
4360689,Tyler Shough,QB,Texas Tech,Big 12,rushing,CAR,48
4360689,Tyler Shough,QB,Texas Tech,Big 12,rushing,LONG,58
4360689,Tyler Shough,QB,Texas Tech,Big 12,rushing,TD,2
4360689,Tyler Shough,QB,Texas Tech,Big 12,rushing,YDS,149
4360689,Tyler Shough,QB,Texas Tech,Big 12,rushing,YPC,3.1
4360698,Joe Milton,QB,Tennessee,SEC,fumbles,FUM,5
4360698,Joe Milton,QB,Tennessee,SEC,fumbles,LOST,2
4360698,Joe Milton,QB,Tennessee,SEC,fumbles,REC,0
4360698,Joe Milton,QB,Tennessee,SEC,passing,ATT,355
4360698,Joe Milton,QB,Tennessee,SEC,passing,COMPLETIONS,230
4360698,Joe Milton,QB,Tennessee,SEC,passing,INT,5
4360698,Joe Milton,QB,Tennessee,SEC,passing,PCT,0.648
4360698,Joe Milton,QB,Tennessee,SEC,passing,TD,20
4360698,Joe Milton,QB,Tennessee,SEC,passing,YDS,2814
4360698,Joe Milton,QB,Tennessee,SEC,passing,YPA,7.9
4360698,Joe Milton,QB,Tennessee,SEC,receiving,LONG,6
4360698,Joe Milton,QB,Tennessee,SEC,receiving,REC,1
4360698,Joe Milton,QB,Tennessee,SEC,receiving,TD,0
4360698,Joe Milton,QB,Tennessee,SEC,receiving,YDS,6
4360698,Joe Milton,QB,Tennessee,SEC,receiving,YPR,6.0
4360698,Joe Milton,QB,Tennessee,SEC,rushing,CAR,78
4360698,Joe Milton,QB,Tennessee,SEC,rushing,LONG,81
4360698,Joe Milton,QB,Tennessee,SEC,rushing,TD,7
4360698,Joe Milton,QB,Tennessee,SEC,rushing,YDS,299
4360698,Joe Milton,QB,Tennessee,SEC,rushing,YPC,3.8
4360859,Justin Dedich,OL,USC,Pac-12,kickReturns,AVG,10.0
4360859,Justin Dedich,OL,USC,Pac-12,kickReturns,LONG,10
4360859,Justin Dedich,OL,USC,Pac-12,kickReturns,NO,1
4360859,Justin Dedich,OL,USC,Pac-12,kickReturns,TD,0
4360859,Justin Dedich,OL,USC,Pac-12,kickReturns,YDS,10
4360873,Chris Carter,TE,Tulane,American Athletic,receiving,LONG,26
4360873,Chris Carter,TE,Tulane,American Athletic,receiving,REC,13
4360873,Chris Carter,TE,Tulane,American Athletic,receiving,TD,2
4360873,Chris Carter,TE,Tulane,American Athletic,receiving,YDS,142
4360873,Chris Carter,TE,Tulane,American Athletic,receiving,YPR,10.9
4360967,Brevyn Spann-Ford,TE,Minnesota,Big Ten,receiving,LONG,31
4360967,Brevyn Spann-Ford,TE,Minnesota,Big Ten,receiving,REC,25
4360967,Brevyn Spann-Ford,TE,Minnesota,Big Ten,receiving,TD,2
4360967,Brevyn Spann-Ford,TE,Minnesota,Big Ten,receiving,YDS,239
4360967,Brevyn Spann-Ford,TE,Minnesota,Big Ten,receiving,YPR,9.6
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,PD,0
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,QB HUR,0
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,SACKS,0
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,SOLO,2
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,TD,0
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,TFL,0
4360978,David Martin-Robinson,TE,Temple,American Athletic,defensive,TOT,2
4360978,David Martin-Robinson,TE,Temple,American Athletic,fumbles,FUM,1
4360978,David Martin-Robinson,TE,Temple,American Athletic,fumbles,LOST,1
4360978,David Martin-Robinson,TE,Temple,American Athletic,fumbles,REC,0
4360978,David Martin-Robinson,TE,Temple,American Athletic,receiving,LONG,47
4360978,David Martin-Robinson,TE,Temple,American Athletic,receiving,REC,40
4360978,David Martin-Robinson,TE,Temple,American Athletic,receiving,TD,4
4360978,David Martin-Robinson,TE,Temple,American Athletic,receiving,YDS,537
4360978,David Martin-Robinson,TE,Temple,American Athletic,receiving,YPR,13.4
4360978,David Martin-Robinson,TE,Temple,American Athletic,rushing,CAR,9
4360978,David Martin-Robinson,TE,Temple,American Athletic,rushing,LONG,4
4360978,David Martin-Robinson,TE,Temple,American Athletic,rushing,TD,1
4360978,David Martin-Robinson,TE,Temple,American Athletic,rushing,YDS,13
4360978,David Martin-Robinson,TE,Temple,American Athletic,rushing,YPC,1.4
4360993,Jordan Smith,TE,Temple,American Athletic,receiving,LONG,25
4360993,Jordan Smith,TE,Temple,American Athletic,receiving,REC,25
4360993,Jordan Smith,TE,Temple,American Athletic,receiving,TD,4
4360993,Jordan Smith,TE,Temple,American Athletic,receiving,YDS,287
4360993,Jordan Smith,TE,Temple,American Athletic,receiving,YPR,11.5
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,PD,0
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,QB HUR,0
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,SACKS,0
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,SOLO,7
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,TD,0
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,TFL,0
4361088,Colson Yankoff,RB,UCLA,Pac-12,defensive,TOT,10
4361088,Colson Yankoff,RB,UCLA,Pac-12,fumbles,FUM,3
4361088,Colson Yankoff,RB,UCLA,Pac-12,fumbles,LOST,2
