player_id,player,position,team,conference,category,stat_type,stat
545320,James Looney,DE,California,Pac-12,fumbles,LOST,0
545320,James Looney,DE,California,Pac-12,fumbles,REC,2
545347,Justin Lawler,DE,SMU,American Athletic,defensive,PD,2
545347,Justin Lawler,DE,SMU,American Athletic,defensive,QB HUR,10
545347,Justin Lawler,DE,SMU,American Athletic,defensive,SACKS,9.5
545347,Justin Lawler,DE,SMU,American Athletic,defensive,SOLO,42
545347,Justin Lawler,DE,SMU,American Athletic,defensive,TD,0
545347,Justin Lawler,DE,SMU,American Athletic,defensive,TFL,15.5
545347,Justin Lawler,DE,SMU,American Athletic,defensive,TOT,74
545367,Derrick Willies,WR,Texas Tech,Big 12,receiving,LONG,75
545367,Derrick Willies,WR,Texas Tech,Big 12,receiving,REC,18
545367,Derrick Willies,WR,Texas Tech,Big 12,receiving,TD,3
545367,Derrick Willies,WR,Texas Tech,Big 12,receiving,YDS,304
545367,Derrick Willies,WR,Texas Tech,Big 12,receiving,YPR,16.9
545367,Derrick Willies,WR,Texas Tech,Big 12,rushing,CAR,1
545367,Derrick Willies,WR,Texas Tech,Big 12,rushing,LONG,0
545367,Derrick Willies,WR,Texas Tech,Big 12,rushing,TD,0
545367,Derrick Willies,WR,Texas Tech,Big 12,rushing,YDS,0
545367,Derrick Willies,WR,Texas Tech,Big 12,rushing,YPC,0.0
545427,Josey Jewell,?,Iowa,Big Ten,defensive,PD,11
545427,Josey Jewell,?,Iowa,Big Ten,defensive,QB HUR,2
545427,Josey Jewell,?,Iowa,Big Ten,defensive,SACKS,4.5
545427,Josey Jewell,?,Iowa,Big Ten,defensive,SOLO,69
545427,Josey Jewell,?,Iowa,Big Ten,defensive,TD,0
545427,Josey Jewell,?,Iowa,Big Ten,defensive,TFL,13.5
545427,Josey Jewell,?,Iowa,Big Ten,defensive,TOT,132
545427,Josey Jewell,?,Iowa,Big Ten,fumbles,FUM,0
545427,Josey Jewell,?,Iowa,Big Ten,fumbles,LOST,0
545427,Josey Jewell,?,Iowa,Big Ten,fumbles,REC,1
545427,Josey Jewell,?,Iowa,Big Ten,interceptions,AVG,18.5
545427,Josey Jewell,?,Iowa,Big Ten,interceptions,INT,2
545427,Josey Jewell,?,Iowa,Big Ten,interceptions,TD,0
545427,Josey Jewell,?,Iowa,Big Ten,interceptions,YDS,37
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,PD,0
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,QB HUR,0
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,SACKS,0
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,SOLO,1
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,TD,0
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,TFL,0
545475,Ryan Santoso,P,Minnesota,Big Ten,defensive,TOT,2
545475,Ryan Santoso,P,Minnesota,Big Ten,punting,In 20,0
545475,Ryan Santoso,P,Minnesota,Big Ten,punting,LONG,68
545475,Ryan Santoso,P,Minnesota,Big Ten,punting,NO,66
545475,Ryan Santoso,P,Minnesota,Big Ten,punting,TB,0
545475,Ryan Santoso,P,Minnesota,Big Ten,punting,YDS,2838
545475,Ryan Santoso,P,Minnesota,Big Ten,punting,YPP,43.0
545477,Chris Streveler,WR,South Dakota,MVFC,passing,ATT,34
545477,Chris Streveler,WR,South Dakota,MVFC,passing,COMPLETIONS,19
545477,Chris Streveler,WR,South Dakota,MVFC,passing,INT,0
545477,Chris Streveler,WR,South Dakota,MVFC,passing,PCT,0.559
545477,Chris Streveler,WR,South Dakota,MVFC,passing,TD,1
545477,Chris Streveler,WR,South Dakota,MVFC,passing,YDS,306
545477,Chris Streveler,WR,South Dakota,MVFC,passing,YPA,9.0
545477,Chris Streveler,WR,South Dakota,MVFC,rushing,CAR,23
545477,Chris Streveler,WR,South Dakota,MVFC,rushing,LONG,21
545477,Chris Streveler,WR,South Dakota,MVFC,rushing,TD,3
545477,Chris Streveler,WR,South Dakota,MVFC,rushing,YDS,119
545477,Chris Streveler,WR,South Dakota,MVFC,rushing,YPC,5.2
545485,Ishmael Hyman,WR,James Madison,CAA,receiving,LONG,27
545485,Ishmael Hyman,WR,James Madison,CAA,receiving,REC,3
545485,Ishmael Hyman,WR,James Madison,CAA,receiving,TD,0
545485,Ishmael Hyman,WR,James Madison,CAA,receiving,YDS,49
545485,Ishmael Hyman,WR,James Madison,CAA,receiving,YPR,16.3
545502,Zach Allen,QB,Rutgers,Big Ten,rushing,CAR,1
545502,Zach Allen,QB,Rutgers,Big Ten,rushing,LONG,0
545502,Zach Allen,QB,Rutgers,Big Ten,rushing,TD,0
545502,Zach Allen,QB,Rutgers,Big Ten,rushing,YDS,-1
545502,Zach Allen,QB,Rutgers,Big Ten,rushing,YPC,-1.0
545530,Patrick Morris,C,TCU,Big 12,defensive,PD,0
545530,Patrick Morris,C,TCU,Big 12,defensive,QB HUR,0
545530,Patrick Morris,C,TCU,Big 12,defensive,SACKS,0
545530,Patrick Morris,C,TCU,Big 12,defensive,SOLO,0
545530,Patrick Morris,C,TCU,Big 12,defensive,TD,0
545530,Patrick Morris,C,TCU,Big 12,defensive,TFL,0
545530,Patrick Morris,C,TCU,Big 12,defensive,TOT,1
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,PD,1
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,QB HUR,2
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,SACKS,0
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,SOLO,57
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,TD,0
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,TFL,6.5
545541,D'Juan Hines,LB,Houston,American Athletic,defensive,TOT,110
545541,D'Juan Hines,LB,Houston,American Athletic,interceptions,AVG,0.0
545541,D'Juan Hines,LB,Houston,American Athletic,interceptions,INT,1
545541,D'Juan Hines,LB,Houston,American Athletic,interceptions,TD,0
545541,D'Juan Hines,LB,Houston,American Athletic,interceptions,YDS,0
545548,Nick Thurman,DE,Houston,American Athletic,defensive,PD,1
545548,Nick Thurman,DE,Houston,American Athletic,defensive,QB HUR,5
545548,Nick Thurman,DE,Houston,American Athletic,defensive,SACKS,2.0
545548,Nick Thurman,DE,Houston,American Athletic,defensive,SOLO,18
545548,Nick Thurman,DE,Houston,American Athletic,defensive,TD,0
545548,Nick Thurman,DE,Houston,American Athletic,defensive,TFL,4.5
545548,Nick Thurman,DE,Houston,American Athletic,defensive,TOT,32
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,PD,0
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,QB HUR,0
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,SACKS,0
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,SOLO,5
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,TD,0
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,TFL,0
545618,Johnny Stanton,QB,UNLV,Mountain West,defensive,TOT,9
545618,Johnny Stanton,QB,UNLV,Mountain West,fumbles,FUM,2
545618,Johnny Stanton,QB,UNLV,Mountain West,fumbles,LOST,0
545618,Johnny Stanton,QB,UNLV,Mountain West,fumbles,REC,0
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,ATT,88
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,COMPLETIONS,55
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,INT,2
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,PCT,0.625
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,TD,4
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,YDS,724
545618,Johnny Stanton,QB,UNLV,Mountain West,passing,YPA,8.2
545618,Johnny Stanton,QB,UNLV,Mountain West,puntReturns,AVG,19.0
545618,Johnny Stanton,QB,UNLV,Mountain West,puntReturns,LONG,19
545618,Johnny Stanton,QB,UNLV,Mountain West,puntReturns,NO,1
545618,Johnny Stanton,QB,UNLV,Mountain West,puntReturns,TD,0
545618,Johnny Stanton,QB,UNLV,Mountain West,puntReturns,YDS,19
545618,Johnny Stanton,QB,UNLV,Mountain West,rushing,CAR,37
545618,Johnny Stanton,QB,UNLV,Mountain West,rushing,LONG,17
545618,Johnny Stanton,QB,UNLV,Mountain West,rushing,TD,2
545618,Johnny Stanton,QB,UNLV,Mountain West,rushing,YDS,96
545618,Johnny Stanton,QB,UNLV,Mountain West,rushing,YPC,2.6
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,PD,2
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,QB HUR,3
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,SACKS,7.0
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,SOLO,12
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,TD,0
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,TFL,9.5
545630,Tyquan Lewis,DL,Ohio State,Big Ten,defensive,TOT,20
545645,Kurt Benkert,QB,Virginia,ACC,fumbles,FUM,11
545645,Kurt Benkert,QB,Virginia,ACC,fumbles,LOST,3
545645,Kurt Benkert,QB,Virginia,ACC,fumbles,REC,0
545645,Kurt Benkert,QB,Virginia,ACC,passing,ATT,509
545645,Kurt Benkert,QB,Virginia,ACC,passing,COMPLETIONS,298
545645,Kurt Benkert,QB,Virginia,ACC,passing,INT,9
545645,Kurt Benkert,QB,Virginia,ACC,passing,PCT,0.585
545645,Kurt Benkert,QB,Virginia,ACC,passing,TD,25
545645,Kurt Benkert,QB,Virginia,ACC,passing,YDS,3207
545645,Kurt Benkert,QB,Virginia,ACC,passing,YPA,6.3
545645,Kurt Benkert,QB,Virginia,ACC,rushing,CAR,65
545645,Kurt Benkert,QB,Virginia,ACC,rushing,LONG,15
545645,Kurt Benkert,QB,Virginia,ACC,rushing,TD,0
545645,Kurt Benkert,QB,Virginia,ACC,rushing,YDS,-63
545645,Kurt Benkert,QB,Virginia,ACC,rushing,YPC,-1.0
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,PD,8
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,QB HUR,0
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,SACKS,0
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,SOLO,48
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,TD,0
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,TFL,2
545758,Parry Nickerson,CB,Tulane,American Athletic,defensive,TOT,55
545758,Parry Nickerson,CB,Tulane,American Athletic,interceptions,AVG,1.3
545758,Parry Nickerson,CB,Tulane,American Athletic,interceptions,INT,6
545758,Parry Nickerson,CB,Tulane,American Athletic,interceptions,TD,0
545758,Parry Nickerson,CB,Tulane,American Athletic,interceptions,YDS,8
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,PD,12
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,QB HUR,0
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,SACKS,0
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,SOLO,33
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,TD,0
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,TFL,3
545811,Simeon Thomas,DB,Louisiana,Sun Belt,defensive,TOT,42
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,PD,6
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,QB HUR,0
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,SACKS,0.5
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,SOLO,62
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,TD,0
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,TFL,3.5
545814,Tracy Walker,DB,Louisiana,Sun Belt,defensive,TOT,97
545814,Tracy Walker,DB,Louisiana,Sun Belt,interceptions,AVG,7.0
545814,Tracy Walker,DB,Louisiana,Sun Belt,interceptions,INT,2
545814,Tracy Walker,DB,Louisiana,Sun Belt,interceptions,TD,0
545814,Tracy Walker,DB,Louisiana,Sun Belt,interceptions,YDS,14
545907,Frank Herron,DE,LSU,SEC,defensive,PD,0
545907,Frank Herron,DE,LSU,SEC,defensive,QB HUR,1
545907,Frank Herron,DE,LSU,SEC,defensive,SACKS,0
545907,Frank Herron,DE,LSU,SEC,defensive,SOLO,8
545907,Frank Herron,DE,LSU,SEC,defensive,TD,0
545907,Frank Herron,DE,LSU,SEC,defensive,TFL,2
545907,Frank Herron,DE,LSU,SEC,defensive,TOT,21
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,PD,0
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,QB HUR,0
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,SACKS,0
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,SOLO,2
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,TD,0
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,TFL,0
545910,Logan Woodside,QB,Toledo,Mid-American,defensive,TOT,3
545910,Logan Woodside,QB,Toledo,Mid-American,fumbles,FUM,3
545910,Logan Woodside,QB,Toledo,Mid-American,fumbles,LOST,2
545910,Logan Woodside,QB,Toledo,Mid-American,fumbles,REC,0
545910,Logan Woodside,QB,Toledo,Mid-American,passing,ATT,411
545910,Logan Woodside,QB,Toledo,Mid-American,passing,COMPLETIONS,264
545910,Logan Woodside,QB,Toledo,Mid-American,passing,INT,8
545910,Logan Woodside,QB,Toledo,Mid-American,passing,PCT,0.642
545910,Logan Woodside,QB,Toledo,Mid-American,passing,TD,28
545910,Logan Woodside,QB,Toledo,Mid-American,passing,YDS,3882
545910,Logan Woodside,QB,Toledo,Mid-American,passing,YPA,9.4
545910,Logan Woodside,QB,Toledo,Mid-American,rushing,CAR,51
545910,Logan Woodside,QB,Toledo,Mid-American,rushing,LONG,18
545910,Logan Woodside,QB,Toledo,Mid-American,rushing,TD,1
545910,Logan Woodside,QB,Toledo,Mid-American,rushing,YDS,34
545910,Logan Woodside,QB,Toledo,Mid-American,rushing,YPC,0.7
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,PD,10
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,QB HUR,0
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,SACKS,1
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,SOLO,28
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,TD,3
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,TFL,5
545930,Darius Phillips,WR,Western Michigan,Mid-American,defensive,TOT,40
545930,Darius Phillips,WR,Western Michigan,Mid-American,fumbles,FUM,2
545930,Darius Phillips,WR,Western Michigan,Mid-American,fumbles,LOST,1
545930,Darius Phillips,WR,Western Michigan,Mid-American,fumbles,REC,1
545930,Darius Phillips,WR,Western Michigan,Mid-American,interceptions,AVG,21.0
545930,Darius Phillips,WR,Western Michigan,Mid-American,interceptions,INT,3
545930,Darius Phillips,WR,Western Michigan,Mid-American,interceptions,TD,1
545930,Darius Phillips,WR,Western Michigan,Mid-American,interceptions,YDS,63
545930,Darius Phillips,WR,Western Michigan,Mid-American,kickReturns,AVG,26.3
545930,Darius Phillips,WR,Western Michigan,Mid-American,kickReturns,LONG,100
545930,Darius Phillips,WR,Western Michigan,Mid-American,kickReturns,NO,26
545930,Darius Phillips,WR,Western Michigan,Mid-American,kickReturns,TD,2
545930,Darius Phillips,WR,Western Michigan,Mid-American,kickReturns,YDS,683
545930,Darius Phillips,WR,Western Michigan,Mid-American,puntReturns,AVG,7.4
545930,Darius Phillips,WR,Western Michigan,Mid-American,puntReturns,LONG,49
545930,Darius Phillips,WR,Western Michigan,Mid-American,puntReturns,NO,14
545930,Darius Phillips,WR,Western Michigan,Mid-American,puntReturns,TD,0
545930,Darius Phillips,WR,Western Michigan,Mid-American,puntReturns,YDS,104
545930,Darius Phillips,WR,Western Michigan,Mid-American,receiving,LONG,9
545930,Darius Phillips,WR,Western Michigan,Mid-American,receiving,REC,2
545930,Darius Phillips,WR,Western Michigan,Mid-American,receiving,TD,0
545930,Darius Phillips,WR,Western Michigan,Mid-American,receiving,YDS,16
545930,Darius Phillips,WR,Western Michigan,Mid-American,receiving,YPR,8.0
545930,Darius Phillips,WR,Western Michigan,Mid-American,rushing,CAR,1
545930,Darius Phillips,WR,Western Michigan,Mid-American,rushing,LONG,8
545930,Darius Phillips,WR,Western Michigan,Mid-American,rushing,TD,0
545930,Darius Phillips,WR,Western Michigan,Mid-American,rushing,YDS,8
545930,Darius Phillips,WR,Western Michigan,Mid-American,rushing,YPC,8.0
545991,Chris Blair,DB,Elon,CAA,defensive,PD,1
545991,Chris Blair,DB,Elon,CAA,defensive,QB HUR,0
545991,Chris Blair,DB,Elon,CAA,defensive,SACKS,0
545991,Chris Blair,DB,Elon,CAA,defensive,SOLO,7
545991,Chris Blair,DB,Elon,CAA,defensive,TD,0
545991,Chris Blair,DB,Elon,CAA,defensive,TFL,0
545991,Chris Blair,DB,Elon,CAA,defensive,TOT,11
546006,David Moore,CB,Ball State,Mid-American,defensive,PD,0
546006,David Moore,CB,Ball State,Mid-American,defensive,QB HUR,0
546006,David Moore,CB,Ball State,Mid-American,defensive,SACKS,1.5
546006,David Moore,CB,Ball State,Mid-American,defensive,SOLO,10
546006,David Moore,CB,Ball State,Mid-American,defensive,TD,0
546006,David Moore,CB,Ball State,Mid-American,defensive,TFL,1.5
546006,David Moore,CB,Ball State,Mid-American,defensive,TOT,17
546006,David Moore,CB,Ball State,Mid-American,puntReturns,AVG,13.0
546006,David Moore,CB,Ball State,Mid-American,puntReturns,LONG,13
546006,David Moore,CB,Ball State,Mid-American,puntReturns,NO,1
546006,David Moore,CB,Ball State,Mid-American,puntReturns,TD,0
546006,David Moore,CB,Ball State,Mid-American,puntReturns,YDS,13
546056,James Crawford,DL,Illinois,Big Ten,defensive,PD,4
546056,James Crawford,DL,Illinois,Big Ten,defensive,QB HUR,4
546056,James Crawford,DL,Illinois,Big Ten,defensive,SACKS,4
546056,James Crawford,DL,Illinois,Big Ten,defensive,SOLO,16
546056,James Crawford,DL,Illinois,Big Ten,defensive,TD,0
546056,James Crawford,DL,Illinois,Big Ten,defensive,TFL,5.5
546056,James Crawford,DL,Illinois,Big Ten,defensive,TOT,26
546056,James Crawford,DL,Illinois,Big Ten,fumbles,FUM,0
546056,James Crawford,DL,Illinois,Big Ten,fumbles,LOST,0
546056,James Crawford,DL,Illinois,Big Ten,fumbles,REC,2
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,PD,0
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,QB HUR,0
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,SACKS,0
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,SOLO,1
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,TD,0
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,TFL,0
546121,Brian Williams,WR,UL Monroe,Sun Belt,defensive,TOT,1
546121,Brian Williams,WR,UL Monroe,Sun Belt,fumbles,FUM,2
546121,Brian Williams,WR,UL Monroe,Sun Belt,fumbles,LOST,1
546121,Brian Williams,WR,UL Monroe,Sun Belt,fumbles,REC,0
546121,Brian Williams,WR,UL Monroe,Sun Belt,receiving,LONG,70
546121,Brian Williams,WR,UL Monroe,Sun Belt,receiving,REC,44
546121,Brian Williams,WR,UL Monroe,Sun Belt,receiving,TD,4
546121,Brian Williams,WR,UL Monroe,Sun Belt,receiving,YDS,617
546121,Brian Williams,WR,UL Monroe,Sun Belt,receiving,YPR,14.0
546121,Brian Williams,WR,UL Monroe,Sun Belt,rushing,CAR,1
546121,Brian Williams,WR,UL Monroe,Sun Belt,rushing,LONG,2
546121,Brian Williams,WR,UL Monroe,Sun Belt,rushing,TD,1
546121,Brian Williams,WR,UL Monroe,Sun Belt,rushing,YDS,2
546121,Brian Williams,WR,UL Monroe,Sun Belt,rushing,YPC,2.0
546288,Ryan Finley,QB,NC State,ACC,fumbles,FUM,6
546288,Ryan Finley,QB,NC State,ACC,fumbles,LOST,2
546288,Ryan Finley,QB,NC State,ACC,fumbles,REC,0
546288,Ryan Finley,QB,NC State,ACC,passing,ATT,478
546288,Ryan Finley,QB,NC State,ACC,passing,COMPLETIONS,311
546288,Ryan Finley,QB,NC State,ACC,passing,INT,6
546288,Ryan Finley,QB,NC State,ACC,passing,PCT,0.651
546288,Ryan Finley,QB,NC State,ACC,passing,TD,17
546288,Ryan Finley,QB,NC State,ACC,passing,YDS,3514
546288,Ryan Finley,QB,NC State,ACC,passing,YPA,7.4
546288,Ryan Finley,QB,NC State,ACC,receiving,LONG,20
546288,Ryan Finley,QB,NC State,ACC,receiving,REC,2
546288,Ryan Finley,QB,NC State,ACC,receiving,TD,0
546288,Ryan Finley,QB,NC State,ACC,receiving,YDS,18
546288,Ryan Finley,QB,NC State,ACC,receiving,YPR,9.0
546288,Ryan Finley,QB,NC State,ACC,rushing,CAR,69
546288,Ryan Finley,QB,NC State,ACC,rushing,LONG,46
546288,Ryan Finley,QB,NC State,ACC,rushing,TD,3
546288,Ryan Finley,QB,NC State,ACC,rushing,YDS,194
546288,Ryan Finley,QB,NC State,ACC,rushing,YPC,2.8
546321,John Atkins,?,Georgia,SEC,defensive,PD,1
546321,John Atkins,?,Georgia,SEC,defensive,QB HUR,0
546321,John Atkins,?,Georgia,SEC,defensive,SACKS,0
546321,John Atkins,?,Georgia,SEC,defensive,SOLO,16
546321,John Atkins,?,Georgia,SEC,defensive,TD,0
546321,John Atkins,?,Georgia,SEC,defensive,TFL,1
546321,John Atkins,?,Georgia,SEC,defensive,TOT,34
546421,Chris Hawkins,CB,USC,Pac-12,defensive,PD,2
546421,Chris Hawkins,CB,USC,Pac-12,defensive,QB HUR,1
546421,Chris Hawkins,CB,USC,Pac-12,defensive,SACKS,3
546421,Chris Hawkins,CB,USC,Pac-12,defensive,SOLO,51
546421,Chris Hawkins,CB,USC,Pac-12,defensive,TD,0
546421,Chris Hawkins,CB,USC,Pac-12,defensive,TFL,6.5
546421,Chris Hawkins,CB,USC,Pac-12,defensive,TOT,87
546421,Chris Hawkins,CB,USC,Pac-12,interceptions,AVG,7.0
546421,Chris Hawkins,CB,USC,Pac-12,interceptions,INT,1
546421,Chris Hawkins,CB,USC,Pac-12,interceptions,TD,0
546421,Chris Hawkins,CB,USC,Pac-12,interceptions,YDS,7
546463,Cameron Smith,WR,Notre Dame,FBS Independents,fumbles,FUM,1
546463,Cameron Smith,WR,Notre Dame,FBS Independents,fumbles,LOST,0
546463,Cameron Smith,WR,Notre Dame,FBS Independents,fumbles,REC,0
546463,Cameron Smith,WR,Notre Dame,FBS Independents,receiving,LONG,29
546463,Cameron Smith,WR,Notre Dame,FBS Independents,receiving,REC,7
546463,Cameron Smith,WR,Notre Dame,FBS Independents,receiving,TD,1
546463,Cameron Smith,WR,Notre Dame,FBS Independents,receiving,YDS,61
546463,Cameron Smith,WR,Notre Dame,FBS Independents,receiving,YPR,8.7
546463,Cameron Smith,WR,Notre Dame,FBS Independents,rushing,CAR,2
546463,Cameron Smith,WR,Notre Dame,FBS Independents,rushing,LONG,12
546463,Cameron Smith,WR,Notre Dame,FBS Independents,rushing,TD,0
546463,Cameron Smith,WR,Notre Dame,FBS Independents,rushing,YDS,5
546463,Cameron Smith,WR,Notre Dame,FBS Independents,rushing,YPC,2.5
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,PD,1
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,QB HUR,5
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,SACKS,11
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,SOLO,33
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,TD,0
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,TFL,6.5
546472,Peter Kalambayi,OLB,Stanford,Pac-12,defensive,TOT,59
546528,Joe Ostman,DL,Central Michigan,Mid-American,defensive,PD,0
546528,Joe Ostman,DL,Central Michigan,Mid-American,defensive,QB HUR,2
546528,Joe Ostman,DL,Central Michigan,Mid-American,defensive,SACKS,14
546528,Joe Ostman,DL,Central Michigan,Mid-American,defensive,SOLO,35
