player_id,player,position,team,conference,category,stat_type,stat
27200,Michael Johnson,WR,UNLV,Mountain West,puntReturns,AVG,3.1
27200,Michael Johnson,WR,UNLV,Mountain West,puntReturns,LONG,21
27200,Michael Johnson,WR,UNLV,Mountain West,puntReturns,NO,17
27200,Michael Johnson,WR,UNLV,Mountain West,puntReturns,TD,0
27200,Michael Johnson,WR,UNLV,Mountain West,puntReturns,YDS,52
27200,Michael Johnson,WR,UNLV,Mountain West,receiving,LONG,33
27200,Michael Johnson,WR,UNLV,Mountain West,receiving,REC,31
27200,Michael Johnson,WR,UNLV,Mountain West,receiving,TD,1
27200,Michael Johnson,WR,UNLV,Mountain West,receiving,YDS,285
27200,Michael Johnson,WR,UNLV,Mountain West,receiving,YPR,9.2
27200,Michael Johnson,WR,UNLV,Mountain West,rushing,CAR,8
27200,Michael Johnson,WR,UNLV,Mountain West,rushing,LONG,28
27200,Michael Johnson,WR,UNLV,Mountain West,rushing,TD,0
27200,Michael Johnson,WR,UNLV,Mountain West,rushing,YDS,31
27200,Michael Johnson,WR,UNLV,Mountain West,rushing,YPC,3.9
138728,Tyler Smith,RB,Rice,Conference USA,receiving,LONG,67
138728,Tyler Smith,RB,Rice,Conference USA,receiving,REC,39
138728,Tyler Smith,RB,Rice,Conference USA,receiving,TD,1
138728,Tyler Smith,RB,Rice,Conference USA,receiving,YDS,309
138728,Tyler Smith,RB,Rice,Conference USA,receiving,YPR,7.9
138728,Tyler Smith,RB,Rice,Conference USA,rushing,CAR,155
138728,Tyler Smith,RB,Rice,Conference USA,rushing,LONG,97
138728,Tyler Smith,RB,Rice,Conference USA,rushing,TD,5
138728,Tyler Smith,RB,Rice,Conference USA,rushing,YDS,860
138728,Tyler Smith,RB,Rice,Conference USA,rushing,YPC,5.5
163202,Corey Davis,RB,Pittsburgh,Big East,kickReturns,AVG,21.1
163202,Corey Davis,RB,Pittsburgh,Big East,kickReturns,LONG,36
163202,Corey Davis,RB,Pittsburgh,Big East,kickReturns,NO,17
163202,Corey Davis,RB,Pittsburgh,Big East,kickReturns,TD,0
163202,Corey Davis,RB,Pittsburgh,Big East,kickReturns,YDS,359
163202,Corey Davis,RB,Pittsburgh,Big East,receiving,LONG,37
163202,Corey Davis,RB,Pittsburgh,Big East,receiving,REC,5
163202,Corey Davis,RB,Pittsburgh,Big East,receiving,TD,0
163202,Corey Davis,RB,Pittsburgh,Big East,receiving,YDS,64
163202,Corey Davis,RB,Pittsburgh,Big East,receiving,YPR,12.8
163202,Corey Davis,RB,Pittsburgh,Big East,rushing,CAR,17
163202,Corey Davis,RB,Pittsburgh,Big East,rushing,LONG,15
163202,Corey Davis,RB,Pittsburgh,Big East,rushing,TD,0
163202,Corey Davis,RB,Pittsburgh,Big East,rushing,YDS,48
163202,Corey Davis,RB,Pittsburgh,Big East,rushing,YPC,2.8
184715,Jordan White,WR,Western Michigan,Mid-American,passing,ATT,1
184715,Jordan White,WR,Western Michigan,Mid-American,passing,COMPLETIONS,0
184715,Jordan White,WR,Western Michigan,Mid-American,passing,INT,0
184715,Jordan White,WR,Western Michigan,Mid-American,passing,PCT,0.000
184715,Jordan White,WR,Western Michigan,Mid-American,passing,TD,0
184715,Jordan White,WR,Western Michigan,Mid-American,passing,YDS,0
184715,Jordan White,WR,Western Michigan,Mid-American,passing,YPA,0.0
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,AVG,9.8
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,LONG,64
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,NO,21
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,TD,0
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,YDS,206
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,LONG,61
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,REC,128
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,TD,17
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,YDS,1792
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,YPR,14.0
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,CAR,1
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,LONG,27
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,TD,0
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,YDS,27
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,YPC,27.0
191981,Case Keenum,QB,Houston,Conference USA,passing,ATT,603
191981,Case Keenum,QB,Houston,Conference USA,passing,COMPLETIONS,428
191981,Case Keenum,QB,Houston,Conference USA,passing,INT,5
191981,Case Keenum,QB,Houston,Conference USA,passing,PCT,0.710
191981,Case Keenum,QB,Houston,Conference USA,passing,TD,48
191981,Case Keenum,QB,Houston,Conference USA,passing,YDS,5631
191981,Case Keenum,QB,Houston,Conference USA,passing,YPA,9.3
191981,Case Keenum,QB,Houston,Conference USA,rushing,CAR,57
191981,Case Keenum,QB,Houston,Conference USA,rushing,LONG,18
191981,Case Keenum,QB,Houston,Conference USA,rushing,TD,3
191981,Case Keenum,QB,Houston,Conference USA,rushing,YDS,35
191981,Case Keenum,QB,Houston,Conference USA,rushing,YPC,0.6
231995,Brandon Barden,TE,Vanderbilt,SEC,receiving,LONG,73
231995,Brandon Barden,TE,Vanderbilt,SEC,receiving,REC,16
231995,Brandon Barden,TE,Vanderbilt,SEC,receiving,TD,1
231995,Brandon Barden,TE,Vanderbilt,SEC,receiving,YDS,243
231995,Brandon Barden,TE,Vanderbilt,SEC,receiving,YPR,15.2
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,ATT,531
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,COMPLETIONS,327
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,INT,15
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,PCT,0.616
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,TD,29
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,YDS,3744
232059,Ryan Tannehill,QB,Texas A&M,Big 12,passing,YPA,7.1
232059,Ryan Tannehill,QB,Texas A&M,Big 12,rushing,CAR,58
232059,Ryan Tannehill,QB,Texas A&M,Big 12,rushing,LONG,65
232059,Ryan Tannehill,QB,Texas A&M,Big 12,rushing,TD,4
232059,Ryan Tannehill,QB,Texas A&M,Big 12,rushing,YDS,306
232059,Ryan Tannehill,QB,Texas A&M,Big 12,rushing,YPC,5.3
232115,Trevin Wade,CB,Arizona,Pac-12,interceptions,AVG,0.0
232115,Trevin Wade,CB,Arizona,Pac-12,interceptions,INT,2
232115,Trevin Wade,CB,Arizona,Pac-12,interceptions,TD,0
232115,Trevin Wade,CB,Arizona,Pac-12,interceptions,YDS,0
232150,Anthony Davis,CB,Kansas,Big 12,interceptions,AVG,7.0
232150,Anthony Davis,CB,Kansas,Big 12,interceptions,INT,1
232150,Anthony Davis,CB,Kansas,Big 12,interceptions,TD,0
232150,Anthony Davis,CB,Kansas,Big 12,interceptions,YDS,7
232169,Frank Alexander,DE,Oklahoma,Big 12,interceptions,AVG,27.0
232169,Frank Alexander,DE,Oklahoma,Big 12,interceptions,INT,1
232169,Frank Alexander,DE,Oklahoma,Big 12,interceptions,TD,0
232169,Frank Alexander,DE,Oklahoma,Big 12,interceptions,YDS,27
232171,Ryan Broyles,WR,Oklahoma,Big 12,puntReturns,AVG,5.4
232171,Ryan Broyles,WR,Oklahoma,Big 12,puntReturns,LONG,36
232171,Ryan Broyles,WR,Oklahoma,Big 12,puntReturns,NO,36
232171,Ryan Broyles,WR,Oklahoma,Big 12,puntReturns,TD,0
232171,Ryan Broyles,WR,Oklahoma,Big 12,puntReturns,YDS,196
232171,Ryan Broyles,WR,Oklahoma,Big 12,receiving,LONG,64
232171,Ryan Broyles,WR,Oklahoma,Big 12,receiving,REC,83
232171,Ryan Broyles,WR,Oklahoma,Big 12,receiving,TD,10
232171,Ryan Broyles,WR,Oklahoma,Big 12,receiving,YDS,1157
232171,Ryan Broyles,WR,Oklahoma,Big 12,receiving,YPR,13.9
232171,Ryan Broyles,WR,Oklahoma,Big 12,rushing,CAR,1
232171,Ryan Broyles,WR,Oklahoma,Big 12,rushing,LONG,3
232171,Ryan Broyles,WR,Oklahoma,Big 12,rushing,TD,0
232171,Ryan Broyles,WR,Oklahoma,Big 12,rushing,YDS,3
232171,Ryan Broyles,WR,Oklahoma,Big 12,rushing,YPC,3.0
232175,Travis Lewis,LB,Oklahoma,Big 12,interceptions,AVG,22.0
232175,Travis Lewis,LB,Oklahoma,Big 12,interceptions,INT,1
232175,Travis Lewis,LB,Oklahoma,Big 12,interceptions,TD,0
232175,Travis Lewis,LB,Oklahoma,Big 12,interceptions,YDS,22
232247,Quinton Pointer,DB,UNLV,Mountain West,interceptions,AVG,4.5
232247,Quinton Pointer,DB,UNLV,Mountain West,interceptions,INT,2
232247,Quinton Pointer,DB,UNLV,Mountain West,interceptions,TD,0
232247,Quinton Pointer,DB,UNLV,Mountain West,interceptions,YDS,9
232285,Sean Baker,S,Ball State,Mid-American,interceptions,AVG,9.0
232285,Sean Baker,S,Ball State,Mid-American,interceptions,INT,2
232285,Sean Baker,S,Ball State,Mid-American,interceptions,TD,0
232285,Sean Baker,S,Ball State,Mid-American,interceptions,YDS,18
232419,Ron Brooks,CB,LSU,SEC,interceptions,AVG,37.0
232419,Ron Brooks,CB,LSU,SEC,interceptions,INT,2
232419,Ron Brooks,CB,LSU,SEC,interceptions,TD,2
232419,Ron Brooks,CB,LSU,SEC,interceptions,YDS,74
232419,Ron Brooks,CB,LSU,SEC,kickReturns,AVG,16.2
232419,Ron Brooks,CB,LSU,SEC,kickReturns,LONG,18
232419,Ron Brooks,CB,LSU,SEC,kickReturns,NO,5
232419,Ron Brooks,CB,LSU,SEC,kickReturns,TD,0
232419,Ron Brooks,CB,LSU,SEC,kickReturns,YDS,81
232560,Kellen Moore,QB,Boise State,Mountain West,passing,ATT,439
232560,Kellen Moore,QB,Boise State,Mountain West,passing,COMPLETIONS,326
232560,Kellen Moore,QB,Boise State,Mountain West,passing,INT,9
232560,Kellen Moore,QB,Boise State,Mountain West,passing,PCT,0.743
232560,Kellen Moore,QB,Boise State,Mountain West,passing,TD,43
232560,Kellen Moore,QB,Boise State,Mountain West,passing,YDS,3800
232560,Kellen Moore,QB,Boise State,Mountain West,passing,YPA,8.7
232560,Kellen Moore,QB,Boise State,Mountain West,punting,In 20,0
232560,Kellen Moore,QB,Boise State,Mountain West,punting,LONG,42
232560,Kellen Moore,QB,Boise State,Mountain West,punting,NO,2
232560,Kellen Moore,QB,Boise State,Mountain West,punting,TB,0
232560,Kellen Moore,QB,Boise State,Mountain West,punting,YDS,66
232560,Kellen Moore,QB,Boise State,Mountain West,punting,YPP,33.0
232560,Kellen Moore,QB,Boise State,Mountain West,rushing,CAR,20
232560,Kellen Moore,QB,Boise State,Mountain West,rushing,LONG,2
232560,Kellen Moore,QB,Boise State,Mountain West,rushing,TD,0
232560,Kellen Moore,QB,Boise State,Mountain West,rushing,YDS,-66
232560,Kellen Moore,QB,Boise State,Mountain West,rushing,YPC,-3.3
232567,Doug Martin,RB,Boise State,Mountain West,kickReturns,AVG,33.8
232567,Doug Martin,RB,Boise State,Mountain West,kickReturns,LONG,100
232567,Doug Martin,RB,Boise State,Mountain West,kickReturns,NO,10
232567,Doug Martin,RB,Boise State,Mountain West,kickReturns,TD,1
232567,Doug Martin,RB,Boise State,Mountain West,kickReturns,YDS,338
232567,Doug Martin,RB,Boise State,Mountain West,receiving,LONG,71
232567,Doug Martin,RB,Boise State,Mountain West,receiving,REC,28
232567,Doug Martin,RB,Boise State,Mountain West,receiving,TD,2
232567,Doug Martin,RB,Boise State,Mountain West,receiving,YDS,255
232567,Doug Martin,RB,Boise State,Mountain West,receiving,YPR,9.1
232567,Doug Martin,RB,Boise State,Mountain West,rushing,CAR,263
232567,Doug Martin,RB,Boise State,Mountain West,rushing,LONG,65
232567,Doug Martin,RB,Boise State,Mountain West,rushing,TD,16
232567,Doug Martin,RB,Boise State,Mountain West,rushing,YDS,1299
232567,Doug Martin,RB,Boise State,Mountain West,rushing,YPC,4.9
232574,Chase Baker,DT,Boise State,Mountain West,interceptions,AVG,0.0
232574,Chase Baker,DT,Boise State,Mountain West,interceptions,INT,1
232574,Chase Baker,DT,Boise State,Mountain West,interceptions,TD,0
232574,Chase Baker,DT,Boise State,Mountain West,interceptions,YDS,0
232580,Shea McClellin,DE,Boise State,Mountain West,interceptions,AVG,3.0
232580,Shea McClellin,DE,Boise State,Mountain West,interceptions,INT,2
232580,Shea McClellin,DE,Boise State,Mountain West,interceptions,TD,0
232580,Shea McClellin,DE,Boise State,Mountain West,interceptions,YDS,6
232822,Adrien Robinson,TE,Cincinnati,Big East,receiving,LONG,72
232822,Adrien Robinson,TE,Cincinnati,Big East,receiving,REC,12
232822,Adrien Robinson,TE,Cincinnati,Big East,receiving,TD,3
232822,Adrien Robinson,TE,Cincinnati,Big East,receiving,YDS,183
232822,Adrien Robinson,TE,Cincinnati,Big East,receiving,YPR,15.3
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,kickReturns,AVG,5.0
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,kickReturns,LONG,5
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,kickReturns,NO,1
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,kickReturns,TD,0
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,kickReturns,YDS,5
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,receiving,LONG,31
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,receiving,REC,14
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,receiving,TD,1
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,receiving,YDS,133
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,receiving,YPR,9.5
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,rushing,CAR,214
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,rushing,LONG,48
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,rushing,TD,9
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,rushing,YDS,1114
232857,Alfred Morris,RB,Florida Atlantic,Sun Belt,rushing,YPC,5.2
233029,Derrick Shelby,DE,Utah,Pac-12,interceptions,AVG,21.0
233029,Derrick Shelby,DE,Utah,Pac-12,interceptions,INT,1
233029,Derrick Shelby,DE,Utah,Pac-12,interceptions,TD,1
233029,Derrick Shelby,DE,Utah,Pac-12,interceptions,YDS,21
235222,Chris Rainey,RB,Florida,SEC,kickReturns,AVG,25.8
235222,Chris Rainey,RB,Florida,SEC,kickReturns,LONG,37
235222,Chris Rainey,RB,Florida,SEC,kickReturns,NO,4
235222,Chris Rainey,RB,Florida,SEC,kickReturns,TD,0
235222,Chris Rainey,RB,Florida,SEC,kickReturns,YDS,103
235222,Chris Rainey,RB,Florida,SEC,puntReturns,AVG,6.2
235222,Chris Rainey,RB,Florida,SEC,puntReturns,LONG,31
235222,Chris Rainey,RB,Florida,SEC,puntReturns,NO,17
235222,Chris Rainey,RB,Florida,SEC,puntReturns,TD,1
235222,Chris Rainey,RB,Florida,SEC,puntReturns,YDS,106
235222,Chris Rainey,RB,Florida,SEC,receiving,LONG,83
235222,Chris Rainey,RB,Florida,SEC,receiving,REC,31
235222,Chris Rainey,RB,Florida,SEC,receiving,TD,2
235222,Chris Rainey,RB,Florida,SEC,receiving,YDS,381
235222,Chris Rainey,RB,Florida,SEC,receiving,YPR,12.3
235222,Chris Rainey,RB,Florida,SEC,rushing,CAR,171
235222,Chris Rainey,RB,Florida,SEC,rushing,LONG,47
235222,Chris Rainey,RB,Florida,SEC,rushing,TD,2
235222,Chris Rainey,RB,Florida,SEC,rushing,YDS,861
235222,Chris Rainey,RB,Florida,SEC,rushing,YPC,5.0
235224,Deonte Thompson,WR,Florida,SEC,receiving,LONG,41
235224,Deonte Thompson,WR,Florida,SEC,receiving,REC,21
235224,Deonte Thompson,WR,Florida,SEC,receiving,TD,1
235224,Deonte Thompson,WR,Florida,SEC,receiving,YDS,264
235224,Deonte Thompson,WR,Florida,SEC,receiving,YPR,12.6
235610,Josh Bush,?,Wake Forest,ACC,interceptions,AVG,19.2
235610,Josh Bush,?,Wake Forest,ACC,interceptions,INT,6
235610,Josh Bush,?,Wake Forest,ACC,interceptions,TD,0
235610,Josh Bush,?,Wake Forest,ACC,interceptions,YDS,115
235610,Josh Bush,?,Wake Forest,ACC,receiving,LONG,1
235610,Josh Bush,?,Wake Forest,ACC,receiving,REC,1
235610,Josh Bush,?,Wake Forest,ACC,receiving,TD,0
235610,Josh Bush,?,Wake Forest,ACC,receiving,YDS,1
235610,Josh Bush,?,Wake Forest,ACC,receiving,YPR,1.0
235657,Josh Cooper,WR,Oklahoma State,Big 12,puntReturns,AVG,2.6
235657,Josh Cooper,WR,Oklahoma State,Big 12,puntReturns,LONG,15
235657,Josh Cooper,WR,Oklahoma State,Big 12,puntReturns,NO,28
235657,Josh Cooper,WR,Oklahoma State,Big 12,puntReturns,TD,0
235657,Josh Cooper,WR,Oklahoma State,Big 12,puntReturns,YDS,74
235657,Josh Cooper,WR,Oklahoma State,Big 12,receiving,LONG,37
235657,Josh Cooper,WR,Oklahoma State,Big 12,receiving,REC,71
235657,Josh Cooper,WR,Oklahoma State,Big 12,receiving,TD,3
235657,Josh Cooper,WR,Oklahoma State,Big 12,receiving,YDS,715
235657,Josh Cooper,WR,Oklahoma State,Big 12,receiving,YPR,10.1
235657,Josh Cooper,WR,Oklahoma State,Big 12,rushing,CAR,2
235657,Josh Cooper,WR,Oklahoma State,Big 12,rushing,LONG,9
235657,Josh Cooper,WR,Oklahoma State,Big 12,rushing,TD,0
235657,Josh Cooper,WR,Oklahoma State,Big 12,rushing,YDS,3
235657,Josh Cooper,WR,Oklahoma State,Big 12,rushing,YPC,1.5
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,ATT,564
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,COMPLETIONS,408
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,INT,13
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,PCT,0.723
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,TD,37
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,YDS,4727
235677,Brandon Weeden,QB,Oklahoma State,Big 12,passing,YPA,8.4
235677,Brandon Weeden,QB,Oklahoma State,Big 12,rushing,CAR,17
235677,Brandon Weeden,QB,Oklahoma State,Big 12,rushing,LONG,11
235677,Brandon Weeden,QB,Oklahoma State,Big 12,rushing,TD,1
235677,Brandon Weeden,QB,Oklahoma State,Big 12,rushing,YDS,-102
235677,Brandon Weeden,QB,Oklahoma State,Big 12,rushing,YPC,-6.0
236033,Tysyn Hartman,DB,Kansas State,Big 12,interceptions,AVG,4.3
236033,Tysyn Hartman,DB,Kansas State,Big 12,interceptions,INT,3
236033,Tysyn Hartman,DB,Kansas State,Big 12,interceptions,TD,0
236033,Tysyn Hartman,DB,Kansas State,Big 12,interceptions,YDS,13
236033,Tysyn Hartman,DB,Kansas State,Big 12,puntReturns,AVG,-3.0
236033,Tysyn Hartman,DB,Kansas State,Big 12,puntReturns,LONG,-3
236033,Tysyn Hartman,DB,Kansas State,Big 12,puntReturns,NO,1
236033,Tysyn Hartman,DB,Kansas State,Big 12,puntReturns,TD,0
236033,Tysyn Hartman,DB,Kansas State,Big 12,puntReturns,YDS,-3
236079,Larry Smith,QB,Vanderbilt,SEC,passing,ATT,123
236079,Larry Smith,QB,Vanderbilt,SEC,passing,COMPLETIONS,68
236079,Larry Smith,QB,Vanderbilt,SEC,passing,INT,6
236079,Larry Smith,QB,Vanderbilt,SEC,passing,PCT,0.553
236079,Larry Smith,QB,Vanderbilt,SEC,passing,TD,5
236079,Larry Smith,QB,Vanderbilt,SEC,passing,YDS,668
236079,Larry Smith,QB,Vanderbilt,SEC,passing,YPA,5.4
236079,Larry Smith,QB,Vanderbilt,SEC,rushing,CAR,42
236079,Larry Smith,QB,Vanderbilt,SEC,rushing,LONG,19
236079,Larry Smith,QB,Vanderbilt,SEC,rushing,TD,2
236079,Larry Smith,QB,Vanderbilt,SEC,rushing,YDS,17
236079,Larry Smith,QB,Vanderbilt,SEC,rushing,YPC,0.4
236517,Jordan Bernstine,DB,Iowa,Big Ten,kickReturns,AVG,23.8
236517,Jordan Bernstine,DB,Iowa,Big Ten,kickReturns,LONG,62
236517,Jordan Bernstine,DB,Iowa,Big Ten,kickReturns,NO,30
236517,Jordan Bernstine,DB,Iowa,Big Ten,kickReturns,TD,0
236517,Jordan Bernstine,DB,Iowa,Big Ten,kickReturns,YDS,713
236576,Rhett Ellison,TE,USC,Pac-12,receiving,LONG,14
236576,Rhett Ellison,TE,USC,Pac-12,receiving,REC,22
236576,Rhett Ellison,TE,USC,Pac-12,receiving,TD,2
236576,Rhett Ellison,TE,USC,Pac-12,receiving,YDS,133
236576,Rhett Ellison,TE,USC,Pac-12,receiving,YPR,6.0
236576,Rhett Ellison,TE,USC,Pac-12,rushing,CAR,1
236576,Rhett Ellison,TE,USC,Pac-12,rushing,LONG,0
236576,Rhett Ellison,TE,USC,Pac-12,rushing,TD,0
236576,Rhett Ellison,TE,USC,Pac-12,rushing,YDS,-5
236576,Rhett Ellison,TE,USC,Pac-12,rushing,YPC,-5.0
236595,Ifeanyi Momah,WR,Boston College,ACC,receiving,LONG,38
236595,Ifeanyi Momah,WR,Boston College,ACC,receiving,REC,8
236595,Ifeanyi Momah,WR,Boston College,ACC,receiving,TD,0
236595,Ifeanyi Momah,WR,Boston College,ACC,receiving,YDS,171
236595,Ifeanyi Momah,WR,Boston College,ACC,receiving,YPR,21.4
236608,Dan Williams,FB,Boston College,ACC,receiving,LONG,6
236608,Dan Williams,FB,Boston College,ACC,receiving,REC,1
236608,Dan Williams,FB,Boston College,ACC,receiving,TD,0
236608,Dan Williams,FB,Boston College,ACC,receiving,YDS,6
236608,Dan Williams,FB,Boston College,ACC,receiving,YPR,6.0
236639,Marvin McNutt,WR,Iowa,Big Ten,kickReturns,AVG,14.0
236639,Marvin McNutt,WR,Iowa,Big Ten,kickReturns,LONG,14
236639,Marvin McNutt,WR,Iowa,Big Ten,kickReturns,NO,1
236639,Marvin McNutt,WR,Iowa,Big Ten,kickReturns,TD,0
236639,Marvin McNutt,WR,Iowa,Big Ten,kickReturns,YDS,14
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,ATT,1
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,COMPLETIONS,0
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,INT,0
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,PCT,0.000
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,TD,0
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,YDS,0
236639,Marvin McNutt,WR,Iowa,Big Ten,passing,YPA,0.0
236639,Marvin McNutt,WR,Iowa,Big Ten,receiving,LONG,88
236639,Marvin McNutt,WR,Iowa,Big Ten,receiving,REC,82
236639,Marvin McNutt,WR,Iowa,Big Ten,receiving,TD,12
236639,Marvin McNutt,WR,Iowa,Big Ten,receiving,YDS,1315
236639,Marvin McNutt,WR,Iowa,Big Ten,receiving,YPR,16.0
236639,Marvin McNutt,WR,Iowa,Big Ten,rushing,CAR,6
236639,Marvin McNutt,WR,Iowa,Big Ten,rushing,LONG,19
236639,Marvin McNutt,WR,Iowa,Big Ten,rushing,TD,0
236639,Marvin McNutt,WR,Iowa,Big Ten,rushing,YDS,58
236639,Marvin McNutt,WR,Iowa,Big Ten,rushing,YPC,9.7
236684,Chase Minnifield,CB,Virginia,ACC,interceptions,AVG,18.0
236684,Chase Minnifield,CB,Virginia,ACC,interceptions,INT,3
236684,Chase Minnifield,CB,Virginia,ACC,interceptions,TD,1
236684,Chase Minnifield,CB,Virginia,ACC,interceptions,YDS,54
236684,Chase Minnifield,CB,Virginia,ACC,puntReturns,AVG,2.0
236684,Chase Minnifield,CB,Virginia,ACC,puntReturns,LONG,12
236684,Chase Minnifield,CB,Virginia,ACC,puntReturns,NO,6
236684,Chase Minnifield,CB,Virginia,ACC,puntReturns,TD,0
236684,Chase Minnifield,CB,Virginia,ACC,puntReturns,YDS,12
236687,Nick Toon,WR,Wisconsin,Big Ten,receiving,LONG,59
236687,Nick Toon,WR,Wisconsin,Big Ten,receiving,REC,64
236687,Nick Toon,WR,Wisconsin,Big Ten,receiving,TD,10
236687,Nick Toon,WR,Wisconsin,Big Ten,receiving,YDS,926
236687,Nick Toon,WR,Wisconsin,Big Ten,receiving,YPR,14.5
236692,Lance Mitchell,S,Oregon State,Pac-12,interceptions,AVG,3.0
236692,Lance Mitchell,S,Oregon State,Pac-12,interceptions,INT,2
236692,Lance Mitchell,S,Oregon State,Pac-12,interceptions,TD,0
236692,Lance Mitchell,S,Oregon State,Pac-12,interceptions,YDS,6
236692,Lance Mitchell,S,Oregon State,Pac-12,receiving,LONG,13
236692,Lance Mitchell,S,Oregon State,Pac-12,receiving,REC,2
236692,Lance Mitchell,S,Oregon State,Pac-12,receiving,TD,0
236692,Lance Mitchell,S,Oregon State,Pac-12,receiving,YDS,9
236692,Lance Mitchell,S,Oregon State,Pac-12,receiving,YPR,4.5
236711,Zach Brown,RB,Pittsburgh,Big East,receiving,LONG,19
236711,Zach Brown,RB,Pittsburgh,Big East,receiving,REC,25
236711,Zach Brown,RB,Pittsburgh,Big East,receiving,TD,0
236711,Zach Brown,RB,Pittsburgh,Big East,receiving,YDS,184
236711,Zach Brown,RB,Pittsburgh,Big East,receiving,YPR,7.4
236711,Zach Brown,RB,Pittsburgh,Big East,rushing,CAR,82
236711,Zach Brown,RB,Pittsburgh,Big East,rushing,LONG,36
236711,Zach Brown,RB,Pittsburgh,Big East,rushing,TD,5
236711,Zach Brown,RB,Pittsburgh,Big East,rushing,YDS,336
236711,Zach Brown,RB,Pittsburgh,Big East,rushing,YPC,4.1
236847,Charles Brown,WR,Northwestern,Big Ten,receiving,LONG,27
236847,Charles Brown,WR,Northwestern,Big Ten,receiving,REC,8
236847,Charles Brown,WR,Northwestern,Big Ten,receiving,TD,0
236847,Charles Brown,WR,Northwestern,Big Ten,receiving,YDS,101
236847,Charles Brown,WR,Northwestern,Big Ten,receiving,YPR,12.6
236847,Charles Brown,WR,Northwestern,Big Ten,rushing,CAR,1
236847,Charles Brown,WR,Northwestern,Big Ten,rushing,LONG,0
236847,Charles Brown,WR,Northwestern,Big Ten,rushing,TD,0
236847,Charles Brown,WR,Northwestern,Big Ten,rushing,YDS,-1
236847,Charles Brown,WR,Northwestern,Big Ten,rushing,YPC,-1.0
236965,Coby Fleener,TE,Stanford,Pac-12,receiving,LONG,62
236965,Coby Fleener,TE,Stanford,Pac-12,receiving,REC,34
236965,Coby Fleener,TE,Stanford,Pac-12,receiving,TD,10
236965,Coby Fleener,TE,Stanford,Pac-12,receiving,YDS,667
236965,Coby Fleener,TE,Stanford,Pac-12,receiving,YPR,19.6
237002,Brian Peters,S,Northwestern,Big Ten,interceptions,AVG,5.2
237002,Brian Peters,S,Northwestern,Big Ten,interceptions,INT,5
237002,Brian Peters,S,Northwestern,Big Ten,interceptions,TD,0
237002,Brian Peters,S,Northwestern,Big Ten,interceptions,YDS,26
237013,Colt Anderson,TE,Florida International,Sun Belt,kickReturns,AVG,13.4
237013,Colt Anderson,TE,Florida International,Sun Belt,kickReturns,LONG,49
237013,Colt Anderson,TE,Florida International,Sun Belt,kickReturns,NO,5
237013,Colt Anderson,TE,Florida International,Sun Belt,kickReturns,TD,0
237013,Colt Anderson,TE,Florida International,Sun Belt,kickReturns,YDS,67
