Year,Team,PlayerID,Player,Position,Experience,AV
2016,jax,RamsJa00,Jalen Ramsey,RCB,Rook,8
2016,jax,ReedCh00,Chris Reed,T,1,2
2016,jax,RobiAl02,Allen Robinson,WR,2,6
2016,jax,RobiDe00,Denard Robinson,WR,3,1
2016,jax,RushMa00,Marcus Rush,LB,Rook,0
2016,jax,ShatTy00,Tyler Shatley,G,2,3
2016,jax,SkutDa00,Dan Skuta,LB,7,2
2016,jax,SmitCh03,Chris Smith,DE,2,1
2016,jax,SmitTe01,Telvin Smith,LLB,2,9
2016,jax,SterNe00,Neal Sterling,WR,1,1
2016,jax,ThomJu00,Julius Thomas,TE,5,2
2016,jax,ThomPe00,Peyton Thompson,DB,2,1
2016,jax,TinkCa00,Carson Tinker,LS,3,1
2016,jax,WaltBr00,Bryan Walters,WR,5,2
2016,jax,WashTo00,Tony Washington,WR,1,0
2016,jax,WellJo02,Josh Wells,T,2,0
2016,jax,WilsJa00,Jarrod Wilson,DB,Rook,1
2016,jax,WynnSh00,Shane Wynn,WR,Rook,0
2016,jax,YeldT.00,T.J. Yeldon,RB,1,5
2016,den,AndeC.00,C.J. Anderson,RB,3,3
2016,den,AndeZa01,Zaire Anderson,LB,1,2
2016,den,BarrSh00,Shaquil Barrett,LB,1,2
2016,den,BibbKa00,Kapri Bibbs,RB,1,1
2016,den,BookDe00,Devontae Booker,RB,Rook,5
2016,den,CricJa00,Jared Crick,RDE,4,8
2016,den,DaviTo01,Todd Davis,ROLB/LILB,2,8
2016,den,DerbA.00,A.J. Derby,TE,1,1
2016,den,DixoRi00,Riley Dixon,P,Rook,2
2016,den,DoraVo00,Vontarrius Dora,LB,Rook,0
2016,den,DossLo00,Lorenzo Doss,DB,1,0
2016,den,FereJa00,James Ferentz,C,1,0
2016,den,ForsJu00,Justin Forsett,RB,8,1
2016,den,FowlBe00,Bennie Fowler,WR,1,1
2016,den,GaffTh20,Thomas Gafford,LB,8,1
2016,den,GarcMa00,Max Garcia,LG,1,6
2016,den,GausQu00,Quentin Gause,LB,Rook,0
2016,den,GotsAd00,Adam Gotsis,DE,Rook,2
2016,den,GreeVi00,Virgil Green,TE,5,2
2016,den,HarrCh01,Chris Harris Jr.,RCB,5,15
2016,den,HeueJe00,Jeff Heuerman,TE,1,1
2016,den,JanoAn00,Andy Janovich,RB,Rook,1
2016,den,KeoxSh00,Shiloh Keo,DB,5,1
2016,den,KilgDa01,Darius Kilgo,DE,1,1
2016,den,KreiCa00,Casey Kreiter,LS,1,1
2016,den,KrieHe00,Henry Krieger-Coble,TE,Rook,0
2016,den,LatiCo00,Cody Latimer,WR,2,1
2016,den,LyncPa00,Paxton Lynch,QB,Rook,1
2016,den,MarsBr01,Brandon Marshall,RILB,4,5
2016,den,McMaBr01,Brandon McManus,K,2,4
2016,den,MillVo00,Von Miller,LOLB,5,16
2016,den,NelsCo00,Corey Nelson,RILB,2,4
2016,den,NixoTa00,Taurean Nixon,DB,Rook,0
2016,den,NorwJo00,Jordan Norwood,WR,7,2
2016,den,OkunRu20,Russell Okung,LT,6,6
2016,den,ParaMa00,Matt Paradis,C,1,6
2016,den,ParkWi01,Will Parks,DB,Rook,1
2016,den,PekoKy00,Kyle Peko,DT,Rook,0
2016,den,PhilJo00,John Phillips,TE,7,0
2016,den,RayxSh00,Shane Ray,LILB,1,6
2016,den,RaymKa00,Kalif Raymond,WR,Rook,0
2016,den,RobyBr00,Bradley Roby,DB,2,3
2016,den,SambTy00,Ty Sambrailo,T,1,2
2016,den,SandEm00,Emmanuel Sanders,WR,6,8
2016,den,SchoMi00,Michael Schofield,RG,1,6
2016,den,SiemTr00,Trevor Siemian,QB,1,9
2016,den,SimmJu00,Justin Simmons,DB,Rook,2
2016,den,StepDo00,Donald Stephenson,RT,4,5
2016,den,StewDa00,Darian Stewart,FS,6,9
2016,den,TaliAq99,Aqib Talib,LCB,8,15
2016,den,TaylJo01,Jordan Taylor,WR,1,2
2016,den,ThomDe03,Demaryius Thomas,WR,6,8
2016,den,ThomJu01,Juwan Thompson,RB,2,0
2016,den,TurnBi00,Billy Turner,T,2,0
2016,den,WardT.99,T.J. Ward,SS,6,6
2016,den,WareDe99,DeMarcus Ware,ROLB,11,4
2016,den,WatsDe99,Dekoda Watson,LB,6,1
2016,den,WebsKa00,Kayvon Webster,DB,3,1
2016,den,WeemDa00,Darrion Weems,T,1,0
2016,den,WillSy00,Sylvester Williams,NT,3,7
2016,den,WinnBi00,Billy Winn,DT,4,2
2016,den,WolfDe00,Derek Wolfe,LDE,4,7
2016,kan,AckeKe00,Kenneth Acker,DB,1,1
2016,kan,AlexD.00,D.J. Alexander,LB,1,4
2016,kan,BailAl00,Allen Bailey,RDE,5,2
2016,kan,BarnT.00,T.J. Barnes,DT,2,0
2016,kan,BarrSa00,Sam Barrington,LB,3,0
2016,kan,BerrEr99,Eric Berry,SS,6,13
2016,kan,CharJa00,Jamaal Charles,RB,8,0
2016,kan,ColqDu20,Dustin Colquitt,P,11,2
2016,kan,ConlCh00,Chris Conley,WR,1,5
2016,kan,DaviKn00,Knile Davis,RB,3,0
2016,kan,DeveJo00,Jordan Devey,T,2,0
2016,kan,DuveLa00,Laurent Duvernay-Tardif,RG,1,5
2016,kan,EhinPa00,Parker Ehinger,G,Rook,2
2016,kan,FishEr00,Eric Fisher,LT,3,6
2016,kan,FoleNi00,Nick Foles,QB,4,1
2016,kan,FordDe00,Dee Ford,LOLB,2,7
2016,kan,FultZa00,Zach Fulton,LG,2,5
2016,kan,GainPh00,Phillip Gaines,RCB,2,2
2016,kan,HaliTa20,Tamba Hali,LB,10,3
2016,kan,HarrDe03,Demetrius Harris,WR,2,1
2016,kan,HillTy00,Tyreek Hill,WR,Rook,10
2016,kan,HousJu00,Justin Houston,LOLB,5,3
2016,kan,HowaJa00,Jaye Howard,DT,4,3
2016,kan,JenkJa01,Jarvis Jenkins,DT,4,1
2016,kan,JohnDe25,Derrick Johnson,LILB,11,7
2016,kan,JoneCh09,Chris Jones,RDE,Rook,6
2016,kan,KelcTr00,Travis Kelce,TE,3,10
2016,kan,KingDa00,David King,DE,2,0
2016,kan,MaclJe00,Jeremy Maclin,WR,7,5
2016,kan,MarcJu00,Justin March,RILB,1,2
2016,kan,MitcTe00,Terrance Mitchell,DB,1,1
2016,kan,MorsMi00,Mitch Morse,C,1,6
2016,kan,MoseDe00,Dezman Moses,LB,4,0
2016,kan,MurrEr00,Eric Murray,DB,Rook,1
2016,kan,NelsSt01,Steven Nelson,RCB,1,5
2016,kan,NicoDa00,Dadi Nicolas,LB,Rook,1
2016,kan,NuneRa00,Rakeem Nunez-Roches,LDE,1,3
2016,kan,O'ShJa00,James O'Shaughnessy,TE,1,0
2016,kan,ParkRo01,Ron Parker,FS,5,6
2016,kan,PeteMa00,Marcus Peters,LCB,1,16
2016,kan,PoexDo00,Dontari Poe,NT,4,7
2016,kan,ReidJa00,Jah Reid,T,5,1
2016,kan,ReyeKe00,Kendall Reyes,DE,4,1
2016,kan,RobiDe01,Demarcus Robinson,WR,Rook,0
2016,kan,SantCa01,Cairo Santos,K,2,3
2016,kan,SchwMi00,Mitchell Schwartz,RT,4,10
2016,kan,SherAn00,Anthony Sherman,RB,5,0
2016,kan,SmitAl03,Alex Smith,QB,11,12
2016,kan,SmitTe04,Terrance Smith,LB,Rook,1
2016,kan,SoreDa01,Daniel Sorensen,DB,2,3
2016,kan,ThomDe05,De'Anthony Thomas,RB,2,1
2016,kan,TravRo00,Ross Travis,LB,1,0
2016,kan,WareSp00,Spencer Ware,RB,3,10
2016,kan,WestCh01,Charcandrick West,RB,2,4
2016,kan,WhitD.00,D.J. White,DB,Rook,1
2016,kan,WillNi01,Nick Williams,DE,2,1
2016,kan,WilsAl02,Albert Wilson,WR,2,3
2016,kan,WilsRa00,Ramik Wilson,RILB,1,7
2016,kan,WincJa00,James Winchester,LS,1,1
2016,kan,WitzBr00,Bryan Witzmann,T,Rook,1
2016,kan,ZombFr00,Frank Zombo,ROLB,6,5
2016,rai,AdamTy00,Tyrell Adams,LB,1,0
2016,rai,AlexVa00,Vadal Alexander,T,Rook,3
2016,rai,AlleNa99,Nate Allen,DB,6,2
2016,rai,AmerDa00,David Amerson,LCB,3,5
2016,rai,AutrDe00,Denico Autry,LDE,2,4
2016,rai,BateDa00,Daren Bates,LB,3,1
2016,rai,CalhSh00,Shilique Calhoun,DE,Rook,1
2016,rai,CarrDe02,Derek Carr,QB,2,12
2016,rai,CarrTr00,T.J. Carrie,DB,2,2
2016,rai,CondJo20,Jon Condo,LS,11,2
2016,rai,CookCo00,Connor Cook,QB,Rook,0
2016,rai,CoopAm00,Amari Cooper,WR,1,10
2016,rai,CowsJa00,James Cowser,DE,Rook,1
2016,rai,CrabMi00,Michael Crabtree,WR,7,8
2016,rai,EdwaMa01,Mario Edwards,DE,1,0
2016,rai,ElliJu01,Justin Ellis,DT,2,3
2016,rai,FeliJo00,Jon Feliciano,G,1,1
2016,rai,HamiAn01,Antonio Hamilton,DB,Rook,0
2016,rai,HaydDJ00,D.J. Hayden,DB,3,1
2016,rai,HeenBe00,Ben Heeney,LB,1,1
2016,rai,HolmAn00,Andre Holmes,WR,4,1
2016,rai,HoltJo00,Johnny Holton,WR,Rook,1
2016,rai,HowaAu20,Austin Howard,RT,6,5
2016,rai,HudsRo00,Rodney Hudson,C,5,9
2016,rai,IrviBr00,Bruce Irvin,LLB,4,7
2016,rai,JackBr04,Branden Jackson,DE,Rook,0
2016,rai,JackGa00,Gabe Jackson,RG,2,7
2016,rai,JameCo00,Cory James,MLB,Rook,3
2016,rai,janikseb01,Sebastian Janikowski,K,16,4
2016,rai,JoneTa00,Taiwan Jones,RB,5,0
2016,rai,JoseKa00,Karl Joseph,SS,Rook,4
2016,rai,KingMa00,Marquette King,P,3,4
2016,rai,KirkDe00,Denver Kirkland,G,Rook,2
2016,rai,LathDa01,Darius Latham,DT,Rook,2
2016,rai,MackKh00,Khalil Mack,RDE,2,16
2016,rai,McCaMa00,Matt McCants,T,3,0
2016,rai,McDoDe02,Dexter McDonald,DB,1,0
2016,rai,McGeSt01,Stacy McGee,LDT,3,4
2016,rai,McGiKe00,Keith McGill,DB,2,1
2016,rai,McGlMa01,Matt McGloin,QB,3,0
2016,rai,MurrLa00,Latavius Murray,RB,2,7
2016,rai,NelsRe99,Reggie Nelson,FS,9,9
2016,rai,OMalRy00,Ryan O'Malley,TE,Rook,0
2016,rai,OlawJa00,Jamize Olawale,RB,4,2
2016,rai,OsemKe00,Kelechi Osemele,LG,4,13
2016,rai,PennDo20,Donald Penn,LT,9,9
2016,rai,RichJa01,Jalen Richard,RB,Rook,5
2016,rai,RilePe00,Perry Riley,MLB,6,4
2016,rai,RiveMy00,Mychal Rivera,TE,3,2
2016,rai,RobeSe00,Seth Roberts,WR,1,3
2016,rai,SmitLe00,Lee Smith,TE,5,0
2016,rai,SmitMa02,Malcolm Smith,RLB,5,7
2016,rai,SmitSe99,Sean Smith,RCB,7,5
2016,rai,TrawBr00,Brynden Trawick,DB,3,1
2016,rai,WalfCl00,Clive Walford,TE,1,3
2016,rai,WardJi02,Jihad Ward,LDE,Rook,5
2016,rai,WashDe00,DeAndre Washington,RB,Rook,4
2016,rai,WatsMe00,Menelik Watson,RT,3,3
2016,rai,WillDa99,Dan Williams,RDT,6,4
2016,sdg,AddaJa00,Jahleel Addae,SS,3,3
2016,sdg,AlleKe00,Keenan Allen,WR,3,1
2016,sdg,AttaJe00,Jeremiah Attaochu,LB,2,1
2016,sdg,BarkJo00,Joe Barksdale,RT,5,7
2016,sdg,BenjTr00,Travis Benjamin,WR,4,6
2016,sdg,BosaJo00,Joey Bosa,LDE,Rook,5
2016,sdg,BrowJa05,Jatavis Brown,LILB,Rook,4
2016,sdg,BursIs01,Isaiah Burse,WR,2,0
2016,sdg,BurwTy00,Tyreek Burwell,T,1,0
2016,sdg,ButlJe01,Jeremy Butler,WR,1,0
2016,sdg,CarrRy00,Ryan Carrethers,DT,2,0
2016,sdg,ClemKe00,Kellen Clemens,QB,10,0
2016,sdg,ClevAs00,Asante Cleveland,TE,2,0
2016,sdg,DaviGe00,Geremy Davis,WR,1,0
2016,sdg,DesiPi00,Pierre Desir,DB,2,0
2016,sdg,DunlKi20,King Dunlap,LT,7,6
2016,sdg,DzubNi00,Nick Dzubnar,LB,1,0
2016,sdg,EmanKy00,Kyle Emanuel,ROLB,1,5
2016,sdg,FarrKe02,Kenneth Farrow,RB,Rook,2
2016,sdg,FielCa00,Carlos Fields,LB,1,0
2016,sdg,FlowBr99,Brandon Flowers,LCB,8,2
2016,sdg,FlukDJ00,D.J. Fluker,RG,3,8
2016,sdg,FranOr00,Orlando Franklin,LG,5,8
2016,sdg,GateAn00,Antonio Gates,TE,13,5
2016,sdg,GordMe00,Melvin Gordon,RB,1,10
2016,sdg,HairCh00,Chris Hairston,LT,5,3
2016,sdg,HaywCa00,Casey Hayward,RCB,4,12
2016,sdg,HenrHu00,Hunter Henry,TE,Rook,4
2016,sdg,HillRo00,Ronnie Hillman,RB,4,1
2016,sdg,IngrMe00,Melvin Ingram,LOLB,4,7
2016,sdg,InmaDo00,Dontrelle Inman,WR,2,7
2016,sdg,KaseDr00,Drew Kaser,P,Rook,2
2016,sdg,KingDe00,Deon King,LB,Rook,0
2016,sdg,LambJo00,Josh Lambo,K,1,2
2016,sdg,LandCh00,Chris Landrum,LB,Rook,1
2016,sdg,LiugCo00,Corey Liuget,RDE/LDE,5,7
2016,sdg,LoweDw99,Dwight Lowery,FS,8,6
2016,sdg,MageCr00,Craig Mager,LCB,1,3
2016,sdg,McClRo98,Robert McClain,DB,6,0
2016,sdg,McClDe00,Dexter McCluster,WR,6,0
2016,sdg,McCoDe00,Dexter McCoil,DB,1,2
2016,sdg,McGrSe00,Sean McGrath,TE,4,0
2016,sdg,MebaBr99,Brandon Mebane,NT,9,4
2016,sdg,PaleTe00,Tenny Palepoi,DT,2,1
2016,sdg,PerrJo01,Joshua Perry,LB,Rook,1
2016,sdg,PerrDe00,Denzel Perryman,RILB,1,5
2016,sdg,PhilAd00,Adrian Phillips,SS,2,2
2016,sdg,PhilDa01,Darius Philon,DT,1,2
2016,sdg,PullSp00,Spencer Pulley,C,Rook,1
2016,sdg,ReedTr00,Trovon Reed,DB,Rook,1
2016,sdg,ReidCa00,Caraun Reid,DT,2,1
2016,sdg,RivePh00,Philip Rivers,QB,12,13
2016,sdg,SlauMa20,Matt Slauson,C,7,8
2016,sdg,SquaDa00,Damion Square,NT,3,3
2016,sdg,StucDa20,Darrell Stuckey,DB,6,1
2016,sdg,TeoxMa00,Manti Te'o,LB,3,1
2016,sdg,ToomKo00,Korey Toomer,LILB,2,4
2016,sdg,VerrJa00,Jason Verrett,DB,2,2
2016,sdg,WattDe00,Derek Watt,FB,Rook,1
2016,sdg,WhalGr00,Griff Whalen,WR,3,0
2016,sdg,WiggKe00,Kenny Wiggins,T,2,1
2016,sdg,WillAn00,Andre Williams,RB,2,1
2016,sdg,WillSt02,Steve Williams,DB,2,1
2016,sdg,WillTo00,Tourek Williams,LB,3,1
2016,sdg,WillTr05,Trevor Williams,LCB,Rook,2
2016,sdg,WillTy00,Tyrell Williams,WR,1,9
2016,sdg,WindMi00,Mike Windt,LS,6,1
2016,sdg,WoodDa02,Danny Woodhead,RB,7,1
2016,nwe,AlleRy01,Ryan Allen,P,3,2
2016,nwe,AmenDa00,Danny Amendola,WR,7,2
2016,nwe,AndrDa00,David Andrews,C,1,8
2016,nwe,BennMa00,Martellus Bennett,TE,8,7
2016,nwe,BlouLe00,LeGarrette Blount,RB,6,8
2016,nwe,BoldBr00,Brandon Bolden,RB,4,0
2016,nwe,BradTo00,Tom Brady,QB,16,13
2016,nwe,BranAl99,Alan Branch,LDT,9,9
2016,nwe,BrisJa00,Jacoby Brissett,QB,Rook,2
2016,nwe,BrowMa01,Malcom Brown,RDT,1,8
2016,nwe,ButlMa01,Malcolm Butler,LCB,2,14
2016,nwe,CannMa00,Marcus Cannon,RT,5,13
2016,nwe,CardJo00,Joe Cardona,LS,1,1
2016,nwe,ChunPa99,Patrick Chung,SS,7,6
2016,nwe,ColeJu01,Justin Coleman,DB,1,1
2016,nwe,CollJa00,Jamie Collins,LLB,3,4
2016,nwe,DerbA.00,A.J. Derby,TE,1,0
2016,nwe,DeveJa00,James Develin,RB,4,0
2016,nwe,EbneNa00,Nate Ebner,DB,4,5
2016,nwe,EdelJu00,Julian Edelman,WR,7,11
2016,nwe,FlemCa00,Cameron Fleming,T,2,4
2016,nwe,FlowTr00,Trey Flowers,RDE,1,7
2016,nwe,FloyMi00,Michael Floyd,WR,4,0
2016,nwe,FostD.01,D.J. Foster,WR,Rook,0
2016,nwe,FreeJo01,Jonathan Freeny,DE,4,2
2016,nwe,GaroJi00,Jimmy Garoppolo,QB,2,2
2016,nwe,GostSt20,Stephen Gostkowski,K,10,3
2016,nwe,GrisGe00,Geneo Grissom,LB,1,1
2016,nwe,GronRo00,Rob Gronkowski,TE,6,5
2016,nwe,HamiWo00,Woodrow Hamilton,DT,Rook,1
2016,nwe,HarbCl00,Clay Harbor,TE,6,0
2016,nwe,HarmDu00,Duron Harmon,DB,3,3
2016,nwe,HighDo01,Dont'a Hightower,MLB,4,13
2016,nwe,HogaCh00,Chris Hogan,WR,3,7
2016,nwe,JohnAn04,Anthony Johnson,DT,2,1
2016,nwe,JoneCy00,Cyrus Jones,DB,Rook,1
2016,nwe,JoneJo03,Jonathan Jones,DB,Rook,2
2016,nwe,KarrTe00,Ted Karras,G,Rook,2
2016,nwe,KingBr02,Brandon King,DB,1,1
2016,nwe,LengMa00,Matt Lengel,TE,Rook,0
2016,nwe,LewiDi00,Dion Lewis,RB,5,3
2016,nwe,LongCh99,Chris Long,LDE,8,6
2016,nwe,MasoSh01,Shaq Mason,RG,1,8
2016,nwe,McClSh00,Shea McClellin,DE,4,4
2016,nwe,McCoDe99,Devin McCourty,FS,6,11
2016,nwe,MingBa00,Barkevious Mingo,LB,3,1
2016,nwe,MitcMa01,Malcolm Mitchell,WR,Rook,4
2016,nwe,NinkRo20,Rob Ninkovich,RLB,10,6
2016,nwe,RichJo00,Jordan Richards,DB,1,1
2016,nwe,RobeEl00,Elandon Roberts,LLB,Rook,4
2016,nwe,RoweEr00,Eric Rowe,RCB,1,3
2016,nwe,RyanLo00,Logan Ryan,RCB,3,5
2016,nwe,SheaJa00,Jabaal Sheard,RDE,5,6
2016,nwe,SlatMa00,Matthew Slater,WR,8,0
2016,nwe,SoldNa00,Nate Solder,LT,5,8
2016,nwe,ThunJo00,Joe Thuney,LG,Rook,8
2016,nwe,ValeVi00,Vincent Valentine,DT,Rook,2
2016,nwe,VanNKy00,Kyle Van Noy,LB,2,2
2016,nwe,WaddLa01,LaAdrian Waddle,T,3,0
2016,nwe,WhitJa02,James White,RB,2,7
2016,mia,AbduIs00,Isa Abdul-Quddus,SS,5,5
2016,mia,AikeWa00,Walt Aikens,DB,2,1
2016,mia,AjayJa00,Jay Ajayi,RB,1,10
2016,mia,AlbeBr20,Branden Albert,LT,8,5
2016,mia,AlonKi00,Kiko Alonso,MLB,3,8
2016,mia,BranAn00,Andre Branch,RDE,4,6
2016,mia,BrenJa01,Jake Brendel,C,Rook,0
2016,mia,BushJe20,Jermon Bushrod,RG,9,7
2016,mia,ButlDo99,Donald Butler,LLB,5,3
2016,mia,CameJo00,Jordan Cameron,TE,5,1
2016,mia,CarrLe00,Leonte Carroo,WR,Rook,0
2016,mia,ChekCh00,Chimdi Chekwa,DB,5,0
2016,mia,DarrMa00,Matt Darr,P,1,2
2016,mia,DennJo20,John Denney,LS,11,2
2016,mia,DougJa00,Jamil Douglas,G,1,0
2016,mia,DrakKe00,Kenyan Drake,RB,Rook,2
2016,mia,DuarTh00,Thomas Duarte,TE,Rook,0
2016,mia,FedeTe00,Terrence Fede,DE,2,1
2016,mia,FostAr00,Arian Foster,RB,7,1
2016,mia,FranAn01,Andrew Franks,K,1,2
2016,mia,GranJa00,Jakeem Grant,WR,Rook,1
2016,mia,GrayMa00,MarQueis Gray,TE,3,1
2016,mia,HendA.00,A.J. Hendy,DB,Rook,0
2016,mia,HewiNe00,Neville Hewitt,RLB,1,3
2016,mia,HowaXa00,Xavien Howard,RCB,Rook,2
2016,mia,HullMi01,Mike Hull,LB,1,2
2016,mia,HuntJu00,Justin Hunter,WR,3,0
2016,mia,JameJa01,Ja'Wuan James,RT,2,7
2016,mia,JenkJe00,Jelani Jenkins,RLB,3,3
2016,mia,JoneCh04,Chris Jones,DT,3,1
2016,mia,JoneDo01,Dominique Jones,TE,4,1
2016,mia,JoneJa99,Jason Jones,RDT,8,4
2016,mia,JoneRe99,Reshad Jones,FS,6,2
2016,mia,LandJa00,Jarvis Landry,WR,2,10
2016,mia,LippTo00,Tony Lippett,RCB,1,5
2016,mia,LucaJo00,Jordan Lucas,DB,Rook,0
2016,mia,MaxwBy00,Byron Maxwell,LCB,5,5
2016,mia,McCaBo01,Bobby McCain,DB,1,3
2016,mia,MisiKo99,Koa Misi,LB,6,1
2016,mia,MitcEa99,Earl Mitchell,RDT,6,2
2016,mia,MoorMa01,Matt Moore,QB,9,2
2016,mia,OrrxLe00,Leon Orr,DT,1,0
2016,mia,ParkDe01,DeVante Parker,WR,1,6
2016,mia,PaysSp00,Spencer Paysinger,LB,5,3
2016,mia,PeadIs00,Isaiah Pead,RB,4,0
2016,mia,PhilJo01,Jordan Phillips,RDT,1,5
2016,mia,PittLa00,Lafayette Pitts,DB,Rook,0
2016,mia,PounMi00,Mike Pouncey,C,5,2
2016,mia,RambBa00,Bacarri Rambo,FS,3,2
2016,mia,ReilTr00,Trevor Reilly,LB,2,0
2016,mia,ScotRa01,Rashawn Scott,WR,Rook,0
2016,mia,SimsDi00,Dion Sims,TE,3,2
2016,mia,SteeAn00,Anthony Steen,C,Rook,4
2016,mia,StilKe00,Kenny Stills,WR,3,6
2016,mia,SuhxNd99,Ndamukong Suh,LDT,6,13
2016,mia,TannRy00,Ryan Tannehill,QB,4,10
2016,mia,ThomDa04,Dallas Thomas,T,3,0
2016,mia,ThomMi02,Michael Thomas,FS,3,3
2016,mia,TunsLa00,Laremy Tunsil,LG,Rook,6
2016,mia,TurnBi00,Billy Turner,T,2,1
2016,mia,UrbiKr20,Kraig Urbik,C,6,3
2016,mia,VigiZa00,Zach Vigil,LB,1,0
2016,mia,WakeCa00,Cameron Wake,LDE,7,11
2016,mia,WarmJu00,Julius Warmsley,DE,Rook,0
2016,mia,WillDa05,Damien Williams,RB,2,3
2016,mia,WillMa22,Mario Williams,RDE,10,3
2016,mia,WillNi01,Nick Williams,DE,2,0
2016,mia,YateT.00,T.J. Yates,QB,5,0
2016,mia,YounSa21,Sam Young,T,6,1
2016,nyj,AlleAn02,Antonio Allen,DB,4,1
2016,nyj,BishFr00,Freddie Bishop,DE,Rook,1
2016,nyj,BostBr00,Brandon Bostick,TE,3,0
2016,nyj,BowmBr00,Braedon Bowman,TE,Rook,0
2016,nyj,BrowAr00,Arthur Brown,LB,3,0
2016,nyj,BurkBr00,Brandon Burks,RB,Rook,0
2016,nyj,BurrJu00,Juston Burris,DB,Rook,1
2016,nyj,CarpJa00,James Carpenter,LG,5,6
2016,nyj,CartBr00,Bruce Carter,LB,5,1
2016,nyj,CataMi00,Mike Catapano,DE,3,2
2016,nyj,AndeRo04,Robbie Chosen,WR,Rook,4
2016,nyj,CladRy20,Ryan Clady,LT,8,3
2016,nyj,DaviKe01,Kellen Davis,TE,8,0
2016,nyj,DeckEr00,Eric Decker,WR,6,1
2016,nyj,DoziDa00,Dakota Dozier,G,1,1
2016,nyj,EdwaLa01,Lac Edwards,P,Rook,1
2016,nyj,EnunQu00,Quincy Enunwa,WR,2,6
2016,nyj,FitzRy00,Ryan Fitzpatrick,QB,11,5
2016,nyj,FolkNi20,Nick Folk,K,9,3
2016,nyj,FortMa00,Matt Forte,RB,8,5
2016,nyj,GiacBr20,Breno Giacomini,RG,8,2
2016,nyj,GilcMa00,Marcus Gilchrist,FS,5,5
2016,nyj,HarrDa99,David Harris,RILB,9,7
2016,nyj,HendEr99,Erin Henderson,LB,8,2
2016,nyj,HowsJu00,Julian Howsare,LB,Rook,0
2016,nyj,IjalBe00,Ben Ijalana,RT/LT,5,5
2016,nyj,JenkJa01,Jarvis Jenkins,DT,4,1
2016,nyj,JenkJo01,Jordan Jenkins,ROLB,Rook,5
2016,nyj,JohnAn04,Anthony Johnson,DT,2,0
2016,nyj,JohnRa01,Randell Johnson,LB,2,0
2016,nyj,JohnWe00,Wesley Johnson,C,1,3
2016,nyj,JoneTa01,Taiwan Jones,LB,Rook,0
2016,nyj,KeetBr00,Bryson Keeton,DB,Rook,0
2016,nyj,LeexDa00,Darron Lee,LILB,Rook,4
2016,nyj,LemoCo00,Corey Lemonier,DE,3,0
2016,nyj,MangNi20,Nick Mangold,C,10,3
2016,nyj,MarsBr00,Brandon Marshall,WR,10,5
2016,nyj,MarsJa01,Jalin Marshall,WR,Rook,1
2016,nyj,MarsNi00,Nick Marshall,DB,1,1
2016,nyj,MartJo02,Josh Martin,LB,3,1
2016,nyj,MartRo01,Ronald Martin,DB,1,0
2016,nyj,MaulLo00,Lorenzo Mauldin,LB,1,2
2016,nyj,McDoDe00,Dexter McDougle,DB,1,0
2016,nyj,McLeSt00,Steve McLendon,NT,6,4
2016,nyj,MiddDo01,Doug Middleton,DB,Rook,0
2016,nyj,MileRo00,Rontez Miles,DB,3,2
2016,nyj,OchiVi00,Victor Ochi,LB,Rook,0
2016,nyj,PeakCh00,Charone Peake,WR,Rook,1
2016,nyj,PettBr01,Bryce Petty,QB,1,2
2016,nyj,PopeTr00,Troymaine Pope,RB,Rook,0
2016,nyj,PoweBi00,Bilal Powell,RB,5,6
2016,nyj,PryoCa00,Calvin Pryor,SS,2,5
2016,nyj,PurdTa00,Tanner Purdum,LS,6,1
2016,nyj,QvalBr01,Brent Qvale,RT,1,2
2016,nyj,ReviDa99,Darrelle Revis,RCB,9,5
2016,nyj,RichSh00,Sheldon Richardson,LOLB,3,6
2016,nyj,RobeDa00,Darryl Roberts,DB,1,1
2016,nyj,RobiKh00,Khiry Robinson,RB,3,0
2016,nyj,RossJe01,Jeremy Ross,WR,4,0
2016,nyj,SefeAu00,Austin Seferian-Jenkins,TE,2,1
2016,nyj,ShelBr00,Brandon Shell,T,Rook,2
2016,nyj,SimoDe00,Deon Simon,NT,Rook,2
2016,nyj,SkriBu00,Buster Skrine,LCB,5,5
2016,nyj,SmitDe04,Devin Smith,WR,1,0
2016,nyj,SmitGe00,Geno Smith,QB,3,0
2016,nyj,SpilC.00,C.J. Spiller,RB,6,0
2016,nyj,StanJu00,Julian Stanford,LB,4,2
2016,nyj,ThomLa04,Lawrence Thomas,DE,Rook,1
2016,nyj,TomlEr01,Eric Tomlinson,TE,1,0
2016,nyj,WattCr00,Craig Watts,G,Rook,0
2016,nyj,WildBr01,Brandon Wilds,RB,Rook,0
2016,nyj,WilkMu00,Muhammad Wilkerson,RDE,5,7
2016,nyj,WillLe02,Leonard Williams,LDE,1,10
2016,nyj,WillMa03,Marcus Williams,DB,2,2
2016,nyj,WintBr00,Brian Winters,RG,3,5
2016,buf,AlbrBr00,Bryson Albright,DE,Rook,0
2016,buf,AlexLo99,Lorenzo Alexander,ROLB,9,11
2016,buf,AndeCo01,Colt Anderson,DB,6,0
2016,buf,BlanRo00,Robert Blanton,DB,4,1
2016,buf,BrowPr00,Preston Brown,RILB,2,7
2016,buf,BrowSe00,Sergio Brown,DB,6,0
2016,buf,BrowZa00,Zach Brown,LILB,4,12
2016,buf,BryaCo00,Corbin Bryant,NT,5,2
2016,buf,BushRe00,Reggie Bush,RB,10,1
