Year,Team,PlayerID,Player,Position,Experience,AV
2002,den,NeilDa21,Dan Neil,RG,5,10
2002,den,ONeaDe00,Deltha O'Neal,LCB,2,7
2002,den,PittKa20,Kavika Pittman,RDE,6,6
2002,den,PoolTy20,Tyrone Poole,DB,7,2
2002,den,PopeMo20,Monsanto Pope,DT,Rook,2
2002,den,PortCl00,Clinton Portis,RB,Rook,15
2002,den,PrycTr00,Trevor Pryce,LDE,5,10
2002,den,PutzJe00,Jeb Putzier,TE,Rook,0
2002,den,ReagMo20,Montae Reagor,DT,3,2
2002,den,ReesIz20,Izell Reese,FS,4,5
2002,den,rouentom01,Tom Rouen,P,9,1
2002,den,SalaEp20,Ephraim Salaam,LT,4,10
2002,den,SharSh00,Shannon Sharpe,TE,12,7
2002,den,SmitRo01,Rod Smith,WR,7,10
2002,den,SpenJi21,Jimmy Spencer,DB,10,0
2002,den,SpraDo20,Donnie Spragan,LB,1,1
2002,den,WalkDe20,Denard Walker,RCB,5,6
2002,den,WallLe20,Lenny Walls,DB,Rook,1
2002,den,WashKe20,Keith Washington,DE,6,1
2002,den,WilsAl00,Al Wilson,MLB,3,10
2002,kan,AlleTa20,Taje Allen,DB,5,0
2002,kan,AndeJa20,Jason Andersen,G,3,0
2002,kan,andermor01,Morten Andersen,K,20,4
2002,kan,AtkiLa20,Larry Atkins,LB,3,1
2002,kan,BabeBi00,Bill Baber,TE,1,0
2002,kan,BartWi20,William Bartee,RCB,2,4
2002,kan,BeisMo20,Monty Beisel,LB,1,1
2002,kan,BelsJa20,Jason Belser,FS,10,4
2002,kan,BlayDe00,Derrick Blaylock,RB,1,1
2002,kan,BoerMa00,Marc Boerigter,WR,1,5
2002,kan,BrowJo24,John Browning,LDT,6,6
2002,kan,BushLe20,Lewis Bush,LOLB,9,2
2002,kan,CadrGl20,Glenn Cadrez,LB,10,1
2002,kan,CaveQu20,Quinton Caver,LB,1,0
2002,kan,ClemDu20,Duane Clemons,RDE,6,6
2002,kan,ClouMi00,Mike Cloud,RB,3,2
2002,kan,CollTo00,Todd Collins,QB,7,0
2002,kan,CrocRa20,Ray Crockett,RCB,13,3
2002,kan,DownEr20,Eric Downing,DT,1,2
2002,kan,DunnJa00,Jason Dunn,TE,6,0
2002,kan,EasyOm00,Omar Easy,FB,Rook,0
2002,kan,FinlCl20,Clint Finley,DB,Rook,0
2002,kan,FreeEd20,Eddie Freeman,DE,Rook,1
2002,kan,FujiSc20,Scott Fujita,LLB,Rook,4
2002,kan,GammKe00,Kendall Gammon,LS,10,2
2002,kan,GonzTo00,Tony Gonzalez,TE,5,9
2002,kan,GreeTr00,Trent Green,QB,5,18
2002,kan,HallDa00,Dante Hall,WR,2,7
2002,kan,HarrCo21,Corey Harris,DB,3,1
2002,kan,HartSh20,Shaunard Harts,FS,1,4
2002,kan,HickEr20,Eric Hicks,LDE,4,6
2002,kan,HobgNa20,Nate Hobgood-Chittick,DT,3,0
2002,kan,HolmPr00,Priest Holmes,RB,5,23
2002,kan,hustemic01,Michael Husted,K,9,0
2002,kan,JoneWi22,Willie Jones,T,1,1
2002,kan,JuliJa20,Jarmar Julien,RB,Rook,0
2002,kan,KennEd00,Eddie Kennison,WR,6,12
2002,kan,MaslMi20,Mike Maslowski,RLB,3,6
2002,kan,MinnMa00,Snoop Minnis,WR,1,0
2002,kan,MortJo00,Johnnie Morton,WR,8,6
2002,kan,NewsTo21,Tony Newson,LB,Rook,0
2002,kan,OwenRi20,Rich Owens,DE,7,1
2002,kan,PattMa21,Marvcus Patton,MLB,12,6
2002,kan,QuinJo00,Jonathan Quinn,QB,4,0
2002,kan,RansDe20,Derrick Ransom,RDT,4,3
2002,kan,RichTo00,Tony Richardson,FB,7,2
2002,kan,RoafWi00,Willie Roaf,LT,9,15
2002,kan,ShieWi00,Will Shields,RG,9,17
2002,kan,SimsRy20,Ryan Sims,DT,Rook,1
2002,kan,SpeaMa20,Marcus Spears,T,6,1
2002,kan,StilGa00,Gary Stills,DE,3,2
2002,kan,StryDa20,Dan Stryzinski,P,12,1
2002,kan,TaitJo20,John Tait,RT,3,9
2002,kan,TrulR-20,R-Kal Truluck,DE,1,0
2002,kan,WarfEr20,Eric Warfield,LCB,4,6
2002,kan,WateBr55,Brian Waters,LG,2,9
2002,kan,WeslGr20,Greg Wesley,SS,2,6
2002,kan,WestLy20,Lyle West,DB,3,1
2002,kan,WiegCa20,Casey Wiegmann,C,5,9
2002,kan,WillDo23,Donald Willis,G,6,1
2002,rai,AdamSa00,Sam Adams,LDT,8,6
2002,rai,ArmsTr00,Trace Armstrong,RDE,13,5
2002,rai,BadgBr20,Brad Badger,T,5,1
2002,rai,BartEr20,Eric Barton,RLB,3,8
2002,rai,BrigJe00,Jeremy Brigham,TE,4,0
2002,rai,BrowTi00,Tim Brown,WR,14,9
2002,rai,BryaTo20,Tony Bryant,RDE,3,4
2002,rai,BuchPh20,Phillip Buchanon,DB,Rook,3
2002,rai,ChriBr20,Brad Christenson,TE,Rook,0
2002,rai,ColeKe20,Kenyon Coleman,DE,Rook,0
2002,rai,ColeRo99,Roderick Coleman,DT,3,3
2002,rai,CollMo20,Mo Collins,LG,4,5
2002,rai,CombDe20,Derek Combs,DB,Rook,0
2002,rai,CoopCh20,Chris Cooper,DE,1,2
2002,rai,CrocZa00,Zack Crockett,FB,7,1
2002,rai,CurrRo01,Ronald Curry,WR,Rook,0
2002,rai,DorsAn20,Anthony Dorsett,SS,6,3
2002,rai,FulcMo20,Mondriel Fulcher,TE,2,0
2002,rai,GannRi00,Rich Gannon,QB,15,17
2002,rai,GarnCh00,Charlie Garner,RB,8,16
2002,rai,GibsDe21,Derrick Gibson,SS,1,5
2002,rai,GordDa20,Darrien Gordon,DB,9,
2002,rai,GranDe20,DeLawrence Grant,LDE,1,6
2002,rai,HarrNa20,Napoleon Harris,MLB,Rook,6
2002,rai,HillMa20,Madre Hill,RB,3,0
2002,rai,IoanJu20,Junior Ioane,DT,1,0
2002,rai,JameTo99,Tory James,RCB,6,6
2002,rai,janikseb01,Sebastian Janikowski,K,2,3
2002,rai,JennBr20,Brandon Jennings,DB,2,1
2002,rai,JettJa00,James Jett,WR,9,0
2002,rai,JohnEr21,Eric Johnson,DB,2,1
2002,rai,JohnTi21,Tim Johnson,LB,Rook,0
2002,rai,JollDo00,Doug Jolley,TE,Rook,4
2002,rai,JoneMi21,Mike Jones,LB,11,0
2002,rai,JordRa00,Randy Jordan,RB,9,0
2002,rai,KennLi00,Lincoln Kennedy,RT,9,16
2002,rai,KirbTe00,Terry Kirby,RB,9,3
2002,rai,KnigMa00,Marcus Knight,WR,1,0
2002,rai,LechSh20,Shane Lechler,P,2,2
2002,rai,LoveCl20,Clarence Love,DB,4,2
2002,rai,MiddFr20,Frank Middleton,RG,5,9
2002,rai,ParrJo20,John Parrella,RDT,9,7
2002,rai,PortJe00,Jerry Porter,WR,2,7
2002,rai,RiceJe00,Jerry Rice,WR,17,12
2002,rai,RitcJo00,Jon Ritchie,FB,4,1
2002,rai,RobbBa00,Barret Robbins,C,7,17
2002,rai,RomaBi00,Bill Romanowski,LLB,14,8
2002,rai,ScotCa20,Carey Scott,DB,Rook,0
2002,rai,ShawTe20,Terrance Shaw,LCB,7,4
2002,rai,SimsBa20,Barry Sims,LT,3,8
2002,rai,SmitTr20,Travian Smith,LB,4,3
2002,rai,StemKe20,Kevin Stemke,P,Rook,0
2002,rai,StinMa20,Matt Stinchcomb,LG,2,4
2002,rai,TreuAd20,Adam Treu,LS,5,1
2002,rai,TuiaMa00,Marques Tuiasosopo,QB,1,0
2002,rai,UpshRe20,Regan Upshaw,DE,6,1
2002,rai,WalkLa20,Langston Walker,T,Rook,2
2002,rai,WheaTy00,Tyrone Wheatley,RB,7,4
2002,rai,WhitAl00,Alvis Whitted,WR,4,0
2002,rai,WillMa21,Marcus Williams,TE,Rook,0
2002,rai,WillRo01,Roland Williams,TE,4,2
2002,rai,WoodCh00,Charles Woodson,LCB,4,3
2002,rai,WoodRo01,Rod Woodson,FS,15,16
2002,sdg,AlexSt00,Stephen Alexander,TE,4,5
2002,sdg,BallJa20,Jason Ball,C,Rook,6
2002,sdg,BeckRo20,Rogers Beckett,FS,2,4
2002,sdg,BennDa20,Darren Bennett,P,7,2
2002,sdg,BinnDa20,David Binn,LS,8,2
2002,sdg,BreeDr00,Drew Brees,QB,1,10
2002,sdg,CaldRe00,Reche Caldwell,WR,Rook,2
2002,sdg,CarsLe20,Leonardo Carson,LDT,2,4
2002,sdg,CarsRo20,Robert Carswell,DB,1,0
2002,sdg,ChatJe00,Jesse Chatman,RB,Rook,1
2002,sdg,chrisste01,Steve Christie,K,12,2
2002,sdg,CodyTa20,Tay Cody,DB,1,0
2002,sdg,ConwCu00,Curtis Conway,WR,9,8
2002,sdg,DemaCh20,Chris Demaree,DT,Rook,0
2002,sdg,DingAd20,Adrian Dingle,DE,2,3
2002,sdg,DwigTi00,Tim Dwight,WR,4,6
2002,sdg,EdwaDo20,Donnie Edwards,MLB,6,14
2002,sdg,ElliEd20,Ed Ellis,T,5,2
2002,sdg,FiskJa20,Jason Fisk,RDT,7,6
2002,sdg,FletTe00,Terrell Fletcher,RB,7,1
2002,sdg,FlutDo00,Doug Flutie,QB,16,0
2002,sdg,FonoTo20,Toniu Fonoti,RG,Rook,6
2002,sdg,FoxxVe20,Vernon Fox,DB,Rook,2
2002,sdg,GarmKe20,Kelvin Garmon,LG,1,2
2002,sdg,GillDo00,Dondre Gilliam,WR,Rook,0
2002,sdg,GoodJo00,Joey Goodspeed,FB,1,0
2002,sdg,HallBo20,Bob Hallen,LG,4,5
2002,sdg,HarrRo01,Rodney Harrison,SS,8,5
2002,sdg,HousKe20,Kevin House,DB,Rook,0
2002,sdg,JammQu20,Quentin Jammer,DB,Rook,2
2002,sdg,JenkRo00,Ronney Jenkins,RB,2,0
2002,sdg,JohnRa22,Raylee Johnson,RDE,9,8
2002,sdg,KeatMi20,Michael Keathley,G,1,2
2002,sdg,LebeBe20,Ben Leber,LLB,Rook,6
2002,sdg,LyleKe20,Keith Lyle,FS,8,3
2002,sdg,McCrFr00,Fred McCrary,FB,7,1
2002,sdg,McInDa20,Damion McIntosh,LT,2,4
2002,sdg,McNeRy20,Ryan McNeil,RCB,9,7
2002,sdg,MoldAl20,Alex Molden,LCB,6,7
2002,sdg,MoreZe20,Zeke Moreno,LB,1,3
2002,sdg,NormJo00,Josh Norman,TE,Rook,2
2002,sdg,ParkEr00,Eric Parker,WR,Rook,2
2002,sdg,ParkVa20,Vaughn Parker,RT,8,5
2002,sdg,PeelJu00,Justin Peelle,TE,Rook,0
2002,sdg,PolkCa20,Carlos Polk,LB,1,1
2002,sdg,PricSh20,Shawn Price,DT,9,0
2002,sdg,RaymCo20,Cory Raymer,C,7,1
2002,sdg,richewad01,Wade Richey,K,4,0
2002,sdg,RuffOr20,Orlando Ruff,LB,3,1
2002,sdg,SancDa20,Davis Sanchez,DB,1,1
2002,sdg,ScotDe20,DeQuincy Scott,DT,1,1
2002,sdg,SeauJu00,Junior Seau,RLB,12,8
2002,sdg,TomlLa00,LaDainian Tomlinson,RB,1,15
2002,sdg,tuthijam01,James Tuthill,K,Rook,0
2002,sdg,VanoTa00,Tamarick Vanover,WR,7,0
2002,sdg,WileMa00,Marcellus Wiley,LDE,5,7
2002,sdg,WillJa99,Jamal Williams,LDT,4,5
2002,sdg,WillSa23,Sammy Williams,RT,3,3
2002,sdg,WilsJe22,Jerry Wilson,DB,6,0
2002,nwe,AndrJo21,Joe Andruzzi,RG,4,7
2002,nwe,AshwTo20,Tom Ashworth,T,1,0
2002,nwe,BaxtFr00,Fred Baxter,TE,9,0
2002,nwe,BradTo00,Tom Brady,QB,2,13
2002,nwe,BranDe00,Deion Branch,WR,Rook,5
2002,nwe,BrigO.20,O.J. Brigance,LB,6,0
2002,nwe,BrowTr00,Troy Brown,WR,9,9
2002,nwe,BrusTe99,Tedy Bruschi,MLB,6,5
2002,nwe,BuckTe20,Terrell Buckley,DB,10,2
2002,nwe,ChatMa20,Matt Chatham,LB,2,1
2002,nwe,CherJe20,Je'Rod Cherry,DB,6,1
2002,nwe,CleeCa00,Cam Cleeland,TE,4,1
2002,nwe,ColeFr00,Fred Coleman,WR,1,0
2002,nwe,CompMi20,Mike Compton,LG,9,9
2002,nwe,DaveRo01,Rohan Davey,QB,Rook,0
2002,nwe,EdwaMa00,Marc Edwards,FB,5,3
2002,nwe,FaulKe00,Kevin Faulk,RB,3,8
2002,nwe,FaurCh00,Christian Fauria,TE,7,2
2002,nwe,GiveDa00,David Givens,WR,Rook,1
2002,nwe,GrahDa00,Daniel Graham,TE,Rook,1
2002,nwe,GreeJa21,Jarvis Green,DE,Rook,3
2002,nwe,GreeVi20,Victor Green,FS,9,3
2002,nwe,HamiBo20,Bobby Hamilton,LDT/LDE,6,6
2002,nwe,HarrAn21,Antwan Harris,DB,2,1
2002,nwe,HayeCh20,Chris Hayes,DB,6,0
2002,nwe,HayeDo00,Donald Hayes,WR,4,1
2002,nwe,HitcJi20,Jimmy Hitchcock,DB,7,0
2002,nwe,HochRu20,Russ Hochstein,G,Rook,0
2002,nwe,HolsBe20,Bernard Holsey,DE,6,1
2002,nwe,HuarDa00,Damon Huard,QB,4,0
2002,nwe,IzzoLa00,Larry Izzo,LB,6,3
2002,nwe,JohnTe20,Ted Johnson,MLB,7,5
2002,nwe,JoneKe22,Kenyatta Jones,RT,1,6
2002,nwe,JoneTe20,Tebucky Jones,FS,4,5
2002,nwe,KellBe20,Ben Kelly,DB,2,0
2002,nwe,KlemAd20,Adrian Klemm,T,2,3
2002,nwe,LawxTy00,Ty Law,LCB,7,9
2002,nwe,LighMa20,Matt Light,LT,1,9
2002,nwe,LyleRi20,Rick Lyle,DE,8,2
2002,nwe,MartSt21,Steve Martin,LDT,6,3
2002,nwe,McGiWi00,Willie McGinest,LDE,8,6
2002,nwe,MillLa00,Lawyer Milloy,SS,6,7
2002,nwe,MyerLe20,Leonard Myers,DB,1,1
2002,nwe,NealSt20,Steve Neal,G,1,1
2002,nwe,PassPa00,Patrick Pass,FB,2,0
2002,nwe,PattDa00,David Patten,WR,5,8
2002,nwe,PaxtLo20,Lonie Paxton,LS,2,2
2002,nwe,PhifRo20,Roman Phifer,RLB,11,6
2002,nwe,PleaAn20,Anthony Pleasant,RDT,12,5
2002,nwe,RandGr20,Greg Randall,T,2,2
2002,nwe,RedmJ.00,J.R. Redmond,RB,2,0
2002,nwe,RuegGr20,Grey Ruegamer,C,2,2
2002,nwe,SeymRi00,Richard Seymour,RDE,1,9
2002,nwe,SmitAn00,Antowain Smith,RB,5,9
2002,nwe,SmitOt20,Otis Smith,RCB,11,5
2002,nwe,TuitMa20,Maugaula Tuitele,LB,2,0
2002,nwe,vinatada01,Adam Vinatieri,K,6,6
2002,nwe,VrabMi20,Mike Vrabel,LLB,5,6
2002,nwe,WaltKe20,Ken Walter,P,5,1
2002,nwe,WoodDa20,Damien Woody,C,3,11
2002,mia,BakeRo00,Robert Baker,WR,Rook,0
2002,mia,BoweDa20,David Bowens,DE,3,1
2002,mia,BoweTi00,Tim Bowens,LDT,8,8
2002,mia,BurnRo00,Rob Burnett,DE,12,1
2002,mia,CartCr00,Cris Carter,WR,15,1
2002,mia,ChamCh00,Chris Chambers,WR,1,9
2002,mia,ChesLa20,Larry Chester,RDT,4,6
2002,mia,ClarDe00,Desmond Clark,TE,3,0
2002,mia,DixoMa20,Mark Dixon,LT,4,7
2002,mia,DyerDe00,Deon Dyer,FB,2,0
2002,mia,EdwaRo00,Robert Edwards,RB,4,2
2002,mia,FiedJa00,Jay Fiedler,QB,7,9
2002,mia,FletJa20,Jamar Fletcher,DB,1,2
2002,mia,FreeAr20,Arturo Freeman,SS,2,5
2002,mia,GadsOr00,Oronde Gadsden,WR,4,3
2002,mia,GalySc20,Scott Galyon,LB,6,1
2002,mia,GambTr20,Trent Gamble,DB,2,1
2002,mia,GreeRa20,Ray Green,DB,2,1
2002,mia,GreeMo20,Morlon Greenwood,RLB,1,5
2002,mia,HaleJe20,Jermaine Haley,DT,2,2
2002,mia,HarrLl20,Lloyd Harrison,DB,2,0
2002,mia,HendTo20,Tommy Hendricks,LB,2,1
2002,mia,JermGr20,Greg Jerman,T,Rook,0
2002,mia,JohnAl23,Albert Johnson,WR,Rook,0
2002,mia,KonrRo00,Rob Konrad,FB,3,3
2002,mia,LoweOm20,Omare Lowe,DB,Rook,0
2002,mia,LucaRa00,Ray Lucas,QB,6,4
2002,mia,MadiSa00,Sam Madison,RCB,5,8
2002,mia,marexoli01,Olindo Mare,K,5,3
2002,mia,MariBr00,Brock Marion,FS,9,8
2002,mia,McGaSc20,Scott McGarrahan,DB,4,1
2002,mia,McKiSe20,Seth McKinney,C,Rook,2
2002,mia,McKnJa00,James McKnight,WR,8,6
2002,mia,McMiRa01,Randy McMichael,TE,Rook,6
2002,mia,MinoTr00,Travis Minor,RB,1,1
2002,mia,NailJa20,Jamie Nails,LG,5,8
2002,mia,OgunAd00,Adewale Ogunleye,LDE,1,7
2002,mia,PerrEd00,Ed Perry,TE,5,0
2002,mia,PerrTo20,Todd Perry,RG,9,9
2002,mia,RodgDe20,Derrick Rodgers,LLB,5,6
2002,mia,RoseSa00,Sage Rosenfels,QB,1,0
2002,mia,RoyaMa20,Mark Royals,P,15,2
2002,mia,RuddTi20,Tim Ruddy,C,8,9
2002,mia,RussTw20,Twan Russell,LB,5,0
2002,mia,SpriMa20,Marcus Spriggs,T,5,4
2002,mia,SurtPa00,Patrick Surtain,LCB,4,14
2002,mia,TaylJa03,Jason Taylor,RDE,5,15
2002,mia,ThomZa01,Zach Thomas,MLB,6,13
2002,mia,WadeTo20,Todd Wade,RT,2,9
2002,mia,WardDe00,Dedric Ward,WR,5,2
2002,mia,WeavJe00,Jed Weaver,TE,3,1
2002,mia,WillJa26,Jay Williams,DE,7,2
2002,mia,WillRi00,Ricky Williams,RB,3,19
2002,mia,WoodSh20,Shawn Wooden,DB,6,2
2002,nyj,AbraDo00,Donnie Abraham,LCB,6,7
2002,nyj,AbraJo00,John Abraham,RDE,2,9
2002,nyj,AlfoDa20,Darnell Alford,G,2,
2002,nyj,AndeRi00,Richie Anderson,FB,9,3
2002,nyj,BakeCh00,Chris Baker,TE,Rook,0
2002,nyj,BeasAa20,Aaron Beasley,RCB,6,6
2002,nyj,BechAn00,Anthony Becht,TE,2,3
2002,nyj,CampKh20,Khary Campbell,LB,Rook,1
2002,nyj,ChreWa00,Wayne Chrebet,WR,7,7
2002,nyj,ColeLa00,Laveranues Coles,WR,2,14
2002,nyj,CowaSa00,Sam Cowart,RLB,4,7
2002,nyj,DarlJa20,James Darling,LB,5,2
2002,nyj,DaviAn26,Andrew Davison,DB,Rook,0
2002,nyj,DearJa00,James Dearth,LS,3,0
2002,nyj,ElliJu00,Jumbo Elliott,T,14,1
2002,nyj,ElliSh00,Shaun Ellis,LDE,2,6
2002,nyj,EvanJo23,Josh Evans,RDT,7,7
2002,nyj,FabiJa20,Jason Fabini,LT,4,9
2002,nyj,FergJa21,Jason Ferguson,LDT,5,7
2002,nyj,FergNi20,Nick Ferguson,DB,2,1
2002,nyj,FloyMa20,Marcus Floyd,DB,Rook,0
2002,nyj,GarnSa20,Sam Garnes,SS,5,7
2002,nyj,GlenJa20,Jason Glenn,LB,1,1
2002,nyj,GoodJo23,Jonathan Goodwin,G,Rook,1
2002,nyj,hallxjoh01,John Hall,K,5,2
2002,nyj,HendJa20,Jamie Henderson,DB,1,0
2002,nyj,JoneMa23,Marvin Jones,MLB,9,7
2002,nyj,JordLa00,LaMont Jordan,RB,1,4
2002,nyj,LewiMo00,Mo Lewis,LLB,11,6
2002,nyj,MachJ.20,J.P. Machado,LG,3,7
2002,nyj,MartCu00,Curtis Martin,RB,7,12
2002,nyj,MawaKe00,Kevin Mawae,C,8,14
2002,nyj,McGrJo21,Jon McGraw,DB,Rook,1
2002,nyj,McKeKa20,Kareem McKenzie,RT,1,9
2002,nyj,MercGi20,Giradie Mercer,DT,Rook,0
2002,nyj,MickRa20,Ray Mickens,DB,6,2
2002,nyj,MortCh00,Chad Morton,RB,2,2
2002,nyj,MoseKe20,Kelvin Moses,LB,1,1
2002,nyj,MossSa00,Santana Moss,WR,1,7
2002,nyj,OSulDe20,Dennis O'Sullivan,C,Rook,0
2002,nyj,PennCh01,Chad Pennington,QB,2,12
2002,nyj,ReedJa21,James Reed,DT,1,1
2002,nyj,RobiDa20,Damien Robinson,FS,4,6
2002,nyj,SoweJe00,Jerald Sowell,FB,5,1
2002,nyj,SwayKe00,Kevin Swayne,WR,1,1
2002,nyj,SzotDa20,Dave Szott,G,12,2
2002,nyj,TestVi00,Vinny Testaverde,QB,15,2
2002,nyj,ThomBr21,Bryan Thomas,DE,Rook,1
2002,nyj,ThomRa21,Randy Thomas,RG,3,9
2002,nyj,TurkMa20,Matt Turk,P,7,2
2002,nyj,WebsLa20,Larry Webster,DT,10,1
2002,nyj,WhitSt21,Steve White,DE,6,1
2002,nyj,WoodTo02,Tory Woodbury,QB,1,0
2002,buf,AhanCh20,Chidi Ahanotu,LDE,9,6
2002,buf,BannJu20,Justin Bannan,DT,Rook,2
2002,buf,BledDr00,Drew Bledsoe,QB,9,14
2002,buf,BostJa20,Jason Bostic,DB,3,1
2002,buf,BrooAh20,Ahmad Brooks,DB,Rook,1
2002,buf,BrowRu00,Ruben Brown,LG,7,13
2002,buf,BrysSh00,Shawn Bryson,RB,2,0
2002,buf,BurnJo00,Joe Burns,RB,Rook,0
2002,buf,CentLa00,Larry Centers,FB,12,4
2002,buf,ClemNa99,Nate Clements,RCB,1,7
2002,buf,ConaBi20,Bill Conaty,C,5,1
2002,buf,CrosPh00,Phillip Crosby,FB,1,0
2002,buf,DenmAn20,Anthony Denman,LB,1,1
2002,buf,DennRy20,Ryan Denney,DE,Rook,1
2002,buf,DrivTo20,Tony Driver,DB,1,0
2002,buf,EdwaRo20,Ron Edwards,LDT,1,7
2002,buf,FavoGr20,Greg Favors,LB,4,0
2002,buf,FletLo20,London Fletcher,MLB,4,7
2002,buf,FloyMa20,Marcus Floyd,DB,Rook,0
2002,buf,GeasCo00,Cory Geason,TE,2,0
2002,buf,HenrTr00,Travis Henry,RB,1,13
2002,buf,hollimik01,Mike Hollis,K,7,3
2002,buf,HougMi20,Mike Houghton,T,Rook,0
2002,buf,IronGr20,Grant Irons,DE,Rook,1
2002,buf,JenkBi20,Billy Jenkins,DB,5,1
2002,buf,JennJo20,Jonas Jennings,LT,1,7
2002,buf,JohnCh00,Charles Johnson,WR,8,0
2002,buf,McDoBr20,Brady McDonnell,TE,Rook,0
2002,buf,MoorDa00,Dave Moore,TE,10,1
2002,buf,MoorBr24,Brian Moorman,P,1,3
2002,buf,MorrSa00,Sammy Morris,RB,2,0
2002,buf,MoulEr00,Eric Moulds,WR,6,12
2002,buf,NewmKe20,Keith Newman,LLB,3,4
2002,buf,OffiKe20,Kendrick Office,DE,1,1
2002,buf,PolkDa20,DaShon Polk,LB,2,1
2002,buf,PricMa20,Marcus Price,T,5,3
2002,buf,PricPe00,Peerless Price,WR,3,11
2002,buf,PrioPi20,Pierson Prioleau,FS,3,5
2002,buf,ReedJo01,Josh Reed,WR,Rook,5
2002,buf,RiemJa00,Jay Riemersma,TE,5,3
2002,buf,RobiEd22,Eddie Robinson,RLB,10,6
2002,buf,RogeCh00,Charlie Rogers,RB,3,1
2002,buf,SchoAa99,Aaron Schobel,RDE,1,7
2002,buf,StevDo21,Dominique Stevenson,LB,Rook,0
2002,buf,SullMa20,Marques Sullivan,RG,1,8
2002,buf,TeagTr20,Trey Teague,C,3,8
2002,buf,ThomKe22,Kevin Thomas,DB,Rook,1
2002,buf,TuitMa20,Maugaula Tuitele,LB,2,0
2002,buf,VanPAl00,Alex Van Pelt,QB,7,0
2002,buf,WatsCh20,Chris Watson,LCB,3,3
2002,buf,WillMi22,Mike Williams,RT,Rook,7
2002,buf,WillPa20,Pat Williams,RDT,5,7
2002,buf,WinfAn20,Antoine Winfield,LCB,3,5
2002,buf,WireCo20,Coy Wire,SS,Rook,5
2002,min,AlexDe00,Derrick Alexander,WR,8,1
2002,min,andergar02,Gary Anderson,K,20,2
2002,min,BateDW00,D'Wayne Bates,WR,3,6
2002,min,BennMi00,Michael Bennett,RB,1,13
2002,min,BiekGr20,Greg Biekert,MLB,9,7
2002,min,BirkMa00,Matt Birk,C,4,9
2002,min,BoumTo00,Todd Bouman,QB,1,0
2002,min,BradRo20,Ronnie Bradford,FS,9,4
2002,min,BrewJa20,Jack Brewer,DB,Rook,1
2002,min,briendou01,Doug Brien,K,8,0
2002,min,BromLo20,Lorenzo Bromell,DE,4,2
2002,min,CampKe00,Kelly Campbell,WR,Rook,2
2002,min,CartTy20,Tyrone Carter,RCB,2,3
2002,min,CercMa20,Matt Cercone,TE,2,0
2002,min,ChamBy00,Byron Chamberlain,TE,7,4
2002,min,ChapDo00,Doug Chapman,RB,1,1
2002,min,ChavCo00,Corey Chavous,SS/LCB,4,5
2002,min,ChukPa20,Patrick Chukwurah,LB,1,1
2002,min,CrocHe20,Henri Crockett,RLB,5,4
2002,min,CulpDa00,Daunte Culpepper,QB,3,16
2002,min,DaviNi00,Nick Davis,WR,Rook,0
2002,min,DixoDa20,David Dixon,RG,8,8
2002,min,epstehay01,Hayden Epstein,K,Rook,0
2002,min,GoodHu00,Hunter Goodwin,TE,6,0
2002,min,HaayAd20,Adam Haayer,T,Rook,0
2002,min,HallLe20,Lemanski Hall,LB,7,2
2002,min,HollDa20,Darius Holland,DT,7,0
2002,min,HovaCh20,Chris Hovan,RDT,2,10
2002,min,JameCe00,Cedric James,WR,Rook,0
2002,min,JohnLa23,Lance Johnstone,RDE,6,6
2002,min,KellEr20,Eric Kelly,RCB,1,4
2002,min,KellLe21,Lewis Kelly,LT,1,3
2002,min,KleiJi00,Jim Kleinsasser,TE,3,4
2002,min,LaciCo20,Corbin Lacina,LG,8,9
2002,min,LiddBr20,Brody Liddiard,TE,2,0
2002,min,LindEv20,Everett Lindsay,LT,9,4
2002,min,LiwiCh20,Chris Liwienski,RT,4,9
2002,min,McKiBr21,Bryant McKinnie,LT,Rook,4
2002,min,MixoKe20,Kenny Mixon,LDE,4,6
2002,min,MorrHa00,Harold Morrow,FB,6,0
2002,min,MossRa00,Randy Moss,WR,4,13
2002,min,NelsJi20,Jim Nelson,LB,4,1
2002,min,OffoWi20,Willie Offord,SS,Rook,2
2002,min,PerrJa21,Jason Perry,DB,3,0
2002,min,RichKy20,Kyle Richardson,P,5,2
2002,min,RobbFr20,Fred Robbins,LDT,2,5
2002,min,RogeNi20,Nick Rogers,LLB,Rook,4
2002,min,RussBr20,Brian Russell,DB,1,1
2002,min,SawyTa20,Talance Sawyer,DE,3,0
2002,min,ScotCa20,Carey Scott,DB,Rook,0
2002,min,WalsCh00,Chris Walsh,WR,10,2
2002,min,WileCh21,Chuck Wiley,DE,3,1
2002,min,WillBr22,Brian Williams,LCB,Rook,3
2002,min,WillMo00,Moe Williams,RB,6,5
2002,min,WilsAn20,Antonio Wilson,LB,2,1
2002,min,WithCo20,Cory Withrow,C,2,1
2002,min,WoffJa20,James Wofford,RB,Rook,0
2002,gnb,AndeMa22,Marques Anderson,SS,Rook,7
2002,gnb,BailKa00,Karsten Bailey,WR,3,0
2002,gnb,BarrKe20,Kevin Barry,T,Rook,2
2002,gnb,BidwJo20,Josh Bidwell,P,2,3
2002,gnb,BlacJe20,Jeff Blackshear,G,9,0
2002,gnb,BoweMa20,Matt Bowen,SS,2,3
2002,gnb,BrooBa20,Barrett Brooks,T,7,0
2002,gnb,BrowGi20,Gilbert Brown,LDT,9,5
