Year,Team,PlayerID,Player,Position,Experience,AV
2007,jax,WillRe00,Reggie Williams,WR,3,8
2007,jax,WrigGe00,George Wrighster,TE,4,2
2007,jax,ZeleJo00,Joe Zelenka,LS,8,1
2007,den,AbduHa20,Hamza Abdullah,SS,2,3
2007,den,AdamSa00,Sam Adams,LDT,13,3
2007,den,AlexP.20,P.J. Alexander,G,3,1
2007,den,BailCh00,Champ Bailey,LCB,8,12
2007,den,BeckJo20,Jordan Beck,LB,1,1
2007,den,BellMi00,Mike Bell,RB,1,0
2007,den,BlyxDr00,Dre' Bly,RCB,8,7
2007,den,BurtAn20,Antwon Burton,DT,1,0
2007,den,CargSt20,Steve Cargile,DB,1,1
2007,den,ClarBr00,Brian Clark,WR,1,0
2007,den,CoxxCu20,Curome Cox,DB,2,1
2007,den,CrowTi99,Tim Crowder,DE,Rook,2
2007,den,CutlJa00,Jay Cutler,QB,1,12
2007,den,DumeEl20,Elvis Dumervil,RDE,1,7
2007,den,elamxjas01,Jason Elam,K,14,4
2007,den,EngeJo20,John Engelberger,LDE,7,5
2007,den,ErnsPa20,Paul Ernster,P,2,0
2007,den,FergNi20,Nick Ferguson,SS,7,3
2007,den,FoxwDo20,Domonique Foxworth,FS,2,2
2007,den,GoldIa00,Ian Gold,RLB,7,5
2007,den,GordAm20,Amon Gordon,DT,3,1
2007,den,GrahDa00,Daniel Graham,TE,5,2
2007,den,GreeLo20,Louis Green,LB,3,1
2007,den,HallAn01,Andre Hall,RB,Rook,2
2007,den,HarrRy20,Ryan Harris,T,Rook,1
2007,den,HarrSt99,Steven Harris,DT,Rook,0
2007,den,HenrTr00,Travis Henry,RB,6,5
2007,den,HixoDo00,Domenik Hixon,WR,1,0
2007,den,HollMo20,Montrae Holland,RG,4,9
2007,den,JackNa00,Nate Jackson,WR,4,0
2007,den,JacoTa00,Taylor Jacobs,WR,4,0
2007,den,JohnKy00,Kyle Johnson,RB,3,0
2007,den,KupeCh20,Chris Kuper,LG,1,6
2007,den,LeacMi00,Mike Leach,LS,7,0
2007,den,LepsMa20,Matt Lepsis,LT,9,9
2007,den,LewiD.21,D.D. Lewis,LB,5,0
2007,den,LyncJo00,John Lynch,FS,14,6
2007,den,MallJo20,Josh Mallard,DE,5,1
2007,den,MarsBr00,Brandon Marshall,WR,1,12
2007,den,MartGl00,Glenn Martinez,WR,2,3
2007,den,McKiAl20,Alvin McKinley,RDT,7,3
2007,den,MossJa99,Jarvis Moss,DE,Rook,1
2007,den,MustCh00,Chad Mustard,TE,4,1
2007,den,MyerCh20,Chris Myers,C,2,9
2007,den,NaleTo00,Tom Nalen,C,13,3
2007,den,PaulSa20,Sam Paulescu,P,Rook,0
2007,den,PaymKa20,Karl Paymah,DB,2,2
2007,den,PearEr20,Erik Pears,RT,1,9
2007,den,PeteKe21,Kenny Peterson,DE,4,1
2007,den,PratMa20,Matt Prater,K,1,0
2007,den,RamsPa00,Patrick Ramsey,QB,5,1
2007,den,RiceSi00,Simeon Rice,DE,11,1
2007,den,RogeRo99,Roderick Rogers,DB,Rook,0
2007,den,SappCe00,Cecil Sapp,FB,4,1
2007,den,SaueTo20,Todd Sauerbrun,P,12,2
2007,den,ScheTo00,Tony Scheffler,TE,1,5
2007,den,ShoaJe20,Jeff Shoate,DB,3,0
2007,den,SmitPa00,Paul Smith,RB,7,0
2007,den,StokBr00,Brandon Stokley,WR,8,6
2007,den,ThomMa99,Marcus Thomas,LDT,Rook,3
2007,den,WalkJa00,Javon Walker,WR,5,3
2007,den,WebsNa20,Nate Webster,LLB,7,5
2007,den,WillD.20,D.J. Williams,MLB,3,7
2007,den,WinbJa20,Jamie Winborn,LB,6,2
2007,den,YounSe00,Selvin Young,RB,Rook,7
2007,kan,AlleJa22,Jared Allen,RDE,3,17
2007,kan,BaldJo99,Johnny Baldwin,LB,Rook,0
2007,kan,BarkRa99,Rashad Barksdale,DB,Rook,0
2007,kan,BattJa00,Jackie Battle,RB,Rook,0
2007,kan,BellKe20,Kendrell Bell,LB,6,1
2007,kan,BennMi00,Michael Bennett,RB,6,1
2007,kan,BoonAl20,Alfonso Boone,RDT,6,7
2007,kan,BoweDw00,Dwayne Bowe,WR,Rook,6
2007,kan,BracTy99,Tyron Brackenridge,DB,Rook,2
2007,kan,carnejoh01,John Carney,K,19,1
2007,kan,ColqDu20,Dustin Colquitt,P,2,3
2007,kan,CroyBr00,Brodie Croyle,QB,1,1
2007,kan,DarcJe20,Jean-Phillipe Darche,LS,7,2
2007,kan,DrumEd00,Eddie Drummond,WR,5,0
2007,kan,DunnJa00,Jason Dunn,TE,11,0
2007,kan,EdwaDo20,Donnie Edwards,RLB,11,9
2007,kan,EdwaRo20,Ron Edwards,LDT,6,7
2007,kan,FoxxKe20,Keyaron Fox,LB,3,1
2007,kan,GonzTo00,Tony Gonzalez,TE,10,8
2007,kan,GrigBo20,Boomer Grigsby,LB,2,1
2007,kan,HaliTa20,Tamba Hali,LDE,1,9
2007,kan,HarrGi00,Gilbert Harris,RB,Rook,0
2007,kan,HarrNa20,Napoleon Harris,MLB,5,7
2007,kan,HarrNa98,Nate Harris,LB,Rook,1
2007,kan,HolmPr00,Priest Holmes,RB,10,1
2007,kan,HuarDa00,Damon Huard,QB,9,5
2007,kan,JohnDe25,Derrick Johnson,LLB,2,9
2007,kan,JohnLa00,Larry Johnson,RB,4,4
2007,kan,KennEd00,Eddie Kennison,WR,11,1
2007,kan,KersWi20,William Kershaw,LB,1,0
2007,kan,LawxTy00,Ty Law,LCB,12,6
2007,kan,McBrTu99,Turk McBride,DT,Rook,2
2007,kan,McGrJo21,Jon McGraw,DB,5,1
2007,kan,McInDa20,Damion McIntosh,LT,7,4
2007,kan,MedlJu20,Justin Medlock,K,Rook,0
2007,kan,NiswRu20,Rudy Niswanger,C,1,1
2007,kan,PageJa20,Jarrad Page,FS,1,7
2007,kan,ParkSa00,Samie Parker,WR,3,2
2007,kan,PattDi20,Dimitri Patterson,DB,2,1
2007,kan,PollBe20,Bernard Pollard,SS,1,6
2007,kan,raynedav01,Dave Rayner,K,2,0
2007,kan,ReedJa21,James Reed,DT,6,0
2007,kan,SappBe20,Benny Sapp,DB,3,2
2007,kan,SippBo00,Bobby Sippio,WR,Rook,0
2007,kan,SmitKh20,Khreem Smith,DE,1,0
2007,kan,SmitKo00,Kolby Smith,FB,Rook,3
2007,kan,StalTr20,Tre Stallings,G,Rook,0
2007,kan,SurtPa00,Patrick Surtain,RCB,9,7
2007,kan,SvitWi20,Will Svitek,T,2,2
2007,kan,TaylHe21,Herbert Taylor,T,Rook,0
2007,kan,TerrCh20,Chris Terry,RT,8,3
2007,kan,ThigTy00,Tyler Thigpen,QB,Rook,0
2007,kan,ThomPa20,Pat Thomas,LB,2,0
2007,kan,TurlKy20,Kyle Turley,RT,9,2
2007,kan,TyleTa99,Tank Tyler,DT,Rook,2
2007,kan,WateBr55,Brian Waters,LG,7,5
2007,kan,WebbJe00,Jeff Webb,WR,1,2
2007,kan,WelbJo20,John Welbourn,RG,8,5
2007,kan,WeslGr20,Greg Wesley,DB,7,1
2007,kan,WiegCa20,Casey Wiegmann,C,10,5
2007,kan,WilkJi20,Jimmy Wilkerson,DE,4,2
2007,kan,WilsKr00,Kris Wilson,FB,3,1
2007,rai,AlstJo20,Jon Alston,LB,1,1
2007,rai,AsomNn20,Nnamdi Asomugha,LCB,4,6
2007,rai,BowiJo99,John Bowie,DB,Rook,0
2007,rai,BrayTy20,Tyler Brayton,DE,4,1
2007,rai,BrowRi22,Ricky Brown,LB,1,1
2007,rai,BurgDe99,Derrick Burgess,RDE,6,6
2007,rai,CarlCo20,Cooper Carlisle,RG,7,7
2007,rai,CarrCh22,Chris Carr,DB,2,2
2007,rai,ClemCh23,Chris Clemons,DE,3,2
2007,rai,CondJo20,Jon Condo,LS,2,2
2007,rai,CoopJa20,Jarrod Cooper,DB,6,1
2007,rai,CulpDa00,Daunte Culpepper,QB,8,4
2007,rai,CurrRo01,Ronald Curry,WR,5,6
2007,rai,DwigTi00,Tim Dwight,WR,9,1
2007,rai,EcheAd00,Adimchinobe Echemandu,RB,3,0
2007,rai,EkejIs20,Isaiah Ekejiuba,LB,2,1
2007,rai,EugeHi99,Hiram Eugene,FS,1,3
2007,rai,FargJu00,Justin Fargas,RB,4,8
2007,rai,GallRo20,Robert Gallery,LG,3,7
2007,rai,GreeCo20,Cornell Green,RT,5,4
2007,rai,GrifJu00,Justin Griffith,FB,4,2
2007,rai,GrovJa20,Jake Grove,C,3,1
2007,rai,HendMa21,Mario Henderson,DT,Rook,0
2007,rai,HiggJo00,Johnnie Lee Higgins,WR,Rook,0
2007,rai,HowaTh20,Thomas Howard,RLB,1,8
2007,rai,HuffMi20,Michael Huff,SS,1,7
2007,rai,janikseb01,Sebastian Janikowski,K,7,3
2007,rai,JohnCh26,Chris Johnson,DB,2,1
2007,rai,JordLa00,LaMont Jordan,RB,6,5
2007,rai,KellTo21,Tommy Kelly,LDE,3,3
2007,rai,LechSh20,Shane Lechler,P,7,4
2007,rai,MadsJo00,John Madsen,WR,1,1
2007,rai,McCoJo01,Josh McCown,QB,5,1
2007,rai,McFoCh00,Chris McFoy,WR,Rook,0
2007,rai,McQuPa21,Paul McQuistan,RT,1,3
2007,rai,MillZa01,Zach Miller,TE,Rook,4
2007,rai,MorrCh21,Chris Morris,C,1,1
2007,rai,MorrKi20,Kirk Morrison,MLB,2,8
2007,rai,NewbJe00,Jeremy Newberry,C,8,6
2007,rai,ONeaOr00,Oren O'Neal,FB,Rook,0
2007,rai,PortJe00,Jerry Porter,WR,7,6
2007,rai,RhodDo00,Dominic Rhodes,RB,6,2
2007,rai,RichJa99,Jay Richardson,LDE,Rook,5
2007,rai,RoutSt20,Stanford Routt,RCB,2,6
2007,rai,RussJa00,JaMarcus Russell,QB,Rook,1
2007,rai,SandTe20,Terdell Sands,RDT,4,4
2007,rai,SappWa00,Warren Sapp,LDT,12,7
2007,rai,SchwSt20,Stuart Schweigert,FS,3,5
2007,rai,ShawJo20,Josh Shaw,DT,5,0
2007,rai,SimsBa20,Barry Sims,LT,8,7
2007,rai,StewTo00,Tony Stewart,TE,6,0
2007,rai,TaylTr01,Travis Taylor,WR,7,0
2007,rai,ThomRo20,Robert Thomas,LLB,5,4
2007,rai,WaltAn00,Andrew Walter,QB,1,0
2007,rai,WardB.20,B.J. Ward,DB,2,0
2007,rai,WarrGe20,Gerard Warren,RDT,6,3
2007,rai,WashFa20,Fabian Washington,DB,2,2
2007,rai,WillMi03,Mike Williams,WR,2,1
2007,rai,WillSa22,Sam Williams,DE,4,2
2007,sdg,BingRy20,Ryon Bingham,DT,2,3
2007,sdg,BinnDa20,David Binn,LS,13,2
2007,sdg,CastLu20,Luis Castillo,RDE,2,5
2007,sdg,CesaJa20,Jacques Cesaire,RDE,4,4
2007,sdg,ChamCh00,Chris Chambers,WR,6,7
2007,sdg,ChanSc00,Scott Chandler,TE,Rook,0
2007,sdg,ClarJe20,Jeromey Clary,RT,1,3
2007,sdg,CoopSt20,Stephen Cooper,LILB,4,9
2007,sdg,CromAn20,Antonio Cromartie,RCB,1,16
2007,sdg,DaviCr00,Craig Davis,WR,Rook,2
2007,sdg,DielKr20,Kris Dielman,LG,4,9
2007,sdg,DobbTi20,Tim Dobbins,LB,1,2
2007,sdg,FlorDr20,Drayton Florence,RCB,4,4
2007,sdg,FloyMa00,Malcom Floyd,WR,3,1
2007,sdg,GateAn00,Antonio Gates,TE,4,11
2007,sdg,GoffMi20,Mike Goff,RG,9,7
2007,sdg,GordCl20,Cletis Gordon,DB,1,1
2007,sdg,GregSt20,Steve Gregory,DB,1,1
2007,sdg,HardNi55,Nick Hardwick,C,3,5
2007,sdg,HarrMa20,Marques Harris,LB,2,2
2007,sdg,HartCl20,Clinton Hart,SS,4,7
2007,sdg,JackVi00,Vincent Jackson,WR,2,7
2007,sdg,JammQu20,Quentin Jammer,LCB,5,6
2007,sdg,kaedinat01,Nate Kaeding,K,3,4
2007,sdg,ManuBr00,Brandon Manumaleuna,TE,6,1
2007,sdg,McCrMa20,Marlon McCree,FS,6,6
2007,sdg,McKiBr20,Brandon McKinney,DT,1,2
2007,sdg,McNeMa20,Marcus McNeill,LT,1,9
2007,sdg,MerrSh99,Shawne Merriman,ROLB,2,13
2007,sdg,MrucSc20,Scott Mruczkowski,C,2,1
2007,sdg,NaanLe00,Legedu Naanee,WR,Rook,1
2007,sdg,NealLo00,Lorenzo Neal,FB,14,1
2007,sdg,ObenRo20,Roman Oben,T,11,0
2007,sdg,OlivSh20,Shane Olivea,RT,3,4
2007,sdg,OlshIg20,Igor Olshansky,LDE,3,8
2007,sdg,OsgoKa00,Kassim Osgood,WR,4,0
2007,sdg,PhilSh20,Shaun Phillips,LOLB,3,8
2007,sdg,PinnAn00,Andrew Pinnock,FB,4,0
2007,sdg,PolkCa20,Carlos Polk,LB,6,2
2007,sdg,raynedav01,Dave Rayner,K,2,0
2007,sdg,RivePh00,Philip Rivers,QB,3,13
2007,sdg,ScifMi20,Mike Scifres,P,4,3
2007,sdg,SileBr99,Brandon Siler,LB,Rook,2
2007,sdg,SproDa00,Darren Sproles,RB,2,4
2007,sdg,TomlLa00,LaDainian Tomlinson,RB,6,18
2007,sdg,TuckJy99,Jyles Tucker,LB,Rook,1
2007,sdg,TurnMi00,Michael Turner,RB,3,3
2007,sdg,VoleBi00,Billy Volek,QB,6,0
2007,sdg,WeddEr99,Eric Weddle,DB,Rook,1
2007,sdg,WilhMa20,Matt Wilhelm,RILB,4,8
2007,sdg,WillJa99,Jamal Williams,NT,9,9
2007,sdg,WithCo20,Cory Withrow,C,7,2
2007,nwe,AlexEr20,Eric Alexander,LB,3,1
2007,nwe,AndrWi20,Willie Andrews,DB,1,2
2007,nwe,BakeRa21,Rashad Baker,DB,3,0
2007,nwe,BradKy00,Kyle Brady,TE,12,1
2007,nwe,BradTo00,Tom Brady,QB,7,23
2007,nwe,BritWe20,Wesley Britt,T,1,1
2007,nwe,BrowCh04,Chad Brown,LB,14,0
2007,nwe,BrowTr00,Troy Brown,WR,14,0
2007,nwe,BrusTe99,Tedy Bruschi,RILB,11,7
2007,nwe,CassMa00,Matt Cassel,QB,2,0
2007,nwe,ColvRo20,Rosevelt Colvin,ROLB,8,6
2007,nwe,EckeKy00,Kyle Eckel,RB,Rook,1
2007,nwe,EvanHe00,Heath Evans,FB,6,2
2007,nwe,FaulKe00,Kevin Faulk,RB,8,8
2007,nwe,GaffJa00,Jabar Gaffney,WR,5,6
2007,nwe,GayxRa20,Randall Gay,DB,3,3
2007,nwe,GostSt20,Stephen Gostkowski,K,1,3
2007,nwe,GreeJa21,Jarvis Green,RDE,5,6
2007,nwe,GutiMa00,Matt Gutierrez,QB,Rook,0
2007,nwe,HansCh20,Chris Hanson,P,8,2
2007,nwe,HarrRo01,Rodney Harrison,SS,13,4
2007,nwe,HobbEl20,Ellis Hobbs,RCB,2,7
2007,nwe,HochRu20,Russ Hochstein,RG,5,6
2007,nwe,IzzoLa00,Larry Izzo,LB,11,1
2007,nwe,JackCh00,Chad Jackson,WR,1,0
2007,nwe,JackEd20,Eddie Jackson,DB,3,0
2007,nwe,KaczNi20,Nick Kaczur,RT,2,10
2007,nwe,KoppDa20,Dan Koppen,C,4,16
2007,nwe,LighMa20,Matt Light,LT,6,20
2007,nwe,MankLo20,Logan Mankins,LG,2,17
2007,nwe,MaroLa00,Laurence Maroney,RB,1,10
2007,nwe,MaysCo20,Corey Mays,LB,1,0
2007,nwe,MeriBr99,Brandon Meriweather,DB,Rook,1
2007,nwe,MitcMe20,Mel Mitchell,DB,5,1
2007,nwe,MoorRa21,Rashad Moore,DT,4,0
2007,nwe,MorrSa00,Sammy Morris,RB,7,4
2007,nwe,MossRa00,Randy Moss,WR,9,19
2007,nwe,NealSt20,Steve Neal,RG,5,5
2007,nwe,OCalRy20,Ryan O'Callaghan,T,1,2
2007,nwe,PaxtLo20,Lonie Paxton,LS,7,3
2007,nwe,RiveMa00,Marcellus Rivers,TE,6,0
2007,nwe,SamuAs20,Asante Samuel,LCB,4,14
2007,nwe,SandJa21,James Sanders,FS/SS,2,5
2007,nwe,SeauJu00,Junior Seau,LB,17,4
2007,nwe,SeymRi00,Richard Seymour,RDE,6,4
2007,nwe,SmitLe20,Le Kevin Smith,DT,1,1
2007,nwe,SpacSt00,Stephen Spach,TE,2,0
2007,nwe,SpanAn20,Antwain Spann,DB,1,0
2007,nwe,StalDo00,Donte' Stallworth,WR,5,9
2007,nwe,ThomAd00,Adalius Thomas,LILB/ROLB,7,8
2007,nwe,ThomDa02,David Thomas,TE,1,0
2007,nwe,ThomSa99,Santonio Thomas,DT,Rook,0
2007,nwe,VentRa20,Raymond Ventrone,DB,1,0
2007,nwe,VrabMi20,Mike Vrabel,LOLB,10,15
2007,nwe,WarrTy20,Ty Warren,LDE,4,8
2007,nwe,WashKe00,Kelley Washington,WR,4,0
2007,nwe,WatsBe00,Ben Watson,TE,3,5
2007,nwe,WelkWe00,Wes Welker,WR,3,16
2007,nwe,WilfVi20,Vince Wilfork,NT,3,13
2007,nwe,WilsEu20,Eugene Wilson,FS,4,3
2007,nwe,WoodPi20,Pierre Woods,LB,1,1
2007,nwe,WrigMi20,Mike Wright,DT,2,1
2007,nwe,YateBi20,Billy Yates,G,4,1
2007,mia,AlabAn20,Anthony Alabi,T,1,1
2007,mia,AlleJa23,Jason Allen,SS,1,3
2007,mia,AlleWi20,Will Allen,RCB,6,4
2007,mia,BeckJo00,John Beck,QB,Rook,2
2007,mia,BellYe20,Yeremiah Bell,DB,3,0
2007,mia,BookLo00,Lorenzo Booker,RB,Rook,3
2007,mia,BookMa00,Marty Booker,WR,8,5
2007,mia,BrowRo05,Ronnie Brown,RB,2,7
2007,mia,BryaCo98,Courtney Bryan,DB,Rook,1
2007,mia,BryaAn20,Anthony Bryant,DT,2,0
2007,mia,CamaGr00,Greg Camarillo,WR,1,1
2007,mia,CareVe20,Vernon Carey,LT,3,7
2007,mia,ChamCh00,Chris Chambers,WR,6,3
2007,mia,ChatJe00,Jesse Chatman,RB,5,5
2007,mia,CobbPa00,Patrick Cobbs,RB,1,0
2007,mia,CrowCh20,Channing Crowder,LLB,2,4
2007,mia,DaniTr20,Travis Daniels,LCB,2,2
2007,mia,DariDo20,Donovin Darius,DB,9,1
2007,mia,DennJo20,John Denney,LS,2,2
2007,mia,feelyjay01,Jay Feely,K,6,4
2007,mia,FielBr20,Brandon Fields,P,Rook,2
2007,mia,FifiSt99,Steve Fifita,DT,Rook,1
2007,mia,GadoSa00,Samkon Gado,RB,2,1
2007,mia,GbajAk20,Akbar Gbaja-Biamila,DE,4,0
2007,mia,GinnTe00,Ted Ginn Jr.,WR,Rook,4
2007,mia,GoodAn20,Andre' Goodman,DB,5,2
2007,mia,GreeTr00,Trent Green,QB,10,3
2007,mia,HadnRe20,Rex Hadnot,RG,3,7
2007,mia,HagaDe00,Derek Hagan,WR,1,3
2007,mia,HaltAa00,Aaron Halterman,TE,Rook,0
2007,mia,HarrTu20,Tuff Harris,DB,Rook,0
2007,mia,HillRe20,Renaldo Hill,FS,6,2
2007,mia,HollVo20,Vonnie Holliday,RDT,9,4
2007,mia,LehaMi20,Michael Lehan,LCB,4,4
2007,mia,LekkCo20,Cory Lekkerkerker,T,1,2
2007,mia,LemoCl00,Cleo Lemon,QB,1,5
2007,mia,LiwiCh20,Chris Liwienski,LG,9,6
2007,mia,MartDa00,David Martin,TE,6,2
2007,mia,MauiRe00,Reagan Maui'a,FB,Rook,0
2007,mia,MileEd99,Edmond Miles,LB,Rook,1
2007,mia,MoseQu99,Quentin Moses,DE,Rook,1
2007,mia,MrucGe20,Gene Mruczkowski,G,3,1
2007,mia,NinkRo20,Rob Ninkovich,DE,1,0
2007,mia,PageCh99,Chase Page,DT,Rook,0
2007,mia,PeelJu00,Justin Peelle,TE,5,2
2007,mia,PerrJe20,Jereme Perry,DB,1,0
2007,mia,PopeDe20,Derrick Pope,MLB,3,4
2007,mia,PortJo00,Joey Porter,RLB,8,6
2007,mia,ReedKe00,Kerry Reed,WR,Rook,0
2007,mia,RobiDe21,Derreck Robinson,DE,2,0
2007,mia,RothMa20,Matt Roth,LDE,2,4
2007,mia,SateSa20,Samson Satele,C,Rook,7
2007,mia,SchuLa00,Lance Schulters,DB,9,1
2007,mia,ShelL.20,L.J. Shelton,RT,8,7
2007,mia,SmitKe97,Kelvin Smith,LB,Rook,0
2007,mia,SoliPa99,Paul Soliai,DT,Rook,0
2007,mia,SpraDo20,Donnie Spragan,LLB,5,2
2007,mia,TaylJa03,Jason Taylor,RDE,10,9
2007,mia,ThomZa01,Zach Thomas,MLB,11,2
2007,mia,ThomLa21,Lamont Thompson,DB,5,0
2007,mia,TillTr20,Travares Tillman,DB,7,0
2007,mia,TrayKe20,Keith Traylor,LDT,16,5
2007,mia,WashMa98,Mark Washington,LB,Rook,0
2007,mia,WillRi00,Ricky Williams,RB,8,0
2007,mia,WorrCa20,Cameron Worrell,FS,4,2
2007,mia,WrigRo99,Rodrique Wright,RDT,Rook,4
2007,nyj,BakeCh00,Chris Baker,TE,5,3
2007,nyj,BarnDa00,Darian Barnes,FB,5,0
2007,nyj,BarrDa22,David Barrett,RCB,7,4
2007,nyj,BartEr20,Eric Barton,RILB,8,6
2007,nyj,BendJa20,Jacob Bender,T,Rook,0
2007,nyj,BoweDa20,David Bowens,DE,8,2
2007,nyj,BrowKa99,Kareem Brown,DT,Rook,0
2007,nyj,ChatMa20,Matt Chatham,LB,7,1
2007,nyj,ClarAd20,Adrien Clarke,LG,2,6
2007,nyj,ClemKe00,Kellen Clemens,QB,1,3
2007,nyj,ClemAn20,Anthony Clement,RT,9,7
2007,nyj,ColeDr20,Drew Coleman,DB,1,1
2007,nyj,ColeEr21,Erik Coleman,DB,3,2
2007,nyj,ColeKe20,Kenyon Coleman,RDE,5,7
2007,nyj,ColeLa00,Laveranues Coles,WR,7,5
2007,nyj,CotcJe00,Jerricho Cotchery,WR,3,9
2007,nyj,DaviCh03,Chris Davis,WR,Rook,0
2007,nyj,DearJa00,James Dearth,LS,8,0
2007,nyj,DeViMi99,Mike DeVito,DE,Rook,1
2007,nyj,DysoAn20,Andre Dyson,DB,6,1
2007,nyj,ElamAb20,Abram Elam,FS,1,3
2007,nyj,ElliSh00,Shaun Ellis,LDE,7,7
2007,nyj,FergDB20,D'Brickashaw Ferguson,LT,1,7
2007,nyj,GrahBe20,Ben Graham,P,2,2
2007,nyj,HarrDa99,David Harris,LILB/RILB,Rook,6
2007,nyj,HickEr20,Eric Hicks,DE,9,1
2007,nyj,HobsVi20,Victor Hobson,LOLB,4,6
2007,nyj,JoneAd20,Adrian Jones,T,3,0
2007,nyj,JoneTh00,Thomas Jones,RB,7,7
2007,nyj,KapiJe20,Jeremy Kapinos,P,Rook,0
2007,nyj,KassBr20,Brad Kassell,LB,5,1
2007,nyj,KowaJo00,Joe Kowalewski,TE,Rook,0
2007,nyj,MangNi20,Nick Mangold,C,1,7
2007,nyj,McCaJu00,Justin McCareins,WR,6,2
2007,nyj,MillJu99,Justin Miller,DB,2,0
2007,nyj,MontWi20,Will Montgomery,G,1,1
2007,nyj,MoorBr20,Brandon Moore,RG,4,7
2007,nyj,MoslC.20,C.J. Mosley,DT,2,2
2007,nyj,MurrMa99,Marques Murrell,LB,Rook,0
2007,nyj,nugenmik01,Mike Nugent,K,2,2
2007,nyj,OldeCl20,Clint Oldenburg,T,Rook,0
2007,nyj,PennCh01,Chad Pennington,QB,7,5
2007,nyj,PociJa00,Jason Pociask,TE,Rook,0
2007,nyj,PoteHa20,Hank Poteat,RCB,7,4
2007,nyj,PouhSi20,Sione Pouha,DT,2,2
2007,nyj,ReviDa99,Darrelle Revis,LCB,Rook,7
2007,nyj,RhodKe20,Kerry Rhodes,SS,2,8
2007,nyj,RobeDe20,Dewayne Robertson,NT,4,7
2007,nyj,RyanSe00,Sean Ryan,TE,3,0
2007,nyj,SmitBr01,Brad Smith,WR,1,3
2007,nyj,SmitEr22,Eric Smith,DB,1,2
2007,nyj,SmitWa21,Wade Smith,T,4,1
2007,nyj,SpenCo20,Cody Spencer,LB,3,0
2007,nyj,ThomBr21,Bryan Thomas,ROLB,5,6
2007,nyj,TrusJa99,Jason Trusnik,DE,Rook,0
2007,nyj,TurnRo22,Robert Turner,G,Rook,0
2007,nyj,TuttSt00,Stacy Tutt,RB,1,0
2007,nyj,VilmJo99,Jonathan Vilma,LILB,3,3
2007,nyj,WashLe00,Leon Washington,RB,1,7
2007,nyj,WashRa20,Rashad Washington,DB,3,1
2007,nyj,WrigWa00,Wallace Wright,WR,1,1
2007,buf,AikeSa00,Sam Aiken,WR,4,0
2007,buf,AndeTi20,Tim Anderson,DT,3,0
2007,buf,BryaCo99,Copeland Bryan,DE,Rook,0
2007,buf,ButlBr20,Brad Butler,RG,1,6
2007,buf,ButlJe20,Jerametrius Butler,DB,6,1
2007,buf,ChamKi20,Kirk Chambers,T,3,1
2007,buf,CiesBr00,Brad Cieslak,TE,2,0
2007,buf,CostBl20,Blake Costanzo,LB,1,0
2007,buf,CrowAn20,Angelo Crowell,LLB,4,7
2007,buf,DennRy20,Ryan Denney,DE,5,2
2007,buf,DiGiJo20,John DiGiorgio,MLB,1,7
2007,buf,DockDe20,Derrick Dockery,LG,4,6
2007,buf,EdwaTr01,Trent Edwards,QB,Rook,3
2007,buf,ElliKe20,Keith Ellison,RLB,1,4
2007,buf,EvanLe00,Lee Evans,WR,3,6
2007,buf,EverKe00,Kevin Everett,TE,1,0
2007,buf,FowlMe20,Melvin Fowler,C,5,6
2007,buf,FoxxDu20,Dustin Fox,DB,1,0
2007,buf,GaddCh20,Christian Gaddis,G,Rook,0
2007,buf,GainMi00,Michael Gaines,TE,3,2
2007,buf,GreeJa22,Jabari Greer,LCB,3,5
2007,buf,HaggMa20,Mario Haggan,LB,4,1
2007,buf,HargAn20,Anthony Hargrove,DE,3,1
2007,buf,HarrKe99,Kevin Harrison,LB,Rook,0
2007,buf,JackFr02,Fred Jackson,RB,1,3
2007,buf,JeffJa21,Jason Jefferson,DT,2,1
2007,buf,JenkJu00,Justin Jenkins,WR,1,0
2007,buf,JoexLe20,Leon Joe,LB,3,1
2007,buf,KelsCh21,Chris Kelsay,LDE,4,7
2007,buf,LeonJi23,Jim Leonhard,FS,2,3
2007,buf,linderia01,Rian Lindell,K,7,4
2007,buf,LosmJ.00,J.P. Losman,QB,3,4
2007,buf,LyncMa00,Marshawn Lynch,RB,Rook,7
2007,buf,MassTi20,Tim Massaquoi,TE,1,0
2007,buf,McCaJo22,John McCargo,DT,1,2
2007,buf,McGeTe99,Terrence McGee,RCB,4,7
2007,buf,MoorBr24,Brian Moorman,P,6,1
2007,buf,MurpMa00,Matt Murphy,TE,5,0
2007,buf,NeilRy99,Ryan Neill,DE,1,1
2007,buf,NeufRy00,Ryan Neufeld,TE,8,0
2007,buf,ParrRo00,Roscoe Parrish,WR,2,4
2007,buf,PeteJa21,Jason Peters,LT,3,9
2007,buf,PoluPa99,Paul Posluszny,LB,Rook,1
2007,buf,PoweEr99,Eric Powell,DE,Rook,0
2007,buf,PresDu20,Duke Preston,C,2,1
2007,buf,PricPe00,Peerless Price,WR,8,1
2007,buf,ReedJo01,Josh Reed,WR,5,4
2007,buf,RoyaRo00,Robert Royal,TE,4,2
2007,buf,SchoAa99,Aaron Schobel,RDE,6,10
2007,buf,SchoDe00,Derek Schouman,TE,Rook,0
2007,buf,ScobJo00,Josh Scobey,RB,4,0
2007,buf,ScotBr20,Bryan Scott,DB,4,1
2007,buf,SimpKo20,Ko Simpson,DB,1,0
2007,buf,StamJo20,Josh Stamer,LB,4,1
