player_id,player,position,team,conference,category,stat_type,stat
4035312,Anthony Brown,QB,Oregon,Pac-12,fumbles,LOST,3
4035312,Anthony Brown,QB,Oregon,Pac-12,fumbles,REC,0
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,ATT,390
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,COMPLETIONS,250
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,INT,7
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,PCT,0.641
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,TD,18
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,YDS,2989
4035312,Anthony Brown,QB,Oregon,Pac-12,passing,YPA,7.7
4035312,Anthony Brown,QB,Oregon,Pac-12,rushing,CAR,151
4035312,Anthony Brown,QB,Oregon,Pac-12,rushing,LONG,43
4035312,Anthony Brown,QB,Oregon,Pac-12,rushing,TD,9
4035312,Anthony Brown,QB,Oregon,Pac-12,rushing,YDS,658
4035312,Anthony Brown,QB,Oregon,Pac-12,rushing,YPC,4.4
4035440,Cameron Lewis,S,LSU,SEC,defensive,PD,1
4035440,Cameron Lewis,S,LSU,SEC,defensive,QB HUR,3
4035440,Cameron Lewis,S,LSU,SEC,defensive,SACKS,1.5
4035440,Cameron Lewis,S,LSU,SEC,defensive,SOLO,34
4035440,Cameron Lewis,S,LSU,SEC,defensive,TD,0
4035440,Cameron Lewis,S,LSU,SEC,defensive,TFL,2.5
4035440,Cameron Lewis,S,LSU,SEC,defensive,TOT,54
4035468,Nolan Turner,S,Clemson,ACC,defensive,PD,0
4035468,Nolan Turner,S,Clemson,ACC,defensive,QB HUR,1
4035468,Nolan Turner,S,Clemson,ACC,defensive,SACKS,1
4035468,Nolan Turner,S,Clemson,ACC,defensive,SOLO,30
4035468,Nolan Turner,S,Clemson,ACC,defensive,TD,0
4035468,Nolan Turner,S,Clemson,ACC,defensive,TFL,2
4035468,Nolan Turner,S,Clemson,ACC,defensive,TOT,45
4035468,Nolan Turner,S,Clemson,ACC,interceptions,AVG,2.0
4035468,Nolan Turner,S,Clemson,ACC,interceptions,INT,1
4035468,Nolan Turner,S,Clemson,ACC,interceptions,TD,0
4035468,Nolan Turner,S,Clemson,ACC,interceptions,YDS,2
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,PD,0
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,QB HUR,0
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,SACKS,0
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,SOLO,1
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,TD,0
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,TFL,1
4035487,Regan Upshaw,DE,Clemson,ACC,defensive,TOT,4
4035526,Chase Allen,TE,Iowa State,Big 12,receiving,LONG,35
4035526,Chase Allen,TE,Iowa State,Big 12,receiving,REC,26
4035526,Chase Allen,TE,Iowa State,Big 12,receiving,TD,2
4035526,Chase Allen,TE,Iowa State,Big 12,receiving,YDS,284
4035526,Chase Allen,TE,Iowa State,Big 12,receiving,YPR,10.9
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,PD,6
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,QB HUR,0
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,SACKS,1
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,SOLO,35
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,TD,1
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,TFL,2.5
4035686,Jack Jones,DB,Arizona State,Pac-12,defensive,TOT,41
4035686,Jack Jones,DB,Arizona State,Pac-12,interceptions,AVG,28.7
4035686,Jack Jones,DB,Arizona State,Pac-12,interceptions,INT,3
4035686,Jack Jones,DB,Arizona State,Pac-12,interceptions,TD,1
4035686,Jack Jones,DB,Arizona State,Pac-12,interceptions,YDS,86
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,PD,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,QB HUR,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,SACKS,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,SOLO,1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,TD,1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,TFL,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,defensive,TOT,1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,fumbles,FUM,2
4035693,Velus Jones Jr.,WR,Tennessee,SEC,fumbles,LOST,1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,fumbles,REC,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,kickReturns,AVG,26.2
4035693,Velus Jones Jr.,WR,Tennessee,SEC,kickReturns,LONG,96
4035693,Velus Jones Jr.,WR,Tennessee,SEC,kickReturns,NO,24
4035693,Velus Jones Jr.,WR,Tennessee,SEC,kickReturns,TD,1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,kickReturns,YDS,628
4035693,Velus Jones Jr.,WR,Tennessee,SEC,puntReturns,AVG,15.1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,puntReturns,LONG,50
4035693,Velus Jones Jr.,WR,Tennessee,SEC,puntReturns,NO,18
4035693,Velus Jones Jr.,WR,Tennessee,SEC,puntReturns,TD,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,puntReturns,YDS,272
4035693,Velus Jones Jr.,WR,Tennessee,SEC,receiving,LONG,72
4035693,Velus Jones Jr.,WR,Tennessee,SEC,receiving,REC,62
4035693,Velus Jones Jr.,WR,Tennessee,SEC,receiving,TD,7
4035693,Velus Jones Jr.,WR,Tennessee,SEC,receiving,YDS,807
4035693,Velus Jones Jr.,WR,Tennessee,SEC,receiving,YPR,13.0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,rushing,CAR,1
4035693,Velus Jones Jr.,WR,Tennessee,SEC,rushing,LONG,15
4035693,Velus Jones Jr.,WR,Tennessee,SEC,rushing,TD,0
4035693,Velus Jones Jr.,WR,Tennessee,SEC,rushing,YDS,15
4035693,Velus Jones Jr.,WR,Tennessee,SEC,rushing,YPC,15.0
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,PD,0
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,QB HUR,0
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,SACKS,0
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,SOLO,2
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,TD,0
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,TFL,0
4035715,Josh Hayes,DB,Eastern Kentucky,AWC,defensive,TOT,3
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,PD,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,QB HUR,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,SACKS,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,SOLO,1
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,TD,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,TFL,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,defensive,TOT,1
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,fumbles,FUM,1
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,fumbles,LOST,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,fumbles,REC,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,receiving,LONG,28
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,receiving,REC,32
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,receiving,TD,3
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,receiving,YDS,416
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,receiving,YPR,13.0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,rushing,CAR,8
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,rushing,LONG,13
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,rushing,TD,0
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,rushing,YDS,41
4035776,Kendric Pryor,WR,Wisconsin,Big Ten,rushing,YPC,5.1
4035857,Cameron Goode,LB,California,Pac-12,defensive,PD,4
4035857,Cameron Goode,LB,California,Pac-12,defensive,QB HUR,5
4035857,Cameron Goode,LB,California,Pac-12,defensive,SACKS,7.0
4035857,Cameron Goode,LB,California,Pac-12,defensive,SOLO,29
4035857,Cameron Goode,LB,California,Pac-12,defensive,TD,0
4035857,Cameron Goode,LB,California,Pac-12,defensive,TFL,8.5
4035857,Cameron Goode,LB,California,Pac-12,defensive,TOT,45
4035857,Cameron Goode,LB,California,Pac-12,fumbles,FUM,0
4035857,Cameron Goode,LB,California,Pac-12,fumbles,LOST,0
4035857,Cameron Goode,LB,California,Pac-12,fumbles,REC,1
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,fumbles,FUM,2
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,fumbles,LOST,0
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,fumbles,REC,0
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,puntReturns,AVG,13.5
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,puntReturns,LONG,26
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,puntReturns,NO,8
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,puntReturns,TD,0
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,puntReturns,YDS,108
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,receiving,LONG,61
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,receiving,REC,59
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,receiving,TD,3
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,receiving,YDS,653
4035912,Kwamie Lassiter II,WR,Kansas,Big 12,receiving,YPR,11.1
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,PD,0
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,QB HUR,0
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,SACKS,0
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,SOLO,1
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,TD,0
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,TFL,0
4036032,Brittain Brown,RB,UCLA,Pac-12,defensive,TOT,1
4036032,Brittain Brown,RB,UCLA,Pac-12,fumbles,FUM,1
4036032,Brittain Brown,RB,UCLA,Pac-12,fumbles,LOST,1
4036032,Brittain Brown,RB,UCLA,Pac-12,fumbles,REC,0
4036032,Brittain Brown,RB,UCLA,Pac-12,receiving,LONG,14
4036032,Brittain Brown,RB,UCLA,Pac-12,receiving,REC,18
4036032,Brittain Brown,RB,UCLA,Pac-12,receiving,TD,0
4036032,Brittain Brown,RB,UCLA,Pac-12,receiving,YDS,129
4036032,Brittain Brown,RB,UCLA,Pac-12,receiving,YPR,7.2
