Year,Team,PlayerID,Player,Position,Experience,AV
2008,jax,WillTh99,Thomas Williams,LB,Rook,0
2008,jax,WillTr01,Troy Williamson,WR,3,0
2008,jax,WithBr20,Brian Witherspoon,DB,Rook,1
2008,jax,WoodDJ20,D'Juan Woods,WR,Rook,0
2008,jax,WrigGe00,George Wrighster,TE,5,0
2008,jax,ZeleJo00,Joe Zelenka,LS,9,1
2008,den,AbduHa20,Hamza Abdullah,DB,3,0
2008,den,BailBo20,Boss Bailey,LLB,5,2
2008,den,BailCh00,Champ Bailey,LCB,9,3
2008,den,BarrJo99,Josh Barrett,DB,Rook,1
2008,den,BellJo21,Josh Bell,LCB,Rook,2
2008,den,BellTa00,Tatum Bell,RB,4,2
2008,den,BlyxDr00,Dre' Bly,RCB,9,5
2008,den,BoydCo01,Cory Boyd,RB,Rook,0
2008,den,CladRy20,Ryan Clady,LT,Rook,14
2008,den,ClemNi20,Nic Clemons,DE,3,1
2008,den,ColbKe00,Keary Colbert,WR,4,0
2008,den,CrowTi99,Tim Crowder,DE,1,0
2008,den,CutlJa00,Jay Cutler,QB,2,15
2008,den,DumeEl20,Elvis Dumervil,RDE,2,4
2008,den,EkubEb20,Ebenezer Ekuban,LDE,9,4
2008,den,EngeJo20,John Engelberger,LDE,8,2
2008,den,FoxxVe20,Vernon Fox,DB,6,2
2008,den,GrahDa00,Daniel Graham,TE,6,3
2008,den,GreeLo20,Louis Green,LB,4,1
2008,den,HaggMa20,Mario Haggan,LB,5,1
2008,den,HallAn01,Andre Hall,RB,1,1
2008,den,HamiBe20,Ben Hamilton,LG,6,9
2008,den,HarrRy20,Ryan Harris,RT,1,9
2008,den,HillPe00,Peyton Hillis,RB,Rook,4
2008,den,JackCh00,Chad Jackson,WR,2,0
2008,den,JackDa00,Darrell Jackson,WR,8,2
2008,den,JackNa00,Nate Jackson,WR,5,1
2008,den,JoneHe21,Herana-Daze Jones,DB,2,0
2008,den,KernBr20,Brett Kern,P,Rook,3
2008,den,KoutNi20,Niko Koutouvides,LB,4,1
2008,den,KupeCh20,Chris Kuper,RG,2,9
2008,den,LarsSp99,Spencer Larsen,LB,Rook,1
2008,den,LeacMi00,Mike Leach,LS,8,0
2008,den,LichKo20,Kory Lichtensteiger,G,Rook,1
2008,den,LowrCa20,Calvin Lowry,DB,2,1
2008,den,ManuMa20,Marquand Manuel,SS,6,4
2008,den,MarsBr00,Brandon Marshall,WR,2,11
2008,den,MartGl00,Glenn Martinez,WR,3,0
2008,den,McCrMa20,Marlon McCree,FS,7,2
2008,den,MossJa99,Jarvis Moss,DE,1,1
2008,den,MustCh00,Chad Mustard,TE,5,0
2008,den,PaymKa20,Karl Paymah,DB,3,2
2008,den,PeteKe21,Kenny Peterson,DT,5,1
2008,den,PittMi00,Michael Pittman,RB,10,3
2008,den,PoluTy20,Tyler Polumbus,T,Rook,1
2008,den,PopeP.20,P.J. Pope,RB,2,1
2008,den,PratMa20,Matt Prater,K,1,1
2008,den,PutzJe00,Jeb Putzier,TE,6,0
2008,den,RamsPa00,Patrick Ramsey,QB,6,0
2008,den,RobeDe20,Dewayne Robertson,LDT,5,4
2008,den,RogeRo99,Roderick Rogers,DB,1,0
2008,den,RoyaEd00,Eddie Royal,WR,Rook,9
2008,den,RussCl00,Cliff Russell,WR,5,0
2008,den,ScheTo00,Tony Scheffler,TE,2,6
2008,den,ShawJo20,Josh Shaw,DT,6,0
2008,den,StokBr00,Brandon Stokley,WR,9,5
2008,den,ThomMa99,Marcus Thomas,RDT,1,4
2008,den,ToraRy00,Ryan Torain,RB,Rook,0
2008,den,WebsNa20,Nate Webster,MLB,8,4
2008,den,WiegCa20,Casey Wiegmann,C,11,11
2008,den,WillD.20,D.J. Williams,RLB,4,4
2008,den,WillJa96,Jack Williams,DB,Rook,1
2008,den,WinbJa20,Jamie Winborn,LLB,7,4
2008,den,WoodWe20,Wesley Woodyard,RLB,Rook,2
2008,den,YounSe00,Selvin Young,RB,1,2
2008,kan,AlbeBr20,Branden Albert,LT,Rook,6
2008,kan,BabiJa20,Jason Babin,DE,4,2
2008,kan,barthco01,Connor Barth,K,Rook,1
2008,kan,BattJa00,Jackie Battle,RB,1,0
2008,kan,BoimRo20,Rocky Boiman,RLB/MLB,6,3
2008,kan,BoonAl20,Alfonso Boone,DT,7,2
2008,kan,BoweDw00,Dwayne Bowe,WR,1,9
2008,kan,BracTy99,Tyron Brackenridge,DB,1,0
2008,kan,BradMa00,Mark Bradley,WR,3,3
2008,kan,CarrBr99,Brandon Carr,LCB,Rook,5
2008,kan,CeleOl20,Oliver Celestin,DB,4,0
2008,kan,CharJa00,Jamaal Charles,RB,Rook,5
2008,kan,ColcRi20,Ricardo Colclough,DB,4,0
2008,kan,ColqDu20,Dustin Colquitt,P,3,2
2008,kan,CottBr00,Brad Cottam,TE,Rook,1
2008,kan,Cox_Mi20,Mike Cox,FB,Rook,0
2008,kan,CroyBr00,Brodie Croyle,QB,2,0
2008,kan,DacuWe99,Weston Dacus,LB,Rook,0
2008,kan,DarcJe20,Jean-Phillipe Darche,LS,8,1
2008,kan,DarlDe00,Devard Darling,WR,4,2
2008,kan,DorsGl99,Glenn Dorsey,RDT,Rook,6
2008,kan,EdwaDo20,Donnie Edwards,LB,12,2
2008,kan,EdwaRo20,Ron Edwards,DT,7,1
2008,kan,FlowBr99,Brandon Flowers,RCB,Rook,4
2008,kan,FoscJo00,J.P. Foschi,TE,3,0
2008,kan,FranWi00,Will Franklin,WR,Rook,1
2008,kan,GaffTh20,Thomas Gafford,LB,1,1
2008,kan,GateCu00,Curtis Gatewood,DE,Rook,0
2008,kan,GilbWa00,Wallace Gilberry,DE,Rook,0
2008,kan,GonzTo00,Tony Gonzalez,TE,11,9
2008,kan,GrayQu00,Quinn Gray,QB,3,0
2008,kan,HagaMa00,Marques Hagans,WR,1,0
2008,kan,HaliTa20,Tamba Hali,RDE/LDE,2,6
2008,kan,HuarDa00,Damon Huard,QB,10,1
2008,kan,JackTo20,T.J. Jackson,DT,2,0
2008,kan,JohnDe25,Derrick Johnson,RLB,3,5
2008,kan,JohnLa00,Larry Johnson,RB,5,6
2008,kan,JohnBr98,Brian Johnston,DE,Rook,0
2008,kan,JoneAd20,Adrian Jones,RG,4,4
2008,kan,LeggMa99,Maurice Leggett,DB,Rook,2
2008,kan,LokeDe20,Derek Lokey,DT,Rook,0
2008,kan,MackDa20,David Macklin,DB,8,0
2008,kan,McBrTu99,Turk McBride,LDE,1,4
2008,kan,McGrJo21,Jon McGraw,DB,6,1
2008,kan,McInDa20,Damion McIntosh,RT,8,6
2008,kan,MorgDa98,DaJuan Morgan,DB,Rook,1
2008,kan,NiswRu20,Rudy Niswanger,C,2,6
2008,kan,novaknic01,Nick Novak,K,3,0
2008,kan,PageJa20,Jarrad Page,FS,2,5
2008,kan,PattDi20,Dimitri Patterson,DB,3,0
2008,kan,PollBe20,Bernard Pollard,SS,2,5
2008,kan,RichBa20,Barry Richardson,T,Rook,0
2008,kan,RobiKe00,Kevin Robinson,WR,Rook,0
2008,kan,SamsB.00,B.J. Sams,RB,4,0
2008,kan,SavaDa20,Dantrell Savage,RB,Rook,0
2008,kan,SmitKo00,Kolby Smith,RB,1,1
2008,kan,SmitWa21,Wade Smith,RG,5,3
2008,kan,StudAn99,Andy Studebaker,LB,Rook,0
2008,kan,SurtPa00,Patrick Surtain,DB,10,1
2008,kan,TaylHe21,Herbert Taylor,T,1,1
2008,kan,ThigTy00,Tyler Thigpen,QB,1,9
2008,kan,ThomPa20,Pat Thomas,MLB,3,3
2008,kan,TyleTa99,Tank Tyler,LDT,1,6
2008,kan,WaldEr99,Erik Walden,LB,Rook,1
2008,kan,WashTa20,Tavares Washington,G,Rook,0
2008,kan,WateBr55,Brian Waters,LG,8,8
2008,kan,WeatSt20,Steve Weatherford,P,2,0
2008,kan,WebbJe00,Jeff Webb,WR,2,0
2008,kan,WillDe22,Demorrio Williams,LLB,4,4
2008,rai,AlstJo20,Jon Alston,LB,2,2
2008,rai,AsomNn20,Nnamdi Asomugha,RCB,5,14
2008,rai,BakeRa21,Rashad Baker,DB,4,1
2008,rai,BranTy99,Tyvon Branch,DB,Rook,1
2008,rai,BrowRi22,Ricky Brown,LLB,2,2
2008,rai,BurgDe99,Derrick Burgess,LDE/RDE,7,4
2008,rai,BushMi00,Michael Bush,RB,1,4
2008,rai,CarlCo20,Cooper Carlisle,RG,8,5
2008,rai,CondJo20,Jon Condo,LS,3,2
2008,rai,CoopMa21,Marquis Cooper,LB,4,0
2008,rai,CurrRo01,Ronald Curry,WR,6,1
2008,rai,DaviJa00,Jason Davis,RB,Rook,0
2008,rai,EdwaKa20,Kalimba Edwards,RDE,6,5
2008,rai,EkejIs20,Isaiah Ekejiuba,LB,3,1
2008,rai,EugeHi99,Hiram Eugene,FS,1,4
2008,rai,FargJu00,Justin Fargas,RB,5,5
2008,rai,GallRo20,Robert Gallery,LG,4,6
2008,rai,GreeCo20,Cornell Green,RT,6,6
2008,rai,GrifJu00,Justin Griffith,FB,5,1
2008,rai,GrovJa20,Jake Grove,C,4,4
2008,rai,GunhGr00,Greyson Gunheim,DE,Rook,0
2008,rai,HallDe99,DeAngelo Hall,LCB,4,3
2008,rai,HarrKw20,Kwame Harris,LT,5,4
2008,rai,HendMa21,Mario Henderson,LT,1,2
2008,rai,HiggJo00,Johnnie Lee Higgins,WR,1,6
2008,rai,HollJo01,Jonathan Holland,WR,Rook,0
2008,rai,HowaTh20,Thomas Howard,RLB,2,7
2008,rai,HuffMi20,Michael Huff,FS,2,3
2008,rai,janikseb01,Sebastian Janikowski,K,8,2
2008,rai,JohnCh26,Chris Johnson,CB,3,3
2008,rai,JoseWi20,William Joseph,DT,5,1
2008,rai,KellTo21,Tommy Kelly,LDT,4,6
2008,rai,LawtLu00,Luke Lawton,FB,3,0
2008,rai,LechSh20,Shane Lechler,P,8,5
2008,rai,LeliAs00,Ashley Lelie,WR,6,2
2008,rai,MadsJo00,John Madsen,WR,2,0
2008,rai,MartJa21,James Marten,T,Rook,0
2008,rai,McFaDa00,Darren McFadden,RB,Rook,5
2008,rai,McQuPa21,Paul McQuistan,T,2,0
2008,rai,MillJu99,Justin Miller,DB,3,2
2008,rai,MillZa01,Zach Miller,TE,1,6
2008,rai,MorrCh21,Chris Morris,C,2,1
2008,rai,MorrKi20,Kirk Morrison,MLB,3,7
2008,rai,RichJa99,Jay Richardson,LDE,1,5
2008,rai,RoutSt20,Stanford Routt,DB,3,2
2008,rai,RussJa00,JaMarcus Russell,QB,1,7
2008,rai,SandTe20,Terdell Sands,DT,5,2
2008,rai,SchiCh00,Chaz Schilens,WR,Rook,2
2008,rai,ScotTr99,Trevor Scott,DE,Rook,2
2008,rai,StewTo00,Tony Stewart,TE,7,1
2008,rai,StroDa20,Darrell Strong,TE,Rook,0
2008,rai,ThomRo20,Robert Thomas,LB,6,0
2008,rai,TuiaMa00,Marques Tuiasosopo,QB,7,0
2008,rai,WaddMi20,Michael Waddell,DB,4,0
2008,rai,WadeJo20,John Wade,C,10,1
2008,rai,WakeFr00,Fred Wakefield,G,7,1
2008,rai,WalkJa00,Javon Walker,WR,6,2
2008,rai,WaltAn00,Andrew Walter,QB,2,1
2008,rai,WandSe20,Seth Wand,T,5,0
2008,rai,WarrGe20,Gerard Warren,RDT,7,6
2008,rai,WatkTo20,Todd Watkins,WR,Rook,0
2008,rai,WillSa22,Sam Williams,DE,5,2
2008,rai,WilsGi20,Gibril Wilson,SS,4,6
2008,sdg,ApplAn99,Antwan Applewhite,LB,1,1
2008,sdg,BattTr00,Tra Battle,DB,Rook,0
2008,sdg,BennMi00,Michael Bennett,RB,7,
2008,sdg,BingRy20,Ryon Bingham,DT,3,2
2008,sdg,BinnDa20,David Binn,LS,14,3
2008,sdg,CasoAn99,Antoine Cason,DB,Rook,3
2008,sdg,CastLu20,Luis Castillo,RDE,3,7
2008,sdg,CesaJa20,Jacques Cesaire,DE,5,2
2008,sdg,ChamCh00,Chris Chambers,WR,7,5
2008,sdg,ClarJe20,Jeromey Clary,RT,1,10
2008,sdg,CoopSt20,Stephen Cooper,LILB,5,7
2008,sdg,CromAn20,Antonio Cromartie,RCB,2,6
2008,sdg,DaviCr00,Craig Davis,WR,1,1
2008,sdg,DielKr20,Kris Dielman,LG,5,15
2008,sdg,DobbTi20,Tim Dobbins,RILB,2,4
2008,sdg,FloyMa00,Malcom Floyd,WR,4,5
2008,sdg,GateAn00,Antonio Gates,TE,5,8
2008,sdg,GoffMi20,Mike Goff,RG,10,10
2008,sdg,GordCl20,Cletis Gordon,DB,2,1
2008,sdg,GregSt20,Steve Gregory,DB,2,2
2008,sdg,GrenKe00,Keith Grennan,DE,Rook,0
2008,sdg,HardNi55,Nick Hardwick,C,4,8
2008,sdg,HarrMa20,Marques Harris,LB,3,3
2008,sdg,HartCl20,Clinton Hart,SS,5,6
2008,sdg,HestJa00,Jacob Hester,RB,Rook,2
2008,sdg,JackVi00,Vincent Jackson,WR,3,13
2008,sdg,JammQu20,Quentin Jammer,LCB,6,7
2008,sdg,kaedinat01,Nate Kaeding,K,4,2
2008,sdg,ManuBr00,Brandon Manumaleuna,TE,7,1
2008,sdg,McNeMa20,Marcus McNeill,LT,2,9
2008,sdg,MerrSh99,Shawne Merriman,LB,3,0
2008,sdg,MrucSc20,Scott Mruczkowski,C,3,2
2008,sdg,NaanLe00,Legedu Naanee,WR,1,1
2008,sdg,NewbJe00,Jeremy Newberry,C,9,3
2008,sdg,OlivPa20,Paul Oliver,DB,1,1
2008,sdg,OlshIg20,Igor Olshansky,LDE,4,6
2008,sdg,OsgoKa00,Kassim Osgood,WR,5,0
2008,sdg,PhilSh20,Shaun Phillips,LOLB,4,7
2008,sdg,RivePh00,Philip Rivers,QB,4,17
2008,sdg,ScifMi20,Mike Scifres,P,5,3
2008,sdg,ScotIa20,Ian Scott,DT,5,0
2008,sdg,ShelL.20,L.J. Shelton,T,9,3
2008,sdg,SileBr99,Brandon Siler,LB,1,1
2008,sdg,SmitDe21,Derek Smith,LB,11,2
2008,sdg,SproDa00,Darren Sproles,RB,3,8
2008,sdg,TolbMi00,Mike Tolbert,FB,Rook,2
2008,sdg,TomlLa00,LaDainian Tomlinson,RB,7,14
2008,sdg,TuckJy99,Jyles Tucker,ROLB,1,5
2008,sdg,WateAn00,Anthony Waters,LB,Rook,1
2008,sdg,WeddEr99,Eric Weddle,FS,1,7
2008,sdg,WilhMa20,Matt Wilhelm,ILB,5,4
2008,sdg,WillJa99,Jamal Williams,NT,10,7
2008,sdg,WilsKr00,Kris Wilson,TE,4,0
2008,nwe,AikeSa00,Sam Aiken,WR,5,1
2008,nwe,AlexEr20,Eric Alexander,LB,4,0
2008,nwe,BradTo00,Tom Brady,QB,8,0
2008,nwe,BritWe20,Wesley Britt,T,2,0
2008,nwe,BrusTe99,Tedy Bruschi,RILB,12,6
2008,nwe,CassMa00,Matt Cassel,QB,3,17
2008,nwe,ColvRo20,Rosevelt Colvin,LB,9,1
2008,nwe,ConnDa21,Dan Connolly,G,3,0
2008,nwe,DeVrTy20,Tyson DeVree,TE,Rook,0
2008,nwe,EvanHe00,Heath Evans,FB,7,1
2008,nwe,FaulKe00,Kevin Faulk,RB,9,10
2008,nwe,GaffJa00,Jabar Gaffney,WR,6,5
2008,nwe,GostSt20,Stephen Gostkowski,K,2,4
2008,nwe,GreeJa21,Jarvis Green,DE,6,3
2008,nwe,GreeBe00,BenJarvus Green-Ellis,RB,Rook,3
2008,nwe,GuytGa99,Gary Guyton,LB,Rook,3
2008,nwe,HansCh20,Chris Hanson,P,9,2
2008,nwe,HarrRo01,Rodney Harrison,SS,14,3
2008,nwe,HobbEl20,Ellis Hobbs,RCB,3,9
2008,nwe,HochRu20,Russ Hochstein,C,6,3
2008,nwe,IzzoLa00,Larry Izzo,LB,12,1
2008,nwe,JordLa00,LaMont Jordan,RB,7,3
2008,nwe,KaczNi20,Nick Kaczur,RT,3,9
2008,nwe,KoppDa20,Dan Koppen,C,5,10
2008,nwe,LeVoMa99,Mark LeVoir,T,1,3
2008,nwe,LighMa20,Matt Light,LT,7,10
2008,nwe,MankLo20,Logan Mankins,LG,3,10
2008,nwe,MaroLa00,Laurence Maroney,RB,2,1
2008,nwe,MayoJe99,Jerod Mayo,LILB,Rook,9
2008,nwe,MeriBr99,Brandon Meriweather,SS,1,6
2008,nwe,MorrSa00,Sammy Morris,RB,8,8
2008,nwe,MossRa00,Randy Moss,WR,10,11
2008,nwe,NealSt20,Steve Neal,RG,6,6
2008,nwe,OConKe00,Kevin O'Connell,QB,Rook,0
2008,nwe,ONeaDe00,Deltha O'Neal,LCB,8,5
2008,nwe,PaxtLo20,Lonie Paxton,LS,8,3
2008,nwe,ReddVi00,Vince Redd,LB,Rook,0
2008,nwe,RichMi99,Mike Richardson,DB,Rook,1
2008,nwe,SandJa21,James Sanders,FS,3,6
2008,nwe,SandLe20,Lewis Sanders,DB,8,2
2008,nwe,SeauJu00,Junior Seau,LB,18,1
2008,nwe,SeymRi00,Richard Seymour,RDE,7,8
2008,nwe,SlatMa00,Matthew Slater,WR,Rook,0
2008,nwe,SmitLe20,Le Kevin Smith,DT,2,2
2008,nwe,SpacSt00,Stephen Spach,TE,3,0
2008,nwe,SpanAn20,Antwain Spann,DB,2,1
2008,nwe,ThomAd00,Adalius Thomas,ROLB,8,4
2008,nwe,ThomDa02,David Thomas,TE,2,1
2008,nwe,VentRa20,Raymond Ventrone,DB,1,1
2008,nwe,VrabMi20,Mike Vrabel,LOLB,11,7
2008,nwe,WarrTy20,Ty Warren,LDE,5,7
2008,nwe,WashKe00,Kelley Washington,WR,5,0
2008,nwe,WatsBe00,Ben Watson,TE,4,2
2008,nwe,WebsJa20,Jason Webster,DB,8,0
2008,nwe,WelkWe00,Wes Welker,WR,4,13
2008,nwe,WheaTe99,Terrence Wheatley,DB,Rook,1
2008,nwe,WilfVi20,Vince Wilfork,NT,4,8
2008,nwe,WilhJo99,Jonathan Wilhite,DB,Rook,3
2008,nwe,WoodPi20,Pierre Woods,LB,2,2
2008,nwe,WrigMi20,Mike Wright,DE,3,3
2008,nwe,YateBi20,Billy Yates,RG,5,4
2008,mia,AlleAn20,Andy Alleman,G,Rook,3
2008,mia,AlleJa23,Jason Allen,DB,2,2
2008,mia,AlleWi20,Will Allen,LCB,7,7
2008,mia,AndeCh21,Charlie Anderson,LB,4,2
2008,mia,AyodAk20,Akin Ayodele,RILB,6,7
2008,mia,BellYe20,Yeremiah Bell,SS,4,6
2008,mia,BessDa00,Davone Bess,WR,Rook,5
2008,mia,BrowRo05,Ronnie Brown,RB,3,9
2008,mia,BryaCo98,Courtney Bryan,DB,1,0
2008,mia,CamaGr00,Greg Camarillo,WR,2,6
2008,mia,CareVe20,Vernon Carey,RT,4,9
2008,mia,CarpDa44,Dan Carpenter,K,Rook,3
2008,mia,CobbPa00,Patrick Cobbs,RB,2,3
2008,mia,CondBr99,Brannon Condren,DB,1,0
2008,mia,CramCa00,Casey Cramer,RB-TE,4,0
2008,mia,CrocCh20,Chris Crocker,DB,5,1
2008,mia,CrowCh20,Channing Crowder,LILB,3,7
2008,mia,CulvTy20,Tyrone Culver,DB,2,1
2008,mia,DennJo20,John Denney,LS,3,2
2008,mia,DotsLi99,Lionel Dotson,DT,Rook,0
2008,mia,FasaAn00,Anthony Fasano,TE,2,4
2008,mia,FergJa21,Jason Ferguson,NT/LDT,11,6
2008,mia,FielBr20,Brandon Fields,P,1,2
2008,mia,FryeBr21,Brandon Frye,T,Rook,1
2008,mia,GinnTe00,Ted Ginn Jr.,WR,1,8
2008,mia,GoodAn20,Andre' Goodman,RCB,6,7
2008,mia,GrigBo20,Boomer Grigsby,LB,3,0
2008,mia,HagaDe00,Derek Hagan,WR,2,0
2008,mia,HaynJo00,Joey Haynos,TE,Rook,0
2008,mia,HennCh01,Chad Henne,QB,Rook,0
2008,mia,HillRe20,Renaldo Hill,FS,7,6
2008,mia,HollVo20,Vonnie Holliday,RDE,10,8
2008,mia,JohnAl22,Al Johnson,C,4,0
2008,mia,JoneNa20,Nate Jones,DB,4,2
2008,mia,KersWi20,William Kershaw,LB,2,0
2008,mia,LangKe98,Kendall Langford,LDE,Rook,6
2008,mia,LehaMi20,Michael Lehan,DB,5,1
2008,mia,LondBr00,Brandon London,WR,Rook,0
2008,mia,LongJa20,Jake Long,LT,Rook,11
2008,mia,MartDa00,David Martin,TE,7,4
2008,mia,MathEv20,Evan Mathis,G,3,1
2008,mia,McChMa20,Matt McChesney,DT,3,0
2008,mia,MerlPh99,Phillip Merling,DE,Rook,3
2008,mia,MoseQu99,Quentin Moses,DE,1,1
2008,mia,NdukIk20,Ikechuku Ndukwe,RG,2,8
2008,mia,NinkRo20,Rob Ninkovich,DE,2,0
2008,mia,PennCh01,Chad Pennington,QB,8,13
2008,mia,PoliLo00,Lousaka Polite,FB,4,1
2008,mia,PortJo00,Joey Porter,ROLB,9,13
2008,mia,RothMa20,Matt Roth,LOLB,3,7
2008,mia,RyanSe00,Sean Ryan,TE,4,0
2008,mia,SateSa20,Samson Satele,C,1,9
2008,mia,SmilJu20,Justin Smiley,LG,4,7
2008,mia,SmitDe21,Derek Smith,LB,11,0
2008,mia,SoliPa99,Paul Soliai,DT,1,1
2008,mia,StarRa20,Randy Starks,DE,4,4
2008,mia,ThomDo26,Donald Thomas,G,Rook,1
2008,mia,ThomJo21,Joey Thomas,DB,4,1
2008,mia,TorbRe20,Reggie Torbor,LB,4,2
2008,mia,WaldEr99,Erik Walden,LB,Rook,0
2008,mia,WilfEr00,Ernest Wilford,WR,4,0
2008,mia,WillRi00,Ricky Williams,RB,9,7
2008,mia,WrigRo99,Rodrique Wright,DT,1,0
2008,nyj,BakeCh00,Chris Baker,TE,6,2
2008,nyj,BarrDa22,David Barrett,DB,8,2
2008,nyj,BartEr20,Eric Barton,LILB,9,8
2008,nyj,BoweDa20,David Bowens,RILB,9,4
2008,nyj,CarrAh20,Ahmad Carroll,DB,4,1
2008,nyj,ChatJe00,Jesse Chatman,RB,6,0
2008,nyj,ClemKe00,Kellen Clemens,QB,2,0
2008,nyj,ClowDa00,David Clowney,WR,1,0
2008,nyj,ColeDr20,Drew Coleman,DB,2,1
2008,nyj,ColeKe20,Kenyon Coleman,RDE,6,7
2008,nyj,ColeLa00,Laveranues Coles,WR,8,9
2008,nyj,CotcJe00,Jerricho Cotchery,WR,4,9
2008,nyj,DearJa00,James Dearth,LS,9,0
2008,nyj,DeViMi99,Mike DeVito,DE,1,1
2008,nyj,ElamAb20,Abram Elam,SS,2,4
2008,nyj,ElliSh00,Shaun Ellis,LDE,8,8
2008,nyj,FaneAl00,Alan Faneca,LG,10,12
2008,nyj,FavrBr00,Brett Favre,QB,17,12
2008,nyj,feelyjay01,Jay Feely,K,7,3
2008,nyj,FergDB20,D'Brickashaw Ferguson,LT,2,8
2008,nyj,FranBu00,Bubba Franks,TE,8,1
2008,nyj,GholVe99,Vernon Gholston,DE,Rook,1
2008,nyj,GrahBe20,Ben Graham,P,3,0
2008,nyj,HarrDa99,David Harris,RILB,1,5
2008,nyj,HodgRe20,Reggie Hodges,P,3,1
2008,nyj,HuntWa20,Wayne Hunter,T,4,1
2008,nyj,IhedJa00,James Ihedigbo,DB,1,0
2008,nyj,JenkKr00,Kris Jenkins,NT,7,12
2008,nyj,JoneTh00,Thomas Jones,RB,8,13
2008,nyj,KellDu00,Dustin Keller,TE,Rook,6
2008,nyj,LawxTy00,Ty Law,RCB,13,2
2008,nyj,LoweDw99,Dwight Lowery,RCB,Rook,4
2008,nyj,MangNi20,Nick Mangold,C,2,10
2008,nyj,MillJu99,Justin Miller,DB,3,0
2008,nyj,MoorBr20,Brandon Moore,RG,5,8
2008,nyj,MoslC.20,C.J. Mosley,DT,3,2
2008,nyj,MurrMa99,Marques Murrell,LB,1,1
2008,nyj,nugenmik01,Mike Nugent,K,3,0
2008,nyj,PaceCa20,Calvin Pace,ROLB,5,8
2008,nyj,PoteHa20,Hank Poteat,DB,8,2
2008,nyj,PouhSi20,Sione Pouha,DT,3,2
2008,nyj,ReviDa99,Darrelle Revis,LCB,1,11
2008,nyj,RhodKe20,Kerry Rhodes,FS,3,7
2008,nyj,RichTo00,Tony Richardson,FB,13,1
2008,nyj,SmitBr01,Brad Smith,WR,2,2
2008,nyj,SmitEr22,Eric Smith,SS,2,3
2008,nyj,SpenCo20,Cody Spencer,LB,4,1
2008,nyj,StucCh20,Chansi Stuckey,WR,1,4
2008,nyj,ThomBr21,Bryan Thomas,LOLB,6,7
2008,nyj,TrusJa99,Jason Trusnik,DE,1,1
2008,nyj,TurnRo22,Robert Turner,TE,1,1
2008,nyj,WashLe00,Leon Washington,RB,2,8
2008,nyj,WoodDa20,Damien Woody,RT,9,8
2008,nyj,WrigWa00,Wallace Wright,WR,2,0
2008,buf,BarnDa00,Darian Barnes,FB,6,0
2008,buf,BryaCo99,Copeland Bryan,DE,1,2
2008,buf,BuggMa20,Marcus Buggs,LB,Rook,0
2008,buf,ButlBr20,Brad Butler,RG,2,6
2008,buf,ChamKi20,Kirk Chambers,T,4,3
2008,buf,CornRe99,Reggie Corner,DB,Rook,2
2008,buf,CortJo20,Jon Corto,DB,1,2
2008,buf,CostBl20,Blake Costanzo,LB,1,1
2008,buf,DennRy20,Ryan Denney,RDE,6,6
2008,buf,DiGiJo20,John DiGiorgio,LB,2,0
2008,buf,DockDe20,Derrick Dockery,LG,5,7
2008,buf,EdwaTr01,Trent Edwards,QB,1,9
2008,buf,ElliCh99,Chris Ellis,DE,Rook,1
2008,buf,ElliKe20,Keith Ellison,LLB,2,7
2008,buf,EvanLe00,Lee Evans,WR,4,9
2008,buf,FineDe00,Derek Fine,TE,Rook,1
2008,buf,FowlMe20,Melvin Fowler,C,6,3
2008,buf,FoxxDu20,Dustin Fox,DB,2,0
2008,buf,GreeJa22,Jabari Greer,RCB,4,5
2008,buf,HardJa00,James Hardy,WR,Rook,1
2008,buf,JackFr02,Fred Jackson,RB,1,7
2008,buf,JenkJu00,Justin Jenkins,WR,1,0
2008,buf,JohnSp20,Spencer Johnson,DT,4,2
2008,buf,JohnSt00,Stevie Johnson,WR,Rook,1
2008,buf,KelsCh21,Chris Kelsay,LDE,5,7
2008,buf,LehmTe20,Teddy Lehman,LB,4,0
2008,buf,linderia01,Rian Lindell,K,8,2
2008,buf,LosmJ.00,J.P. Losman,QB,4,2
2008,buf,LyncMa00,Marshawn Lynch,RB,1,9
2008,buf,MaceCo00,Corey Mace,DT,Rook,0
2008,buf,McCaJo22,John McCargo,DT,2,0
2008,buf,McGeTe99,Terrence McGee,LCB,5,6
2008,buf,McInCo00,Corey McIntyre,FB,3,0
2008,buf,McKeLe99,Leodis McKelvin,RCB,Rook,5
2008,buf,MitcKa20,Kawika Mitchell,RLB,5,7
2008,buf,MoorBr24,Brian Moorman,P,7,2
2008,buf,NeilRy99,Ryan Neill,DE,1,2
2008,buf,OmonXa00,Xavier Omon,RB,Rook,0
2008,buf,ParrRo00,Roscoe Parrish,WR,3,3
2008,buf,PeteJa21,Jason Peters,LT,4,10
2008,buf,PoluPa99,Paul Posluszny,MLB,1,8
2008,buf,PresDu20,Duke Preston,C,3,5
2008,buf,ReedJo01,Josh Reed,WR,6,5
2008,buf,RoyaRo00,Robert Royal,TE,5,3
2008,buf,SchoAa99,Aaron Schobel,RDE,7,3
2008,buf,SchoDe00,Derek Schouman,TE,1,1
2008,buf,ScotBr20,Bryan Scott,FS/SS,5,3
2008,buf,SimpKo20,Ko Simpson,FS,2,4
2008,buf,StroMa01,Marcus Stroud,LDT,7,8
2008,buf,WalkLa20,Langston Walker,RT,6,7
2008,buf,WendJo99,John Wendling,DB,1,1
