Year,Team,PlayerID,Player,Position,Experience,AV
2018,rav,CoxxMo00,Morgan Cox,LS,8,1
2018,rav,CrabMi00,Michael Crabtree,WR,9,5
2018,rav,DaniRo01,Robertson Daniel,DB,2,0
2018,rav,DixoKe00,Kenneth Dixon,RB,2,2
2018,rav,EdwaGu00,Gus Edwards,RB,Rook,4
2018,rav,ElueJe00,Jermaine Eluemunor,G,1,1
2018,rav,FlacJo00,Joe Flacco,QB,10,7
2018,rav,GranJa01,Janarion Grant,WR,Rook,0
2018,rav,GrasHr00,Hroniss Grasu,C,3,1
2018,rav,GrifRo01,Robert Griffin III,QB,6,0
2018,rav,HenrWi00,Willie Henry,DT,1,0
2018,rav,HumpMa00,Marlon Humphrey,RCB,1,4
2018,rav,HursHa00,Hayden Hurst,TE,Rook,1
2018,rav,HursJa00,James Hurst,RT,4,5
2018,rav,JackLa00,Lamar Jackson,QB,Rook,8
2018,rav,JeffTo00,Tony Jefferson,SS,5,6
2018,rav,JoneCy00,Cyrus Jones,DB,2,2
2018,rav,JudoMa00,Matt Judon,ROLB,2,6
2018,rav,KochSa20,Sam Koch,P,12,3
2018,rav,LeviAn00,Anthony Levine,DB,6,1
2018,rav,LewiAl01,Alex Lewis,LG,2,5
2018,rav,McClAl00,Albert McClellan,LB,7,1
2018,rav,MontTy01,Ty Montgomery,WR,3,1
2018,rav,MoorCh00,Chris Moore,WR,2,2
2018,rav,MoslC.00,C.J. Mosley,LILB,4,15
2018,rav,OnwuPa00,Patrick Onwuasor,RILB,2,8
2018,rav,PierMi00,Michael Pierce,DT,2,3
2018,rav,RicaPa00,Patrick Ricard,DT/FB,1,2
2018,rav,SielZa00,Zach Sieler,DE,Rook,0
2018,rav,SkurMa01,Matt Skura,C,1,8
2018,rav,SmitJi03,Jimmy Smith,RCB,7,5
2018,rav,SmitZa00,Za'Darius Smith,ROLB,3,6
2018,rav,SneaWi00,Willie Snead,WR,3,6
2018,rav,StanRo00,Ronnie Stanley,LT,2,8
2018,rav,SuggTe99,Terrell Suggs,LOLB,15,10
2018,rav,TuckJu00,Justin Tucker,K,6,4
2018,rav,TurnDe01,De'Lance Turner,RB,Rook,0
2018,rav,UrbaBr00,Brent Urban,RDE,3,9
2018,rav,WeddEr99,Eric Weddle,FS,11,9
2018,rav,WhitTi00,Tim White,WR,Rook,0
2018,rav,WillBr02,Brandon Williams,LDE,5,12
2018,rav,WillDa09,Darious Williams,DB,Rook,0
2018,rav,WillMa04,Maxx Williams,TE,3,1
2018,rav,WillTi00,Tim Williams,DE,1,1
2018,rav,WormCh00,Chris Wormley,NT,1,4
2018,rav,YandMa20,Marshal Yanda,RG,11,13
2018,rav,YounKe03,Kenny Young,LB,Rook,4
2018,rav,YounTa01,Tavon Young,DB,2,5
2018,cin,AtkiGe99,Geno Atkins,RDT,8,8
2018,cin,BateJe00,Jessie Bates III,FS,Rook,5
2018,cin,BellBr01,Brandon Bell,LB,1,0
2018,cin,BernGi00,Giovani Bernard,RB,5,3
2018,cin,BillAn00,Andrew Billings,LDT,1,6
2018,cin,BoliCl00,Clint Boling,LG,7,8
2018,cin,BoydTy00,Tyler Boyd,WR,2,10
2018,cin,BrowPr00,Preston Brown,MLB,4,3
2018,cin,BullRa00,Randy Bullock,K,5,3
2018,cin,BurfVo00,Vontaze Burfict,RLB,6,2
2018,cin,CarsTr01,Tra Carson,RB,Rook,0
2018,cin,CoreCo00,Cody Core,WR,2,1
2018,cin,DaltAn00,Andy Dalton,QB,7,9
2018,cin,DennDa00,Darqueze Dennard,DB,4,3
2018,cin,DrisJe00,Jeff Driskel,QB,1,2
2018,cin,DunlCa99,Carlos Dunlap,LDE,8,6
2018,cin,EdebKa00,Kasim Edebali,DE,4,0
2018,cin,EifeTy00,Tyler Eifert,TE,5,2
2018,cin,EricAl01,Alex Erickson,WR,2,2
2018,cin,EvanJo01,Jordan Evans,RLB,1,3
2018,cin,FejeCl00,Clayton Fejedelem,DB,2,1
2018,cin,FishJa00,Jake Fisher,T,3,1
2018,cin,FranJo03,Jordan Franks,TE,Rook,0
2018,cin,GlasRy00,Ryan Glasgow,DT,1,0
2018,cin,GlenCo00,Cordy Glenn,LT,6,7
2018,cin,GreeA.00,A.J. Green,WR,7,6
2018,cin,HarrCl20,Clark Harris,TE,10,1
2018,cin,HarrDa05,Davontae Harris,DB,Rook,0
2018,cin,HartBo00,Bobby Hart,RT,3,8
2018,cin,HopkTr01,Trey Hopkins,C,2,5
2018,cin,HubbSa00,Sam Hubbard,DE,Rook,2
2018,cin,HubeKe20,Kevin Huber,P,9,2
2018,cin,JackWi02,William Jackson III,RCB,1,4
2018,cin,JeffMa00,Malik Jefferson,LB,Rook,1
2018,cin,JohnMi98,Michael Johnson,RDE,9,6
2018,cin,KirkDr00,Dre Kirkpatrick,LCB,6,3
2018,cin,KrofTy00,Tyler Kroft,TE,3,0
2018,cin,LawsCa00,Carl Lawson,LB,1,1
2018,cin,LengMa00,Matt Lengel,TE,2,0
2018,cin,MaloJo00,Josh Malone,WR,1,0
2018,cin,McRaTo00,Tony McRae,DB,1,1
2018,cin,MixoJo00,Joe Mixon,RB,1,11
2018,cin,NickHa02,Hardy Nickerson,MLB,1,3
2018,cin,OgbuCe00,Cedric Ogbuehi,T,3,0
2018,cin,PhilDa02,Darius Phillips,DB,Rook,1
2018,cin,PricBi01,Billy Price,C,Rook,5
2018,cin,RawlTh00,Thomas Rawls,RB,3,0
2018,cin,RedmAl01,Alex Redmond,RG,1,8
2018,cin,ReyxVi00,Vincent Rey,LB,8,1
2018,cin,RingCh00,Christian Ringo,DE,2,1
2018,cin,RossJo00,John Ross,WR,1,2
2018,cin,RussKe00,KeiVarae Russell,DB,2,1
2018,cin,SchrMa00,Mason Schreck,TE,Rook,0
2018,cin,ScotNi00,Niles Scott,T,Rook,0
2018,cin,SmitAn23,Andre Smith,T,9,0
2018,cin,TateAu00,Auden Tate,WR,Rook,0
2018,cin,TupoJo00,Josh Tupou,NT,1,0
2018,cin,UzomC.00,C.J. Uzomah,TE,3,4
2018,cin,VigiNi00,Nick Vigil,LLB,2,4
2018,cin,WaltMa00,Mark Walton,RB,Rook,1
2018,cin,WashAd00,Adolphus Washington,DT,2,0
2018,cin,WestCh02,Christian Westerman,G,1,1
2018,cin,WillSh02,Shawn Williams,SS,5,5
2018,cin,WillJo09,Jordan Willis,LB,1,2
2018,cin,WilsBr01,Brandon Wilson,RB,1,1
2018,cin,WorlCh00,Chris Worley,LB,Rook,0
2018,pit,AdenOl00,Olasunkanmi Adeniyi,LB,Rook,0
2018,pit,AlleBr01,Brian Allen,DB,1,0
2018,pit,AlleMa03,Marcus Allen,DB,Rook,0
2018,pit,AluaTy99,Tyson Alualu,DE,8,2
2018,pit,BerhNa00,Nat Berhe,DB,4,0
2018,pit,BerrJo00,Jordan Berry,P,3,2
2018,pit,BostJo00,Jonathan Bostic,LILB,5,7
2018,pit,BoswCh00,Chris Boswell,K,3,0
2018,pit,BrowAn04,Antonio Brown,WR,8,10
2018,pit,BurnMo99,Morgan Burnett,DB,8,1
2018,pit,BurnAr00,Artie Burns,RCB,2,3
2018,pit,CanaKa00,Kameron Canaday,LS,2,1
2018,pit,ChicAn00,Anthony Chickillo,DE,3,2
2018,pit,ConnJa00,James Conner,RB,1,10
2018,pit,DangJo00,Jordan Dangerfield,DB,2,2
2018,pit,DaviSe00,Sean Davis,FS,2,6
2018,pit,DeCaDa00,David DeCastro,RG,6,9
2018,pit,DobbJo00,Joshua Dobbs,QB,1,0
2018,pit,DuprAl00,Bud Dupree,ROLB,3,8
2018,pit,EdmuTe00,Terrell Edmunds,SS,Rook,6
2018,pit,EdmuTr00,Trey Edmunds,RB,1,0
2018,pit,FeilMa00,Matt Feiler,RT,1,5
2018,pit,FinnB.01,B.J. Finney,C,2,2
2018,pit,FortL.00,L.J. Fort,LB,6,3
2018,pit,FostRa21,Ramon Foster,LG,9,8
2018,pit,GilbMa00,Marcus Gilbert,RT,7,2
2018,pit,GrimXa00,Xavier Grimble,TE,2,1
2018,pit,HadeJo99,Joe Haden,LCB,8,6
2018,pit,HargJa00,Javon Hargrave,NT,2,8
2018,pit,HeywCa01,Cameron Heyward,DT,7,11
2018,pit,HeywDa00,Darrius Heyward-Bey,WR,9,0
2018,pit,HiltMi01,Mike Hilton,DB,1,2
2018,pit,HuntJu00,Justin Hunter,WR,5,0
2018,pit,JameJe00,Jesse James,TE,3,3
2018,pit,MataTy00,Tyler Matakevich,LB,2,2
2018,pit,McCrMa00,Matthew McCrane,K,Rook,0
2018,pit,McCuDa00,Daniel McCullers,DT,4,2
2018,pit,McDoVa00,Vance McDonald,TE,5,5
2018,pit,NixxRo01,Roosevelt Nix,RB,3,0
2018,pit,OkorCh00,Chukwuma Okorafor,T,Rook,2
2018,pit,PounMa20,Maurkice Pouncey,C,8,12
2018,pit,RidlSt00,Stevan Ridley,RB,7,1
2018,pit,RoetBe00,Ben Roethlisberger,QB,14,14
2018,pit,RogeEl00,Eli Rogers,WR,2,1
2018,pit,SamuJa00,Jaylen Samuels,RB,Rook,3
2018,pit,SensCo00,Coty Sensabaugh,RCB,6,4
2018,pit,SmitJu00,JuJu Smith-Schuster,WR,1,11
2018,pit,SuttCa00,Cameron Sutton,DB,1,1
2018,pit,SwitRy00,Ryan Switzer,WR,1,2
2018,pit,ThomMa00,Matthew Thomas,LB,Rook,1
2018,pit,TuitSt00,Stephon Tuitt,RDE,4,7
2018,pit,VillAl00,Alejandro Villanueva,LT,3,10
2018,pit,WaltLe00,Leterrius Walton,DT,3,0
2018,pit,WashJa00,James Washington,WR,Rook,2
2018,pit,WattT.00,T.J. Watt,LOLB,1,11
2018,pit,WillVi01,Vince Williams,RILB,5,8
2018,clt,AdamMa00,Matthew Adams,DB,Rook,6
2018,clt,AlieMo00,Mo Alie-Cox,TE,1,1
2018,clt,AndrJo01,Josh Andrews,G,3,0
2018,clt,AutrDe00,Denico Autry,RDT,4,7
2018,clt,BashTa00,Tarell Basham,DE,1,0
2018,clt,BoehEv00,Evan Boehm,C,2,3
2018,clt,BrisJa00,Jacoby Brissett,QB,2,0
2018,clt,CastAn00,Anthony Castonzo,LT,7,6
2018,clt,ClarLe01,Le'Raven Clark,T,2,3
2018,clt,DesiPi00,Pierre Desir,RCB,4,5
2018,clt,DoylJa00,Jack Doyle,TE,5,2
2018,clt,EbroEr00,Eric Ebron,TE,4,7
2018,clt,FarlMa00,Matthias Farley,DB,2,1
2018,clt,FounDa00,Daurice Fountain,WR,Rook,0
2018,clt,FranZa00,Zaire Franklin,LB,Rook,2
2018,clt,GeatCl00,Clayton Geathers,SS,3,4
2018,clt,GlowMa00,Mark Glowinski,RG,3,5
2018,clt,GoodDe01,Denzelle Good,G,3,1
2018,clt,GoodNa00,Najee Goode,LB,6,2
2018,clt,GranRy01,Ryan Grant,WR,4,3
2018,clt,GrisGe00,Geneo Grissom,LB,3,0
2018,clt,HaegJo00,Joe Haeg,T,2,4
2018,clt,HairNa00,Nate Hairston,RCB,1,3
2018,clt,HewiRy00,Ryan Hewitt,TE,4,0
2018,clt,HiltT.00,T.Y. Hilton,WR,6,12
2018,clt,HineNy00,Nyheim Hines,RB,Rook,6
2018,clt,HookMa00,Malik Hooker,FS,1,5
2018,clt,HuntMa00,Margus Hunt,RDE/LDT,5,8
2018,clt,InmaDo00,Dontrelle Inman,WR,4,3
2018,clt,JohnMa07,Marcus Johnson,WR,1,1
2018,clt,KellRy00,Ryan Kelly,C,2,6
2018,clt,LeonDa00,Shaquille Leonard,LLB,Rook,18
2018,clt,LewiTy00,Tyquan Lewis,LDE,Rook,3
2018,clt,LuckAn00,Andrew Luck,QB,6,16
2018,clt,MackMa00,Marlon Mack,RB,1,7
2018,clt,MaulAr00,Arthur Maulet,DB,1,1
2018,clt,McNiJe00,Jeremy McNichols,RB,1,0
2018,clt,MichCh00,Christine Michael,RB,5,0
2018,clt,MiltCh00,Christopher Milton,DB,2,1
2018,clt,MitcMi99,Mike Mitchell,DB,9,2
2018,clt,MoorCo00,Corey Moore,DB,3,1
2018,clt,MoorKe03,Kenny Moore,LCB,1,6
2018,clt,MoorSk00,Skai Moore,LB,Rook,1
2018,clt,MuhaAl00,Al-Quadin Muhammad,DE,1,3
2018,clt,NelsQu00,Quenton Nelson,LG,Rook,15
2018,clt,OdumGe00,George Odum,DB,Rook,2
2018,clt,PascZa00,Zach Pascal,WR,1,3
2018,clt,PhilCa00,Carroll Phillips,DE,1,0
2018,clt,PipkLe00,Lenzy Pipkins,DB,1,0
2018,clt,RhodLu00,Luke Rhodes,LB,2,2
2018,clt,RidgHa00,Hassan Ridgeway,DT,2,1
2018,clt,RogeCh02,Chester Rogers,WR,2,5
2018,clt,SancRi00,Rigoberto Sanchez,P,1,3
2018,clt,SheaJa00,Jabaal Sheard,LDE/RDE,7,9
2018,clt,SlauMa20,Matt Slauson,RG,9,3
2018,clt,SmitBr06,Braden Smith,RT,Rook,7
2018,clt,StewGr00,Grover Stewart,DT,1,2
2018,clt,SwooEr00,Erik Swoope,TE,3,1
2018,clt,ThomAh00,Ahmad Thomas,DB,Rook,1
2018,clt,TuraKe00,Kemoko Turay,LB,Rook,3
2018,clt,TurbRo00,Robert Turbin,RB,6,0
2018,clt,vinatada01,Adam Vinatieri,K,22,3
2018,clt,WalkAn01,Anthony Walker,MLB,1,8
2018,clt,WardJi02,Jihad Ward,DE,2,1
2018,clt,WebbJM20,J'Marcus Webb,T,8,1
2018,clt,WilcJ.00,J.J. Wilcox,DB,5,0
2018,clt,WilkJo01,Jordan Wilkins,RB,Rook,3
2018,clt,WilsQu01,Quincy Wilson,DB,1,2
2018,clt,WoodAl99,Al Woods,LDT,8,4
2018,htx,AdamTy00,Tyrell Adams,LB,2,0
2018,htx,AkinJo00,Jordan Akins,TE,Rook,2
2018,htx,BadeJo00,Johnson Bademosi,DB,6,1
2018,htx,BlacAn00,Angelo Blackson,DT,3,4
2018,htx,BlueAl00,Alfred Blue,RB,4,5
2018,htx,BurtDe00,Deante Burton,WR,Rook,0
2018,htx,CartDe02,DeAndre Carter,WR,1,2
2018,htx,ClowJa00,Jadeveon Clowney,ROLB,4,12
2018,htx,CoatSa00,Sammie Coates,WR,3,0
2018,htx,ColeDy00,Dylan Cole,LB,1,1
2018,htx,ColvAa00,Aaron Colvin,DB,4,2
2018,htx,CoutKe00,Keke Coutee,WR,Rook,2
2018,htx,CoviCh00,Christian Covington,DT,3,2
2018,htx,CunnZa00,Zach Cunningham,RILB,1,9
2018,htx,DaniTr00,Trevor Daniel,P,Rook,2
2018,htx,DaveJu00,Julién Davenport,LT,1,7
2018,htx,DunnBr00,Brandon Dunn,NT,4,5
2018,htx,EjioDu00,Duke Ejiofor,DE,Rook,1
2018,htx,ElliBr00,Bruce Ellington,WR,4,1
2018,htx,ErviTy00,Tyler Ervin,RB,2,0
2018,htx,FairKa01,Ka'imi Fairbairn,K,1,4
2018,htx,ForeDO00,D'Onta Foreman,RB,1,0
2018,htx,FullWi01,Will Fuller,WR,2,4
2018,htx,FultZa00,Zach Fulton,RG,4,6
2018,htx,GrifRy00,Ryan Griffin,TE,5,3
2018,htx,HalxAn00,Andre Hal,DB,4,2
2018,htx,HeatJo00,Joel Heath,DT,2,0
2018,htx,HendSe00,Seantrel Henderson,T,4,1
2018,htx,HopkDe00,DeAndre Hopkins,WR,5,13
2018,htx,HoweGr00,Buddy Howell,RB,Rook,0
2018,htx,JackKa99,Kareem Jackson,RCB,8,6
2018,htx,JameNa00,Natrell Jamerson,DB,Rook,1
2018,htx,JohnKe04,Kevin Johnson,DB,3,0
2018,htx,JohnRo06,Roderick Johnson,T,1,0
2018,htx,JoseJo20,Johnathan Joseph,LCB,12,5
2018,htx,KalaPe00,Peter Kalambayi,LB,Rook,1
2018,htx,KeleSe00,Senio Kelemete,LG,6,6
2018,htx,KeyeJo00,Josh Keyes,LB,3,0
2018,htx,LammKe00,Kendall Lamm,RT,3,6
2018,htx,MancGr00,Greg Mancz,C,3,3
2018,htx,MartNi00,Nick Martin,C,1,7
2018,htx,MathTy00,Tyrann Mathieu,SS,5,6
2018,htx,McKiBe00,Benardrick McKinney,LILB,3,12
2018,htx,MercWh00,Whitney Mercilus,LOLB,6,5
2018,htx,MillLa01,Lamar Miller,RB,6,8
2018,htx,MitcSt02,Steven Mitchell,WR,Rook,0
2018,htx,MoorA.00,A.J. Moore,DB,Rook,1
2018,htx,PeteBr00,Brian Peters,LB,3,1
2018,htx,RankMa00,Martinas Rankin,T,Rook,3
2018,htx,ReadD.00,D.J. Reader,RDE,2,8
2018,htx,ReidJu00,Justin Reid,FS,Rook,5
2018,htx,ScarBr00,Brennan Scarlett,LB,2,3
2018,htx,SharDa02,David Sharpe,T,1,0
2018,htx,SmitVy00,Vyncint Smith,WR,Rook,1
2018,htx,ThomDe03,Demaryius Thomas,WR,8,2
2018,htx,ThomJo05,Jordan Thomas,TE,Rook,2
2018,htx,TysoMi00,Michael Tyson,DB,Rook,1
2018,htx,WatkCa00,Carlos Watkins,DT,1,0
2018,htx,WatsDe00,Deshaun Watson,QB,1,16
2018,htx,WattJ.00,J.J. Watt,LDE,7,17
2018,htx,WebbJo00,Joe Webb,WR,8,0
2018,htx,WebsKa00,Kayvon Webster,DB,5,1
2018,htx,WeedBr00,Brandon Weeden,QB,6,0
2018,htx,WeekJo00,Jon Weeks,LS,8,1
2018,htx,WrigSh00,Shareece Wright,DB,7,2
2018,oti,BateDa00,Daren Bates,LB,5,1
2018,oti,BatsCa00,Cameron Batson,WR,Rook,1
2018,oti,BrinBe00,Beau Brinkley,TE,6,1
2018,oti,BrowJa06,Jayon Brown,RILB,1,8
2018,oti,ButlMa01,Malcolm Butler,DB,4,6
2018,oti,ByarKe01,Kevin Byard,FS,2,8
2018,oti,CaseJu00,Jurrell Casey,RDE/NT,7,12
2018,oti,CompWi00,William Compton,LB,5,2
2018,oti,ConkJa00,Jack Conklin,RT,2,4
2018,oti,CorrKa00,Kamalei Correa,LB,2,3
2018,oti,CruiDa00,Dane Cruikshank,DB,Rook,1
2018,oti,DaviCo03,Corey Davis,WR,1,7
2018,oti,DawkDa01,Dalyn Dawkins,RB,Rook,0
2018,oti,DickMa00,Matt Dickerson,DT,Rook,0
2018,oti,DurdKe00,Kenneth Durden,DB,Rook,0
2018,oti,EvanRa01,Rashaan Evans,RILB,Rook,5
2018,oti,FincSh00,Sharif Finch,LB,Rook,2
2018,oti,FirkAn00,Anthony Firkser,FB,1,2
2018,oti,FlueDa00,David Fluellen,RB,1,0
2018,oti,GabbBl00,Blaine Gabbert,QB,7,2
2018,oti,HarrNi00,Nigel Harris,LB,1,0
2018,oti,HenrDe00,Derrick Henry,RB,2,7
2018,oti,JackAd00,Adoree' Jackson,RCB,1,6
2018,oti,JennDa00,Darius Jennings,WR,3,2
2018,oti,JohnAu01,Austin Johnson,NT,2,5
2018,oti,JoneBe01,Ben Jones,C,6,7
2018,oti,JoneDa04,DaQuan Jones,LDE,4,8
2018,oti,KaluJo00,Joshua Kalu,DB,Rook,0
2018,oti,KellDe00,Dennis Kelly,RT,6,3
2018,oti,KernBr20,Brett Kern,P,10,3
2018,oti,KilgDa01,Darius Kilgo,DE,3,1
2018,oti,KlinJo01,Josh Kline,RG,5,7
2018,oti,LandHa00,Harold Landry,LB,Rook,3
2018,oti,LeviCo00,Corey Levin,G,Rook,2
2018,oti,LewaTa00,Taylor Lewan,LT,4,9
2018,oti,LewiDi00,Dion Lewis,RB,7,6
2018,oti,LewiKe00,Kendrick Lewis,DB,8,2
2018,oti,LogaBe00,Bennie Logan,DT,5,1
2018,oti,MariMa01,Marcus Mariota,QB,3,9
2018,oti,MarzTy01,Tyler Marz,T,Rook,1
2018,oti,MattRi00,Rishard Matthews,WR,6,0
2018,oti,MorgDe99,Derrick Morgan,LOLB,8,6
2018,oti,OrakBr99,Brian Orakpo,ROLB,9,7
2018,oti,PampKe00,Kevin Pamphile,T,4,1
2018,oti,PaszAu00,Austin Pasztor,T,6,0
2018,oti,PruiMy00,MyCole Pruitt,TE,3,1
2018,oti,RyanLo00,Logan Ryan,LCB,5,6
2018,oti,SharTa00,Tajae Sharpe,WR,2,3
2018,oti,SimsLe00,LeShaun Sims,DB,2,2
2018,oti,SmitJo01,Jonnu Smith,TE,1,2
2018,oti,SpaiQu00,Quinton Spain,LG,3,7
2018,oti,SpilRo00,Robert Spillane,LB,Rook,0
2018,oti,StinAa00,Aaron Stinnie,G,Rook,0
2018,oti,StocLu00,Luke Stocker,TE,7,1
2018,oti,SuccRy44,Ryan Succop,K,9,3
2018,oti,TaylTa00,Taywan Taylor,WR,1,4
2018,oti,TrawBr00,Brynden Trawick,DB,5,1
2018,oti,VaccKe00,Kenny Vaccaro,SS,5,6
2018,oti,WalkHu00,Delanie Walker,TE,12,0
2018,oti,WallAa00,Aaron Wallace,LB,2,0
2018,oti,WillNi02,Nick Williams,WR,5,0
2018,oti,WoodWe20,Wesley Woodyard,LILB,10,9
2018,jax,AnkoEl00,Eli Ankou,DT,1,0
2018,jax,BellBl00,Blake Bell,TE,3,0
2018,jax,BohaTo00,Tommy Bohanon,FB,5,0
2018,jax,BordBr00,Breon Borders,DB,1,0
2018,jax,BortBl00,Blake Bortles,QB,4,6
2018,jax,BouyA.00,A.J. Bouye,RCB,5,5
2018,jax,BrowBl00,Blair Brown,LB,1,1
2018,jax,BryaTa00,Taven Bryan,DT,Rook,2
2018,jax,CampCa99,Calais Campbell,RDE,10,13
2018,jax,CannA.00,A.J. Cann,RG,3,5
2018,jax,CharDJ00,DJ Chark,WR,Rook,1
2018,jax,CharJa00,Jamaal Charles,RB,10,0
2018,jax,ChurBa99,Barry Church,SS,8,5
2018,jax,ColeKe00,Keelan Cole,WR,1,3
2018,jax,CookLo00,Logan Cooke,P,Rook,2
2018,jax,DareMa00,Marcell Dareus,LDT/RDT,7,8
2018,jax,DaviCo02,Cody Davis,DB,5,1
2018,jax,DelaDe00,Dee Delaney,DB,Rook,0
2018,jax,DeLuNi00,Nick DeLuca,LB,Rook,2
2018,jax,FlowEr00,Ereck Flowers,LT,3,2
2018,jax,ForbKa00,Kai Forbath,K,6,0
2018,jax,FourLe00,Leonard Fournette,RB,1,3
2018,jax,FowlDa00,Dante Fowler,DE,2,1
2018,jax,GipsTa00,Tashaun Gipson,FS,6,6
2018,jax,GranCo00,Corey Grant,RB,3,1
2018,jax,GreeRa00,Rashad Greene,WR,3,0
2018,jax,GrinDa00,David Grinnage,TE,Rook,0
2018,jax,HarrRo02,Ronnie Harrison,DB,Rook,4
2018,jax,HaydDJ00,D.J. Hayden,DB,5,3
2018,jax,HernTr00,Tre Herndon,DB,Rook,1
2018,jax,HydeCa00,Carlos Hyde,RB,4,1
2018,jax,JackMy00,Myles Jack,MLB,2,10
2018,jax,JackMa02,Malik Jackson,RDT,6,6
2018,jax,JacoLe00,Leon Jacobs,LB,Rook,2
2018,jax,JohnLy00,Lyndon Johnson,DE,Rook,0
2018,jax,JoneAb00,Abry Jones,LDT/RDT,5,4
2018,jax,KessCo00,Cody Kessler,QB,2,2
2018,jax,KoyaBe00,Ben Koyack,TE,2,0
2018,jax,LambJo00,Josh Lambo,K,3,3
2018,jax,LindBr00,Brandon Linder,C,4,3
