Year,Team,PlayerID,Player,Position,Experience,AV
2006,den,AbduHa20,Hamza Abdullah,DB,1,1
2006,den,AlexSt00,Stephen Alexander,TE,8,2
2006,den,BailCh00,Champ Bailey,LCB,7,18
2006,den,BellMi00,Mike Bell,RB,Rook,6
2006,den,BellTa00,Tatum Bell,RB,2,8
2006,den,BranSa20,Sam Brandon,DB,4,0
2006,den,BurnKe21,Keith Burns,LB,12,1
2006,den,BurtAn20,Antwon Burton,DT,Rook,0
2006,den,CargSt20,Steve Cargile,DB,Rook,0
2006,den,CarlCo20,Cooper Carlisle,RG,6,8
2006,den,ChukPa20,Patrick Chukwurah,LB,5,1
2006,den,ClarBr00,Brian Clark,WR,Rook,0
2006,den,CobbCe00,Cedric Cobbs,RB,2,0
2006,den,CoxxCu20,Curome Cox,DB,1,3
2006,den,CutlJa00,Jay Cutler,QB,Rook,3
2006,den,DevoTo00,Todd Devoe,WR,1,0
2006,den,DumeEl20,Elvis Dumervil,DE,Rook,2
2006,den,EkubEb20,Ebenezer Ekuban,RDE,7,7
2006,den,elamxjas01,Jason Elam,K,13,5
2006,den,EngeJo20,John Engelberger,DE,6,2
2006,den,ErnsPa20,Paul Ernster,P,1,2
2006,den,FergNi20,Nick Ferguson,SS,6,4
2006,den,FostGe20,George Foster,RT,3,7
2006,den,FoxwDo20,Domonique Foxworth,SS,1,3
2006,den,GoldIa00,Ian Gold,RLB,6,7
2006,den,GreeLo20,Louis Green,LB,2,1
2006,den,HamiBe20,Ben Hamilton,LG,4,8
2006,den,HarrQu20,Quentin Harris,DB,4,0
2006,den,JackNa00,Nate Jackson,WR,3,0
2006,den,JohnKy00,Kyle Johnson,FB,2,1
2006,den,KircDa00,David Kircus,WR,3,2
2006,den,KupeCh20,Chris Kuper,G,Rook,0
2006,den,LangKe20,Kenard Lang,LDE,9,7
2006,den,LeacMi00,Mike Leach,LS,6,0
2006,den,LepsMa20,Matt Lepsis,LT,8,3
2006,den,LyncJo00,John Lynch,FS,13,8
2006,den,MarsBr00,Brandon Marshall,WR,Rook,3
2006,den,MeadAd20,Adam Meadows,T,9,2
2006,den,MorgQu00,Quincy Morgan,WR,5,0
2006,den,MustCh00,Chad Mustard,TE,3,0
2006,den,MyerCh20,Chris Myers,C,1,1
2006,den,MyerMi20,Michael Myers,LDT,8,8
2006,den,NaleTo00,Tom Nalen,C,12,8
2006,den,NashDa00,Damien Nash,RB,1,1
2006,den,PaymKa20,Karl Paymah,DB,1,1
2006,den,PearEr20,Erik Pears,LT,1,6
2006,den,PeteKe21,Kenny Peterson,DE,3,0
2006,den,PlumJa00,Jake Plummer,QB,9,6
2006,den,SappCe00,Cecil Sapp,RB,3,1
2006,den,ScheTo00,Tony Scheffler,TE,Rook,3
2006,den,SmitRo01,Rod Smith,WR,11,5
2006,den,VealDe20,Demetrin Veal,DE,3,2
2006,den,WalkJa00,Javon Walker,WR,4,12
2006,den,WarrGe20,Gerard Warren,RDT,5,6
2006,den,WebsNa20,Nate Webster,LB,6,1
2006,den,WillD.20,D.J. Williams,LLB,2,7
2006,den,WillDa21,Darrent Williams,RCB,1,7
2006,den,WilsAl00,Al Wilson,MLB,7,11
2006,kan,AlleJa22,Jared Allen,RDE,2,11
2006,kan,BellKe20,Kendrell Bell,RLB,5,6
2006,kan,BennMi00,Michael Bennett,RB,5,2
2006,kan,BlacJo20,Jordan Black,LT,2,7
2006,kan,BobeCh20,Chris Bober,C,5,2
2006,kan,BragMi00,Michael Bragg,DB,Rook,0
2006,kan,BrowDe02,Dee Brown,RB,4,0
2006,kan,ColqDu20,Dustin Colquitt,P,1,3
2006,kan,CroyBr00,Brodie Croyle,QB,Rook,0
2006,kan,CruzRo00,Ronnie Cruz,RB,1,0
2006,kan,DaltLi20,Lional Dalton,DT,8,0
2006,kan,DunnJa00,Jason Dunn,TE,10,0
2006,kan,EdwaRo20,Ron Edwards,LDT,5,7
2006,kan,FoxxKe20,Keyaron Fox,LB,2,3
2006,kan,GammKe00,Kendall Gammon,LS,14,1
2006,kan,GardRo00,Rod Gardner,WR,5,0
2006,kan,GonzTo00,Tony Gonzalez,TE,9,9
2006,kan,GreeTr00,Trent Green,QB,9,5
2006,kan,GrifKr20,Kris Griffin,LB,1,1
2006,kan,GrigBo20,Boomer Grigsby,LB,1,1
2006,kan,HaliTa20,Tamba Hali,LDE,Rook,9
2006,kan,HallDa00,Dante Hall,WR,6,3
2006,kan,HickEr20,Eric Hicks,DE,8,1
2006,kan,HuarDa00,Damon Huard,QB,8,8
2006,kan,JohnDe25,Derrick Johnson,LLB,1,6
2006,kan,JohnLa00,Larry Johnson,RB,3,18
2006,kan,KennEd00,Eddie Kennison,WR,10,9
2006,kan,KersWi20,William Kershaw,LB,Rook,0
2006,kan,KnigSa00,Sammy Knight,SS,9,7
2006,kan,LawxTy00,Ty Law,LCB,11,8
2006,kan,MaxeMa20,Marcus Maxey,DB,Rook,0
2006,kan,MitcKa20,Kawika Mitchell,MLB,3,8
2006,kan,MurpMo20,Montez Murphy,DE,Rook,0
2006,kan,NiswRu20,Rudy Niswanger,C,Rook,0
2006,kan,PageJa20,Jarrad Page,DB,Rook,3
2006,kan,ParkSa00,Samie Parker,WR,2,6
2006,kan,PollBe20,Bernard Pollard,DB,Rook,1
2006,kan,ReedJa21,James Reed,RDT,5,7
2006,kan,RossDe00,Derrick Ross,RB,Rook,0
2006,kan,SampKe20,Kevin Sampson,RT,2,3
2006,kan,SappBe20,Benny Sapp,DB,2,1
2006,kan,ScanRi20,Rich Scanlon,LB,2,1
2006,kan,ShieWi00,Will Shields,RG,13,11
2006,kan,SimsRy20,Ryan Sims,DT,4,1
2006,kan,SurtPa00,Patrick Surtain,RCB,8,7
2006,kan,SvitWi20,Will Svitek,T,1,0
2006,kan,TerrCh20,Chris Terry,T,7,1
2006,kan,TurlKy20,Kyle Turley,RT,8,3
2006,kan,tyneslaw01,Lawrence Tynes,K,2,2
2006,kan,WallLe20,Lenny Walls,DB,4,2
2006,kan,WateBr55,Brian Waters,LG,6,8
2006,kan,WebbJe00,Jeff Webb,WR,Rook,0
2006,kan,WelbJo20,John Welbourn,T,7,2
2006,kan,WeslGr20,Greg Wesley,FS,6,7
2006,kan,WiegCa20,Casey Wiegmann,C,9,7
2006,kan,WilkJi20,Jimmy Wilkerson,DE,3,2
2006,kan,WillSt21,Stephen Williams,DT,Rook,1
2006,kan,WilsKr00,Kris Wilson,FB,2,1
2006,rai,AdkiJa00,James Adkisson,WR,Rook,0
2006,rai,AndeCo00,Courtney Anderson,TE,2,1
2006,rai,AsomNn20,Nnamdi Asomugha,LCB,3,12
2006,rai,BadgBr20,Brad Badger,T,9,0
2006,rai,BootKe20,Kevin Boothe,RG,Rook,3
2006,rai,BrayTy20,Tyler Brayton,LDE,3,6
2006,rai,BrooAa00,Aaron Brooks,QB,6,0
2006,rai,BrowRi22,Ricky Brown,LB,Rook,1
2006,rai,BuchWi01,Will Buchanon,WR,Rook,0
2006,rai,BurgDe99,Derrick Burgess,RDE,5,9
2006,rai,CarrCh22,Chris Carr,DB,1,2
2006,rai,CoopJa20,Jarrod Cooper,DB,5,1
2006,rai,CrocZa00,Zack Crockett,FB,11,1
2006,rai,CurrRo01,Ronald Curry,WR,4,4
2006,rai,EcheAd00,Adimchinobe Echemandu,RB,2,0
2006,rai,EkejIs20,Isaiah Ekejiuba,LB,1,1
2006,rai,FargJu00,Justin Fargas,RB,3,3
2006,rai,FoscJo00,J.P. Foschi,FB,1,0
2006,rai,GabrDo00,Doug Gabriel,WR,3,0
2006,rai,GallRo20,Robert Gallery,LT,2,2
2006,rai,GibsDe21,Derrick Gibson,DB,5,1
2006,rai,GrovJa20,Jake Grove,C,2,4
2006,rai,HawtAn20,Anttaj Hawthorne,DT,1,1
2006,rai,HowaTh20,Thomas Howard,RLB,Rook,6
2006,rai,HuffMi20,Michael Huff,SS,Rook,5
2006,rai,HulsCo20,Corey Hulsey,LG,5,1
2006,rai,HuntKe21,Kevin Huntley,DT,Rook,1
2006,rai,IronGr20,Grant Irons,DE,4,0
2006,rai,janikseb01,Sebastian Janikowski,K,6,3
2006,rai,JohnLa23,Lance Johnstone,DE,10,1
2006,rai,JordLa00,LaMont Jordan,RB,5,2
2006,rai,KellTo21,Tommy Kelly,RDT,2,7
2006,rai,LechSh20,Shane Lechler,P,6,4
2006,rai,LeexRe00,ReShard Lee,RB,2,1
2006,rai,MadsJo00,John Madsen,WR,Rook,1
2006,rai,McQuPa21,Paul McQuistan,LG,Rook,2
2006,rai,MoraJo00,Johnnie Morant,WR,2,0
2006,rai,MorrCh21,Chris Morris,C,Rook,0
2006,rai,MorrKi20,Kirk Morrison,MLB,1,8
2006,rai,MossRa00,Randy Moss,WR,8,3
2006,rai,PoolTy20,Tyrone Poole,DB,11,1
2006,rai,PortJe00,Jerry Porter,WR,6,0
2006,rai,RoutSt20,Stanford Routt,DB,1,2
2006,rai,SandTe20,Terdell Sands,DT,3,3
2006,rai,SappWa00,Warren Sapp,LDT,11,7
2006,rai,SchwSt20,Stuart Schweigert,FS,2,5
2006,rai,SimsBa20,Barry Sims,LG,7,2
2006,rai,SlauCh20,Chad Slaughter,LT,3,2
2006,rai,StarDu20,Duane Starks,DB,8,0
2006,rai,ThomRo20,Robert Thomas,LB,4,2
2006,rai,TreuAd20,Adam Treu,LS,9,0
2006,rai,TuiaMa00,Marques Tuiasosopo,QB,5,0
2006,rai,WalkLa20,Langston Walker,RT,4,4
2006,rai,WaltAn00,Andrew Walter,QB,1,0
2006,rai,WashFa20,Fabian Washington,RCB,1,5
2006,rai,WhitAl00,Alvis Whitted,WR,8,2
2006,rai,WillRa01,Randal Williams,TE,5,2
2006,rai,WillSa22,Sam Williams,LLB,3,5
2006,sdg,BingRy20,Ryon Bingham,DT,1,1
2006,sdg,BinnDa20,David Binn,LS,12,5
2006,sdg,CamaGr00,Greg Camarillo,WR,1,0
2006,sdg,CastLu20,Luis Castillo,LDE,1,5
2006,sdg,CesaJa20,Jacques Cesaire,LDE,3,5
2006,sdg,CoopSt20,Stephen Cooper,LB,3,3
2006,sdg,CromAn20,Antonio Cromartie,DB,Rook,1
2006,sdg,CurrMa20,Markus Curry,DB,Rook,0
2006,sdg,DielKr20,Kris Dielman,LG,3,9
2006,sdg,DobbTi20,Tim Dobbins,LB,Rook,2
2006,sdg,EdwaDo20,Donnie Edwards,RILB,10,8
2006,sdg,FlorDr20,Drayton Florence,RCB,3,6
2006,sdg,FloyMa00,Malcom Floyd,WR,2,3
2006,sdg,GateAn00,Antonio Gates,TE,3,14
2006,sdg,GbajAk20,Akbar Gbaja-Biamila,DE,3,0
2006,sdg,GodfRa20,Randall Godfrey,LILB,10,6
2006,sdg,GoffMi20,Mike Goff,RG,8,10
2006,sdg,GordCl20,Cletis Gordon,DB,Rook,0
2006,sdg,GregSt20,Steve Gregory,DB,Rook,1
2006,sdg,HardNi55,Nick Hardwick,C,2,13
2006,sdg,HarrMa20,Marques Harris,LB,1,2
2006,sdg,HartCl20,Clinton Hart,DB,3,2
2006,sdg,JackVi00,Vincent Jackson,WR,1,7
2006,sdg,JammQu20,Quentin Jammer,LCB,4,6
2006,sdg,JuexBh20,Bhawoh Jue,DB,5,1
2006,sdg,kaedinat01,Nate Kaeding,K,2,4
2006,sdg,KielTe20,Terrence Kiel,SS,3,5
2006,sdg,LekkCo20,Cory Lekkerkerker,T,Rook,2
2006,sdg,LottAn20,Andre Lott,DB,4,0
2006,sdg,ManuBr00,Brandon Manumaleuna,TE,5,1
2006,sdg,McCaKe00,Keenan McCardell,WR,14,6
2006,sdg,McCrMa20,Marlon McCree,FS,5,5
2006,sdg,McKiBr20,Brandon McKinney,DT,Rook,0
2006,sdg,McNeMa20,Marcus McNeill,LT,Rook,13
2006,sdg,MerrSh99,Shawne Merriman,LOLB/ROLB,1,13
2006,sdg,MrucSc20,Scott Mruczkowski,C,1,1
2006,sdg,NealLo00,Lorenzo Neal,FB,13,3
2006,sdg,ObenRo20,Roman Oben,T,10,0
2006,sdg,OlivSh20,Shane Olivea,RT,2,10
2006,sdg,OlshIg20,Igor Olshansky,RDE,2,6
2006,sdg,OsgoKa00,Kassim Osgood,WR,3,0
2006,sdg,ParkEr00,Eric Parker,WR,4,10
2006,sdg,PhilSh20,Shaun Phillips,ROLB/LOLB,2,7
2006,sdg,PinnAn00,Andrew Pinnock,FB,3,0
2006,sdg,PolkCa20,Carlos Polk,LB,5,3
2006,sdg,RivePh00,Philip Rivers,QB,2,18
2006,sdg,RobiDe21,Derreck Robinson,DE,1,1
2006,sdg,ScifMi20,Mike Scifres,P,3,2
2006,sdg,TomlLa00,LaDainian Tomlinson,RB,5,26
2006,sdg,TurnMi00,Michael Turner,RB,2,6
2006,sdg,VoleBi00,Billy Volek,QB,5,0
2006,sdg,WhitCh02,Charlie Whitehurst,QB,Rook,0
2006,sdg,WilhMa20,Matt Wilhelm,LB,3,1
2006,sdg,WillJa99,Jamal Williams,NT,8,15
2006,sdg,WithCo20,Cory Withrow,C,6,1
2006,nwe,AlexEr20,Eric Alexander,LB,2,1
2006,nwe,AndrWi20,Willie Andrews,DB,Rook,1
2006,nwe,BakeRa21,Rashad Baker,DB,2,0
2006,nwe,BantTu20,Tully Banta-Cain,ROLB,3,4
2006,nwe,BradTo00,Tom Brady,QB,6,14
2006,nwe,BritWe20,Wesley Britt,T,Rook,2
2006,nwe,BrowTr00,Troy Brown,WR,13,4
2006,nwe,BrusTe99,Tedy Bruschi,RILB/LILB,10,9
2006,nwe,CaldRe00,Reche Caldwell,WR,4,8
2006,nwe,CassMa00,Matt Cassel,QB,1,0
2006,nwe,ChilBr00,Bam Childress,WR,1,0
2006,nwe,ColvRo20,Rosevelt Colvin,LOLB,7,9
2006,nwe,DaviDo22,Don Davis,LB,10,1
2006,nwe,DillCo00,Corey Dillon,RB,9,8
2006,nwe,EvanHe00,Heath Evans,FB,5,1
2006,nwe,FaulKe00,Kevin Faulk,RB,7,5
2006,nwe,GabrDo00,Doug Gabriel,WR,3,4
2006,nwe,GaffJa00,Jabar Gaffney,WR,4,2
2006,nwe,GayxRa20,Randall Gay,DB,2,0
2006,nwe,GostSt20,Stephen Gostkowski,K,Rook,2
2006,nwe,GrahDa00,Daniel Graham,TE,4,3
2006,nwe,GreeJa21,Jarvis Green,DE,4,5
2006,nwe,HarrRo01,Rodney Harrison,SS,12,6
2006,nwe,HawkAr20,Artrell Hawkins,FS,8,7
2006,nwe,HillMa21,Marquise Hill,DE,2,0
2006,nwe,HobbEl20,Ellis Hobbs,RCB,1,7
2006,nwe,HochRu20,Russ Hochstein,C,4,1
2006,nwe,IwuoCh20,Chidi Iwuoma,DB,5,0
2006,nwe,IzzoLa00,Larry Izzo,LB,10,2
2006,nwe,JackCh00,Chad Jackson,WR,Rook,2
2006,nwe,KaczNi20,Nick Kaczur,RT,1,6
2006,nwe,KighKe00,Kelvin Kight,WR,2,0
2006,nwe,KoppDa20,Dan Koppen,C,3,10
2006,nwe,LighMa20,Matt Light,LT,5,13
2006,nwe,MankLo20,Logan Mankins,LG,1,10
2006,nwe,MaroLa00,Laurence Maroney,RB,Rook,8
2006,nwe,MaysCo20,Corey Mays,LB,Rook,1
2006,nwe,MickRa20,Ray Mickens,DB,10,0
2006,nwe,MillJo25,Josh Miller,P,10,1
2006,nwe,MrucGe20,Gene Mruczkowski,G,2,0
2006,nwe,NealSt20,Steve Neal,RG,4,8
2006,nwe,OCalRy20,Ryan O'Callaghan,RT,Rook,4
2006,nwe,PassPa00,Patrick Pass,FB,6,0
2006,nwe,PaxtLo20,Lonie Paxton,LS,6,3
2006,nwe,PoteHa20,Hank Poteat,DB,6,1
2006,nwe,SamuAs20,Asante Samuel,LCB/RCB,3,11
2006,nwe,SandJa21,James Sanders,SS,1,4
2006,nwe,SaueTo20,Todd Sauerbrun,P,11,0
2006,nwe,ScotCh20,Chad Scott,LCB,9,5
2006,nwe,ScotGu20,Guss Scott,DB,1,0
2006,nwe,SeauJu00,Junior Seau,LILB,16,6
2006,nwe,SeymRi00,Richard Seymour,RDE,5,16
2006,nwe,SmitJo00,Jonathan Smith,WR,2,0
2006,nwe,SmitLe20,Le Kevin Smith,DT,Rook,0
2006,nwe,SpanAn20,Antwain Spann,DB,Rook,1
2006,nwe,TestVi00,Vinny Testaverde,QB,19,0
2006,nwe,ThomDa02,David Thomas,TE,Rook,2
2006,nwe,VrabMi20,Mike Vrabel,ROLB/RILB,9,11
2006,nwe,WaltKe20,Ken Walter,P,9,0
2006,nwe,WarrTy20,Ty Warren,LDE,3,11
2006,nwe,WatsBe00,Ben Watson,TE,2,7
2006,nwe,WilfVi20,Vince Wilfork,NT,2,9
2006,nwe,WilsEu20,Eugene Wilson,DB,3,2
2006,nwe,WoodPi20,Pierre Woods,LB,Rook,1
2006,nwe,WrigMi20,Mike Wright,DT,1,5
2006,nwe,YateBi20,Billy Yates,G,3,2
2006,mia,AdamKe20,Keith Adams,LB,5,1
2006,mia,AlabAn20,Anthony Alabi,T,Rook,0
2006,mia,AlleJa23,Jason Allen,DB,Rook,1
2006,mia,AlleWi20,Will Allen,LCB,5,6
2006,mia,AndeBe20,Bennie Anderson,G,5,1
2006,mia,BarnDa00,Darian Barnes,FB,4,0
2006,mia,BellYe20,Yeremiah Bell,SS,2,4
2006,mia,BookMa00,Marty Booker,WR,7,5
2006,mia,BoweDa20,David Bowens,DE,7,3
2006,mia,BrowRo05,Ronnie Brown,RB,1,7
2006,mia,CareVe20,Vernon Carey,RT,2,7
2006,mia,CartKe00,Kevin Carter,LDE,11,8
2006,mia,ChamCh00,Chris Chambers,WR,5,5
2006,mia,CobbPa00,Patrick Cobbs,RB,Rook,0
2006,mia,CrowCh20,Channing Crowder,LLB,1,7
2006,mia,CulpDa00,Daunte Culpepper,QB,7,2
2006,mia,DaniTr20,Travis Daniels,RCB,1,2
2006,mia,DennJo20,John Denney,LS,1,2
2006,mia,EvanFr21,Fred Evans,DT,Rook,0
2006,mia,FonoTo20,Toniu Fonoti,G,4,0
2006,mia,GoodAn20,Andre' Goodman,RCB,4,5
2006,mia,HadnRe20,Rex Hadnot,C,2,7
2006,mia,HagaDe00,Derek Hagan,WR,Rook,2
2006,mia,HarrJo00,Joey Harrington,QB,4,3
2006,mia,HillRe20,Renaldo Hill,FS,5,6
2006,mia,HollVo20,Vonnie Holliday,RDT,8,9
2006,mia,HuntJa20,Jack Hunt,DB,Rook,0
2006,mia,JackEd20,Eddie Jackson,DB,2,2
2006,mia,JacoKe20,Kendyl Jacox,LG,8,4
2006,mia,JameJe20,Jeno James,LG,6,4
2006,mia,JoneDo21,Donnie Jones,P,2,2
2006,mia,LehaMi20,Michael Lehan,DB,3,1
2006,mia,LeJeNo20,Norman LeJeune,DB,1,0
2006,mia,LemoCl00,Cleo Lemon,QB,1,1
2006,mia,marexoli01,Olindo Mare,K,9,2
2006,mia,MassTi20,Tim Massaquoi,TE,Rook,0
2006,mia,MaxwJi20,Jim Maxwell,LB,2,1
2006,mia,McInDa20,Damion McIntosh,LT,6,5
2006,mia,McMiRa01,Randy McMichael,TE,4,5
2006,mia,MinoTr00,Travis Minor,RB,5,0
2006,mia,MitcSh20,Shirdonya Mitchell,DB,Rook,0
2006,mia,MorrSa00,Sammy Morris,RB,6,3
2006,mia,NewmKe20,Keith Newman,LB,7,1
2006,mia,PeelJu00,Justin Peelle,TE,4,1
2006,mia,PopeDe20,Derrick Pope,LB,2,1
2006,mia,RadeJa00,Jason Rader,TE,Rook,0
2006,mia,RothMa20,Matt Roth,DE,1,3
2006,mia,RussCl00,Cliff Russell,WR,3,0
2006,mia,ShelL.20,L.J. Shelton,RG/LT,7,7
2006,mia,SpraDo20,Donnie Spragan,RLB,4,5
2006,mia,SuggLe00,Lee Suggs,RB,3,0
2006,mia,TaylJa03,Jason Taylor,RDE,9,19
2006,mia,ThomZa01,Zach Thomas,MLB,10,16
2006,mia,TillTr20,Travares Tillman,SS,6,3
2006,mia,TrayKe20,Keith Traylor,LDT,15,7
2006,mia,VickMa20,Marcus Vick,WR,Rook,0
2006,mia,WelkWe00,Wes Welker,WR,2,5
2006,mia,WilkDa22,Dan Wilkinson,DT,12,1
2006,mia,ZgonJe20,Jeff Zgonina,DT,13,3
2006,nyj,AskeB.00,B.J. Askew,FB,3,1
2006,nyj,BakeCh00,Chris Baker,TE,4,3
2006,nyj,BallDa20,Dave Ball,DE,2,1
2006,nyj,BarlKe00,Kevan Barlow,RB,5,3
2006,nyj,BarrDa22,David Barrett,DB,6,3
2006,nyj,BartEr20,Eric Barton,LLB,7,6
2006,nyj,BlayDe00,Derrick Blaylock,RB,4,1
2006,nyj,ChatMa20,Matt Chatham,LB,6,1
2006,nyj,ClemKe00,Kellen Clemens,QB,Rook,0
2006,nyj,ClemAn20,Anthony Clement,RT,8,9
2006,nyj,ColeDr20,Drew Coleman,DB,Rook,2
2006,nyj,ColeEr21,Erik Coleman,SS,2,5
2006,nyj,ColeLa00,Laveranues Coles,WR,6,11
2006,nyj,CotcJe00,Jerricho Cotchery,WR,2,10
2006,nyj,DearJa00,James Dearth,LS,7,0
2006,nyj,DwigTi00,Tim Dwight,WR,8,1
2006,nyj,DysoAn20,Andre Dyson,LCB,5,7
2006,nyj,ElliSh00,Shaun Ellis,LDE,6,7
2006,nyj,FergDB20,D'Brickashaw Ferguson,LT,Rook,9
2006,nyj,GrahBe20,Ben Graham,P,1,2
2006,nyj,HamiBo20,Bobby Hamilton,DE,10,2
2006,nyj,HobsVi20,Victor Hobson,RLB,3,8
2006,nyj,HodgJa00,James Hodgins,FB,7,0
2006,nyj,HousCe00,Cedric Houston,RB,1,3
2006,nyj,JoneAd20,Adrian Jones,T,2,1
2006,nyj,KassBr20,Brad Kassell,LB,4,2
2006,nyj,KatnNo20,Norm Katnik,C,1,1
2006,nyj,KendPe20,Pete Kendall,LG,10,8
2006,nyj,MangNi20,Nick Mangold,C,Rook,9
2006,nyj,MartJa01,Jamar Martin,FB,3,0
2006,nyj,McCaJu00,Justin McCareins,WR,5,3
2006,nyj,MillJu99,Justin Miller,DB,1,9
2006,nyj,MoorBr20,Brandon Moore,RG,3,9
2006,nyj,MoorRa21,Rashad Moore,DT,3,1
2006,nyj,MoslC.20,C.J. Mosley,DT,1,1
2006,nyj,MyerRy20,Ryan Myers,LB,1,0
2006,nyj,nugenmik01,Mike Nugent,K,1,4
2006,nyj,PennCh01,Chad Pennington,QB,6,12
2006,nyj,PoteHa20,Hank Poteat,RCB,6,3
2006,nyj,RamsPa00,Patrick Ramsey,QB,4,0
2006,nyj,RhodKe20,Kerry Rhodes,FS,1,12
2006,nyj,RiddRy20,Ryan Riddle,DE,1,0
2006,nyj,RobeDe20,Dewayne Robertson,LDT,3,7
2006,nyj,RyanSe00,Sean Ryan,TE,2,0
2006,nyj,SchlAn20,Anthony Schlegel,LB,Rook,0
2006,nyj,SmitBr01,Brad Smith,WR/QB,Rook,1
2006,nyj,SmitEr22,Eric Smith,DB,Rook,1
2006,nyj,SmitWa21,Wade Smith,T,3,1
2006,nyj,SpenCo20,Cody Spencer,LB,2,1
2006,nyj,StraDe20,Derrick Strait,DB,2,1
2006,nyj,ThomBr21,Bryan Thomas,RDE,4,8
2006,nyj,ThomJa21,Jamie Thompson,DB,Rook,0
2006,nyj,TuttSt00,Stacy Tutt,RB,Rook,0
2006,nyj,VilmJo99,Jonathan Vilma,MLB,2,7
2006,nyj,vonOKi20,Kimo von Oelhoffen,RDT,12,6
2006,nyj,WashLe00,Leon Washington,RB,Rook,7
2006,nyj,WashRa20,Rashad Washington,DB,2,1
2006,nyj,WrigWa00,Wallace Wright,WR,Rook,0
2006,buf,AikeSa00,Sam Aiken,WR,3,0
2006,buf,AndeTi20,Tim Anderson,RDT,2,3
2006,buf,BoweMa20,Matt Bowen,DB,6,0
2006,buf,ButlBr20,Brad Butler,T,Rook,0
2006,buf,CiesBr00,Brad Cieslak,TE,1,0
2006,buf,ClemNa99,Nate Clements,RCB,5,8
2006,buf,CrowAn20,Angelo Crowell,RLB,3,6
2006,buf,DaviAn01,Andre' Davis,WR,4,0
2006,buf,DennRy20,Ryan Denney,DE,4,3
2006,buf,DiGiJo20,John DiGiorgio,LB,Rook,1
2006,buf,ElliKe20,Keith Ellison,LLB,Rook,4
2006,buf,EvanLe00,Lee Evans,WR,2,11
2006,buf,EverKe00,Kevin Everett,TE,Rook,0
2006,buf,FletLo20,London Fletcher,MLB,8,10
2006,buf,FowlMe20,Melvin Fowler,C,4,7
2006,buf,GandMi20,Mike Gandy,LG/LT,4,7
2006,buf,GreeJa22,Jabari Greer,DB,2,1
2006,buf,HaggMa20,Mario Haggan,LB,3,1
2006,buf,HargAn20,Anthony Hargrove,DE,2,1
2006,buf,JeffJa21,Jason Jefferson,DT,1,0
2006,buf,KelsCh21,Chris Kelsay,LDE,3,8
2006,buf,LeonJi23,Jim Leonhard,DB,1,2
2006,buf,linderia01,Rian Lindell,K,6,5
2006,buf,LosmJ.00,J.P. Losman,QB,2,10
2006,buf,McCaJo22,John McCargo,DT,Rook,1
2006,buf,McGaWi00,Willis McGahee,RB,2,7
2006,buf,McGeTe99,Terrence McGee,LCB,3,6
2006,buf,MerzAa20,Aaron Merz,G,Rook,1
2006,buf,MoorBr24,Brian Moorman,P,5,2
2006,buf,MurpMa00,Matt Murphy,TE,4,0
2006,buf,NeufRy00,Ryan Neufeld,TE,7,0
2006,buf,ParrRo00,Roscoe Parrish,WR,1,4
2006,buf,PennTe20,Terrance Pennington,RT,Rook,4
2006,buf,PeteJa21,Jason Peters,LT/RT,2,7
2006,buf,PresDu20,Duke Preston,RG,1,4
2006,buf,PricPe00,Peerless Price,WR,7,4
2006,buf,ReedJo01,Josh Reed,WR,4,4
2006,buf,ReyeTu20,Tutan Reyes,LG,5,3
2006,buf,RoyaRo00,Robert Royal,TE,3,2
2006,buf,SchnMi20,Mike Schneck,LS,7,2
2006,buf,SchoAa99,Aaron Schobel,RDE,5,14
2006,buf,ShelDa00,Daimon Shelton,FB,9,0
2006,buf,SimpKo20,Ko Simpson,FS,Rook,6
2006,buf,SpikTa00,Takeo Spikes,LLB,8,5
2006,buf,StamJo20,Josh Stamer,LB,3,0
2006,buf,ThomAn01,Anthony Thomas,RB,5,4
2006,buf,ThomKi20,Kiwaukee Thomas,DB,6,2
2006,buf,TripLa20,Larry Tripplett,LDT,4,7
2006,buf,VillCh20,Chris Villarrial,RG,10,3
2006,buf,VincTr00,Troy Vincent,DB,14,0
2006,buf,WhitDo20,Donte Whitner,SS,Rook,6
2006,buf,WillKy20,Kyle Williams,RDT,Rook,6
2006,buf,WillSh01,Shaud Williams,RB,2,0
2006,buf,WireCo20,Coy Wire,DB,4,2
2006,buf,YoubAs20,Ashton Youboty,DB,Rook,1
2006,min,BakeRa21,Rashad Baker,DB,2,0
2006,min,BirkMa00,Matt Birk,C,8,7
2006,min,BlueGr20,Greg Blue,DB,Rook,2
2006,min,BollBr00,Brooks Bollinger,QB,2,0
2006,min,CartJa00,Jason Carter,WR,Rook,0
2006,min,CookRy20,Ryan Cook,T,Rook,1
2006,min,CoopMa21,Marquis Cooper,LB,2,0
2006,min,DaviRo21,Rod Davis,LB,2,1
2006,min,DugaJe00,Jeff Dugan,FB,2,0
2006,min,EdwaRa21,Ray Edwards,DE,Rook,2
2006,min,FarwHe20,Heath Farwell,LB,1,2
2006,min,FasoCi00,Ciatrick Fason,RB,1,1
2006,min,GlenJa20,Jason Glenn,LB,5,1
2006,min,GordCh20,Charles Gordon,DB,Rook,1
2006,min,GrifCe20,Cedric Griffin,RCB,Rook,4
2006,min,HarrNa20,Napoleon Harris,MLB,4,8
2006,min,HendE.20,E.J. Henderson,RLB,3,10
